# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
66.000, 3.220, 3278452.3, 1894111.5, -458990.0, 661680.4, 0, 13, 8
66.000, 3.260, 9437806.6, 1808578.7, -106654.0, 537583.2, 0, 13, 7
66.000, 3.300, -4268452.3, 187135.8, -873706.3, 312784.7, 0, 13, 8
66.000, 3.340, 1599110.8, 1298619.2, -634402.4, 518200.3, 0, 13, 7
66.000, 3.380, 240067.0, 1285814.7, -706338.7, 574299.1, 0, 13, 7
66.000, 3.420, -1588844.4, 636278.5, -770919.4, 386915.4, 0, 13, 8
66.000, 3.460, -858039.3, 654087.7, -405701.8, 210740.0, 0, 13, 7
66.000, 3.500, -3171783.9, 901335.3, -556869.2, 268837.8, 0, 13, 8
66.000, 3.540, -3939335.0, -23362.1, -513329.7, 126117.7, 0, 13, 7
66.000, 3.580, 4125885.3, 1032704.2, -363049.7, 299383.5, 0, 13, 8
66.000, 3.620, 2384325.6, 1017657.1, -363943.2, 321074.1, 0, 13, 7
66.000, 3.660, 4102142.4, 1435505.7, -416644.4, 460137.9, 0, 13, 8
66.000, 3.700, 2783811.7, 952588.1, -297511.4, 271021.8, 0, 13, 7
66.000, 3.740, 2854090.6, 1010772.6, -580794.7, 415933.7, 0, 13, 8
66.000, 3.780, -3695110.4, 448984.3, -676572.7, 207689.6, 0, 13, 7
66.000, 3.820, -5801036.7, -156660.5, -560474.2, 80460.9, 0, 13, 7
66.000, 3.860, -3120975.1, 198210.1, -582176.5, 228075.9, 0, 13, 8
66.000, 3.900, -3851809.3, 268853.4, -820065.5, 304404.2, 0, 13, 7
66.000, 3.940, 1759575.6, 480152.2, -280891.8, 168419.1, 0, 13, 8
66.000, 3.980, -1646429.3, 811048.0, -564853.1, 369784.0, 0, 13, 7
66.000, 4.020, 5776309.4, 1538026.2, -402869.6, 511334.5, 0, 13, 8
66.000, 4.060, -5416926.2, 140241.4, -659535.1, 175494.8, 0, 13, 7
66.000, 4.100, 721983.7, 944413.3, -671485.0, 434821.3, 0, 13, 8
66.000, 4.140, 2036716.8, 1629802.6, -514638.8, 585454.8, 0, 13, 7
66.000, 4.180, -1113317.2, 478872.0, -497006.7, 238909.8, 0, 13, 7
66.000, 4.220, -1833919.1, 959463.6, -466456.1, 286820.0, 0, 13, 8
66.000, 4.260, 3794398.3, 1096613.7, -370503.5, 336407.2, 0, 13, 7
66.000, 4.300, 796851.8, 1418362.2, -344253.2, 323771.7, 0, 13, 8
66.000, 4.340, 6451976.2, 1844428.3, -331240.0, 629775.9, 0, 13, 7
66.000, 4.380, -927933.8, 587306.7, -600320.2, 266685.6, 0, 13, 8
66.000, 4.420, -985192.3, 337301.1, -552981.0, 201443.7, 0, 13, 7
66.000, 4.460, -4374684.2, -17951.9, -561255.4, 106125.1, 0, 13, 8
66.000, 4.500, -4129392.3, 481767.3, -659300.0, 250067.5, 0, 13, 7
66.000, 4.540, -2014100.4, 620915.6, -522748.5, 296627.7, 0, 13, 8
66.000, 4.580, -3420301.3, 295231.6, -787336.2, 296740.5, 0, 13, 7
66.000, 4.620, -2188277.4, 821503.4, -658109.3, 349864.8, 0, 13, 7
66.000, 4.660, -1987238.6, 633312.5, -585339.6, 199056.0, 0, 13, 8
66.000, 4.700, -1505702.7, 299656.5, -606965.9, 265888.5, 0, 13, 7
66.000, 4.740, 771103.4, 1587563.7, -525534.0, 587188.8, 0, 13, 8
66.000, 4.780, -1342197.8, 407437.7, -494237.5, 199804.1, 0, 13, 7
66.000, 4.820, -968999.7, 347351.5, -405088.3, 195645.7, 0, 13, 8
66.000, 4.860, -2267944.8, 1178266.8, -575046.8, 367693.5, 0, 13, 7
66.000, 4.900, -3481229.4, 669857.1, -618766.8, 255996.3, 0, 13, 8
66.000, 4.940, -1713093.9, 670021.3, -582523.6, 327294.6, 0, 13, 7
66.000, 4.980, -2198758.6, 195152.2, -491695.1, 201491.0, 0, 13, 8
66.000, 5.020, -2557773.4, 248409.3, -695962.2, 227714.9, 0, 13, 7
66.000, 5.060, -387220.4, 305039.6, -559017.8, 216375.7, 0, 13, 7
66.000, 5.100, -3049813.9, 1055597.8, -580933.1, 418773.0, 0, 13, 8
66.000, 5.140, -2689596.3, 521340.3, -531773.0, 240847.1, 0, 13, 7
66.000, 5.180, 2430457.7, 769527.8, -416876.3, 259847.9, 0, 13, 8
66.000, 5.220, 2667152.4, 643937.0, -331768.7, 234745.0, 0, 13, 7
66.000, 5.260, 11138631.9, 3830832.7, -501057.8, 1040643.2, 0, 13, 8
66.000, 5.300, -1310929.2, 538201.0, -614078.1, 257885.9, 0, 13, 7
66.000, 5.340, 3288787.8, 1177195.3, -689978.6, 401438.1, 0, 13, 8
66.000, 5.380, -2434985.9, 611344.0, -713254.8, 367375.0, 0, 13, 7
66.000, 5.420, 2502091.4, 1223349.9, -630766.6, 450812.7, 0, 13, 8
66.000, 5.460, 1879178.4, 930970.5, -446107.3, 309345.3, 0, 13, 7
66.000, 5.500, -2328621.1, 545589.6, -505060.7, 260667.1, 0, 13, 7
66.000, 5.540, -113741.5, 1052991.4, -536774.6, 448451.4, 0, 13, 8
66.000, 5.580, 255011.4, 622236.8, -424361.9, 278599.1, 0, 13, 7
66.000, 5.620, -1903200.1, 620703.0, -493198.1, 230175.5, 0, 13, 8
66.000, 5.660, 5948819.4, 1453563.6, -199499.5, 414023.4, 0, 13, 7
66.000, 5.700, 6213436.0, 1931854.0, -475086.0, 686828.6, 0, 13, 8
66.000, 5.740, 3463983.1, 1119832.5, -382049.6, 385726.3, 0, 13, 7
66.000, 5.780, 1080228.7, 1096706.9, -538249.2, 428724.3, 0, 13, 8
66.000, 5.820, -3965054.7, 189191.8, -676386.4, 211903.1, 0, 13, 7
66.000, 5.860, -1898287.0, 372927.7, -553007.0, 235181.5, 0, 13, 8
66.000, 5.900, 3191279.0, 1361046.1, -612370.2, 405067.1, 0, 13, 7
66.000, 5.940, 4312979.5, 2202100.5, -474778.5, 776809.6, 0, 13, 7
66.000, 5.980, -1799565.7, 665338.8, -573304.4, 237222.8, 0, 13, 8
66.000, 6.020, 1400414.5, 1145374.2, -640581.9, 445589.7, 0, 13, 7
66.000, 6.060, 574974.8, 611744.3, -369522.8, 227239.9, 0, 13, 8
66.000, 6.100, -528618.2, 844497.3, -425356.9, 296282.9, 0, 13, 7
66.000, 6.140, -812865.2, 414726.5, -525684.8, 232100.8, 0, 13, 8
66.000, 6.180, 238255.9, 607733.6, -408585.7, 226576.9, 0, 13, 7
66.000, 6.220, 734620.1, 1401911.0, -482434.1, 405280.9, 0, 13, 8
66.000, 6.260, -2114986.4, 397941.9, -380672.9, 151816.4, 0, 13, 7
66.000, 6.300, 3282535.2, 1673715.6, -423813.1, 615177.7, 0, 13, 7
66.000, 6.340, 992569.5, 1417516.9, -410326.6, 411174.3, 0, 13, 8
66.000, 6.380, -2533688.2, 449110.7, -502181.4, 210342.0, 0, 13, 7
66.000, 6.420, -4261336.7, -7183.7, -577209.7, 137771.2, 0, 13, 8
66.000, 6.460, -732054.0, 972628.2, -514987.4, 369521.3, 0, 13, 7
66.000, 6.500, 7384425.9, 2044758.8, -405841.6, 681709.1, 0, 13, 8
66.000, 6.540, -1111440.6, 877898.5, -447753.3, 260323.2, 0, 13, 7
66.000, 6.580, -1260991.6, 929731.8, -501496.8, 307319.4, 0, 13, 8
66.000, 6.620, 3244489.1, 972113.2, -498529.5, 410855.5, 0, 13, 7
66.000, 6.660, -1449491.6, 883729.0, -549825.1, 325081.9, 0, 13, 8
66.000, 6.700, 814879.2, 1228869.0, -523524.9, 434010.9, 0, 13, 7
66.000, 6.740, 759813.8, 1389874.5, -479156.0, 414020.5, 0, 13, 7
66.000, 6.780, 225244.1, 1566144.3, -614683.5, 530090.0, 0, 13, 8
66.000, 6.820, -1177298.8, 429964.5, -557984.4, 271001.2, 0, 13, 7
66.000, 6.860, 1646193.4, 990146.5, -556541.4, 358949.7, 0, 13, 8
66.000, 6.900, -1290571.0, 1345218.6, -669811.2, 439334.9, 0, 13, 7
66.000, 6.940, 1893929.0, 998908.5, -517505.9, 389819.8, 0, 13, 8
66.000, 6.980, 4843745.5, 1083746.4, -243241.0, 389809.4, 0, 13, 7
66.000, 7.020, 436198.9, 693333.8, -395308.3, 276956.4, 0, 13, 8
66.000, 7.060, -4506703.4, 366842.2, -593274.5, 184314.9, 0, 13, 7
66.000, 7.100, -1160322.0, 1342189.8, -556446.2, 482928.7, 0, 13, 8
66.000, 7.140, -732883.1, 405383.7, -436486.5, 237796.0, 0, 13, 7
66.000, 7.180, 5864404.8, 1411691.3, -341642.1, 426760.8, 0, 13, 7
66.000, 7.220, -3849478.3, 397858.5, -978247.2, 397104.7, 0, 13, 8
66.000, 7.260, -1112261.8, 292444.7, -386852.5, 145195.0, 0, 13, 7
66.000, 7.300, -1488881.0, 489397.3, -588150.1, 319855.3, 0, 13, 8
66.000, 7.340, -3661963.9, 310972.7, -627585.1, 192114.5, 0, 13, 7
66.000, 7.380, -296895.5, 479917.1, -415940.7, 235419.5, 0, 13, 8
66.000, 7.420, -1534169.2, 767531.0, -628198.2, 364389.8, 0, 13, 7
66.000, 7.460, 2758202.1, 1046298.3, -290843.6, 357150.6, 0, 13, 8
66.000, 7.500, 1963711.6, 765502.3, -433497.4, 305763.1, 0, 13, 7
66.000, 7.540, -2907936.1, 422362.5, -504591.4, 137479.7, 0, 13, 8
66.000, 7.580, -1718624.7, 308693.6, -374447.4, 131070.7, 0, 13, 7
66.000, 7.620, -1169608.6, 381140.0, -513182.6, 210844.3, 0, 13, 7
66.000, 7.660, -5728345.3, 250458.0, -781634.7, 239142.1, 0, 13, 8
66.000, 7.700, -1217831.4, 1349638.1, -610782.3, 438170.4, 0, 13, 7
66.000, 7.740, -2301782.6, 770927.6, -677283.3, 305410.6, 0, 13, 8
66.000, 7.780, -1359626.0, 454651.2, -452952.7, 202726.6, 0, 13, 7
66.000, 7.820, 3995511.7, 977327.1, -305829.7, 315357.6, 0, 13, 8
66.000, 7.860, 691429.4, 1259738.9, -507321.1, 436960.8, 0, 13, 7
66.000, 7.900, 541546.1, 1397855.1, -482527.6, 505760.1, 0, 13, 8
66.000, 7.940, 1174355.0, 506005.5, -394169.7, 219642.0, 0, 13, 7
66.000, 7.980, -1601766.1, 454178.9, -513951.6, 259845.6, 0, 13, 8
66.000, 8.020, -452691.3, 464248.9, -490059.3, 240400.2, 0, 13, 7
66.000, 8.060, -535209.3, 286623.3, -373747.5, 196052.4, 0, 13, 7
66.000, 8.100, -1450729.2, 244287.5, -444648.3, 175102.3, 0, 13, 8
66.000, 8.140, -1759946.1, 875312.2, -682246.8, 408989.7, 0, 13, 7
66.000, 8.180, 2615300.8, 888519.2, -351988.0, 339295.1, 0, 13, 8
66.000, 8.220, -1376518.8, 348640.6, -465721.9, 194753.9, 0, 13, 7
66.000, 8.260, 1914233.7, 782704.4, -358214.7, 274393.6, 0, 13, 8
66.000, 8.300, 112141.9, 749241.2, -516371.2, 343687.1, 0, 13, 7
66.000, 8.340, -1562232.0, 378973.8, -509499.5, 233044.5, 0, 13, 8
66.000, 8.380, -2185117.5, 48944.9, -468967.8, 129377.3, 0, 13, 7
66.000, 8.420, -3872121.7, 21287.1, -532057.6, 132939.9, 0, 13, 7
66.000, 8.460, -1413983.8, 416094.6, -527397.2, 259426.2, 0, 13, 8
66.000, 8.500, -2050087.3, 285226.5, -488830.2, 183235.4, 0, 13, 7
66.000, 8.540, -197144.5, 333815.1, -369508.7, 200152.5, 0, 13, 8
66.000, 8.580, -1944314.9, 118102.1, -427357.6, 155285.4, 0, 13, 7
66.000, 8.620, -5273441.2, 48025.8, -633808.9, 163068.9, 0, 13, 8
66.000, 8.660, -4666423.9, 53779.3, -736273.0, 222996.2, 0, 13, 7
66.000, 8.700, -504308.4, 551510.4, -485067.0, 293993.8, 0, 13, 8
66.000, 8.740, 1509875.6, 1069021.4, -493150.5, 453090.3, 0, 13, 7
66.000, 8.780, 425136.3, 537162.6, -359383.7, 168490.1, 0, 13, 8
66.000, 8.820, -631819.0, 646542.2, -481942.3, 289003.7, 0, 13, 7
66.000, 8.860, 6798441.1, 1174947.7, -232388.2, 362279.3, 0, 13, 7
66.000, 8.900, 715199.8, 651753.4, -428599.5, 264459.9, 0, 13, 8
66.000, 8.940, -1867805.4, 397575.4, -616491.5, 267105.4, 0, 13, 7
66.000, 8.980, -3324407.6, 10249.3, -533603.9, 145503.1, 0, 13, 8
66.000, 9.020, 4606427.4, 1443933.7, -424293.8, 483220.4, 0, 13, 7
66.000, 9.060, 3596711.1, 1433170.1, -569193.8, 510912.9, 0, 13, 8
66.000, 9.100, -4464652.9, -27143.2, -644844.2, 160412.6, 0, 13, 7
66.000, 9.140, -6606963.8, 207941.0, -791632.1, 234804.9, 0, 13, 8
66.000, 9.180, -5109742.7, 359964.1, -809188.8, 274575.0, 0, 13, 7
66.000, 9.220, 423394.4, 1448573.9, -481141.0, 558082.6, 0, 13, 8
66.000, 9.260, -210680.0, 969810.5, -563783.4, 383893.8, 0, 13, 7
66.000, 9.300, 423656.4, 575558.2, -339380.2, 225342.9, 0, 13, 7
66.000, 9.340, -1311939.1, 184803.9, -405505.0, 127618.9, 0, 13, 8
66.000, 9.380, -2845131.4, 208809.0, -496330.6, 160332.7, 0, 13, 7
66.000, 9.420, -3060023.9, 1052387.7, -544186.9, 366746.8, 0, 13, 8
66.000, 9.460, 1169643.1, 1400597.4, -601344.5, 531919.3, 0, 13, 7
66.000, 9.500, -1684650.6, 466576.7, -453906.3, 196507.9, 0, 13, 8
68.000, 0.500, -3720037.6, 1057162.6, -1021563.3, 471546.2, 0, 14, 8
68.000, 0.540, -5147993.4, 277165.7, -1204089.3, 387530.5, 0, 14, 7
68.000, 0.580, 4226998.3, 1425700.1, -536116.4, 458125.1, 0, 14, 8
68.000, 0.620, -6581780.1, 128415.0, -791933.6, 206510.3, 0, 14, 7
68.000, 0.660, 1515556.0, 1025411.2, -628051.4, 418322.2, 0, 14, 8
68.000, 0.700, 2268228.3, 1122075.4, -561092.2, 483645.8, 0, 14, 7
68.000, 0.740, 395132.0, 1295280.1, -711673.4, 516494.4, 0, 14, 8
68.000, 0.780, 608302.3, 1718063.6, -763937.9, 639782.1, 0, 14, 7
68.000, 0.820, -6679977.9, 1508422.4, -1343791.7, 708928.7, 0, 14, 7
68.000, 0.860, -821077.4, 620079.2, -556624.2, 305448.8, 0, 14, 8
68.000, 0.900, -3222392.7, 434185.4, -580983.9, 254959.7, 0, 14, 7
68.000, 0.940, -5499430.9, 212696.8, -646254.9, 181911.8, 0, 14, 8
68.000, 0.980, 191311.5, 725964.1, -597624.4, 363579.5, 0, 14, 7
68.000, 1.020, 703701.0, 1174910.1, -957252.9, 610840.6, 0, 14, 8
68.000, 1.060, -1132248.2, 391438.1, -542949.8, 186727.2, 0, 14, 7
68.000, 1.100, -5034578.7, -190539.2, -528357.0, 83694.2, 0, 14, 8
68.000, 1.140, -4029181.3, 72773.9, -421553.1, 88805.7, 0, 14, 7
68.000, 1.180, 1172234.0, 1137165.7, -631627.6, 486737.2, 0, 14, 8
68.000, 1.220, -13506292.2, 333594.0, -2184924.1, 643883.3, 0, 14, 7
68.000, 1.260, -2305252.6, 525012.5, -693944.5, 285252.3, 0, 14, 7
68.000, 1.300, -15143987.4, -197744.4, -1998799.0, 546244.5, 0, 14, 8
68.000, 1.340, -3167089.6, 588386.2, -1470136.2, 554102.8, 0, 14, 7
68.000, 1.380, 324644.4, 843438.2, -583876.0, 429312.2, 0, 14, 8
68.000, 1.420, -4756930.5, -115703.1, -641991.5, 141363.3, 0, 14, 7
68.000, 1.460, -1001036.1, 528588.2, -427744.7, 246816.0, 0, 14, 8
68.000, 1.500, 1375918.5, 864660.6, -437654.8, 339677.3, 0, 14, 7
68.000, 1.540, -3857638.1, 604843.3, -668921.9, 253903.4, 0, 14, 8
68.000, 1.580, -1296839.2, 896741.7, -589633.2, 387658.8, 0, 14, 7
68.000, 1.620, -5466370.5, 276332.5, -733166.1, 247444.0, 0, 14, 8
68.000, 1.660, -3286145.7, 447470.6, -794658.3, 298880.0, 0, 14, 7
68.000, 1.700, -3885793.8, 618991.3, -627086.8, 297685.1, 0, 14, 7
68.000, 1.740, 2794088.9, 925822.2, -235101.8, 246577.9, 0, 14, 8
68.000, 1.780, 1135524.0, 513511.3, -413428.6, 214974.6, 0, 14, 7
68.000, 1.820, 7927045.6, 1527171.9, -26572.6, 377138.4, 0, 14, 8
68.000, 1.860, 1697569.2, 977885.0, -453005.6, 359031.7, 0, 14, 7
68.000, 1.900, 966003.9, 1290395.9, -594230.1, 565743.8, 0, 14, 8
68.000, 1.940, 1524265.4, 1038122.5, -469134.3, 386796.4, 0, 14, 7
68.000, 1.980, -1652932.1, 816764.8, -625386.5, 412864.0, 0, 14, 8
68.000, 2.020, -6012418.0, 277036.1, -741925.2, 229645.9, 0, 14, 7
68.000, 2.060, 297990.3, 442372.7, -629954.1, 279991.4, 0, 14, 7
68.000, 2.100, -2937442.0, 584568.4, -647164.6, 219592.3, 0, 14, 8
68.000, 2.140, 746793.5, 1464895.4, -387885.3, 490062.1, 0, 14, 7
68.000, 2.180, -413059.7, 797377.7, -503135.4, 267726.4, 0, 14, 8
68.000, 2.220, -1850065.1, 595136.3, -464496.7, 257753.1, 0, 14, 7
68.000, 2.260, -598237.7, 522630.9, -471653.5, 242673.0, 0, 14, 8
68.000, 2.300, -806114.2, 893256.8, -435074.6, 335944.4, 0, 14, 7
68.000, 2.340, 2967224.5, 1504874.2, -412979.8, 522760.8, 0, 14, 8
68.000, 2.380, 1284927.2, 554072.7, -291620.0, 228803.7, 0, 14, 7
68.000, 2.420, 3341709.0, 1673179.9, -450013.0, 580539.2, 0, 14, 8
68.000, 2.460, 3546223.9, 1462473.2, -496239.3, 460459.2, 0, 14, 7
68.000, 2.500, 6076478.4, 1525503.4, -143791.9, 400425.3, 0, 14, 7
68.000, 2.540, -3594497.9, 107057.7, -595898.5, 172818.6, 0, 14, 8
68.000, 2.580, -397600.1, 724275.6, -454382.1, 244319.2, 0, 14, 7
68.000, 2.620, 641606.1, 908586.3, -373931.3, 359396.6, 0, 14, 8
68.000, 2.660, 5614432.1, 1250495.2, -290570.2, 369039.2, 0, 14, 7
68.000, 2.700, 3679522.8, 1650864.2, -579311.6, 590967.5, 0, 14, 8
68.000, 2.740, 6677271.7, 1722874.0, -576355.6, 625702.8, 0, 14, 7
68.000, 2.780, 7033269.3, 2250753.8, -494832.5, 615812.9, 0, 14, 8
68.000, 2.820, 1704384.3, 1994620.5, -401294.7, 582520.4, 0, 14, 7
68.000, 2.860, -1431973.4, 663851.5, -756391.9, 347376.2, 0, 14, 8
68.000, 2.900, 553718.6, 873086.4, -479475.7, 333918.1, 0, 14, 7
68.000, 2.940, 876372.1, 706605.4, -327536.8, 219134.4, 0, 14, 7
68.000, 2.980, 4912626.1, 1684767.1, -376327.1, 592355.4, 0, 14, 8
68.000, 3.020, 501477.3, 634548.2, -383744.7, 280130.0, 0, 14, 7
68.000, 3.060, 4094291.3, 1211947.1, -422258.2, 349582.5, 0, 14, 8
68.000, 3.100, -864437.5, 599749.1, -707886.9, 342495.6, 0, 14, 7
68.000, 3.140, -127399.4, 414994.0, -289043.5, 141320.7, 0, 14, 8
68.000, 3.180, 2628225.9, 1403038.1, -320632.9, 416661.9, 0, 14, 7
68.000, 3.220, -1218259.9, 730862.5, -638611.8, 345029.9, 0, 14, 8
68.000, 3.260, 338841.0, 1648360.5, -398546.2, 492933.8, 0, 14, 7
68.000, 3.300, 5636354.5, 2297049.4, -989097.9, 861342.9, 0, 14, 8
68.000, 3.340, -3555824.6, 308531.1, -700883.5, 196816.9, 0, 14, 7
68.000, 3.380, -2699412.5, 356085.8, -691535.5, 231037.3, 0, 14, 7
68.000, 3.420, -1687481.4, 484935.3, -743369.8, 290591.6, 0, 14, 8
68.000, 3.460, 396439.3, 762059.5, -309537.6, 275145.1, 0, 14, 7
68.000, 3.500, -1103627.5, 1012932.2, -611962.8, 388293.2, 0, 14, 8
68.000, 3.540, -1913227.8, 523078.6, -463804.4, 212661.7, 0, 14, 7
68.000, 3.580, 904916.3, 475893.3, -378995.9, 178934.5, 0, 14, 8
68.000, 3.620, 795302.6, 945955.2, -465955.1, 386510.4, 0, 14, 7
68.000, 3.660, 241666.2, 731447.8, -558329.1, 315867.1, 0, 14, 8
68.000, 3.700, 3326431.5, 1727557.3, -445246.3, 587056.7, 0, 14, 7
68.000, 3.740, -2320486.8, 240417.4, -571008.6, 187420.8, 0, 14, 8
68.000, 3.780, -3731553.4, 65098.0, -732663.2, 278187.9, 0, 14, 7
68.000, 3.820, -3881254.2, 888147.6, -577786.5, 235801.2, 0, 14, 7
68.000, 3.860, 3667671.1, 1406209.1, -463020.7, 411994.6, 0, 14, 8
68.000, 3.900, -4040095.0, 799724.1, -805501.5, 387810.7, 0, 14, 7
68.000, 3.940, 3780230.7, 1032647.4, -343635.7, 372693.8, 0, 14, 8
68.000, 3.980, -1858021.2, 522543.5, -624450.8, 271573.5, 0, 14, 7
68.000, 4.020, 2077422.6, 792288.2, -325275.2, 234406.5, 0, 14, 8
68.000, 4.060, 650784.4, 745940.4, -404090.8, 309933.1, 0, 14, 7
68.000, 4.100, -3146962.7, 300170.2, -670846.4, 255775.3, 0, 14, 8
68.000, 4.140, -1305770.8, 685065.7, -676458.2, 365407.5, 0, 14, 7
68.000, 4.180, -4364541.7, -218211.0, -449689.2, 57287.6, 0, 14, 7
68.000, 4.220, 944809.2, 1167665.7, -472157.0, 441106.0, 0, 14, 8
68.000, 4.260, -1742733.6, 489330.0, -487103.3, 256714.1, 0, 14, 7
68.000, 4.300, -1767378.6, 734310.6, -527058.4, 268645.8, 0, 14, 8
68.000, 4.340, -38566.4, 932579.1, -493513.2, 377961.8, 0, 14, 7
68.000, 4.380, 3992399.8, 1641080.9, -283352.3, 492549.9, 0, 14, 8
68.000, 4.420, 1547792.6, 1286628.4, -393571.0, 401492.2, 0, 14, 7
68.000, 4.460, -861408.1, 1529896.5, -609194.9, 513326.3, 0, 14, 8
68.000, 4.500, 2221252.6, 812718.3, -337068.7, 324554.7, 0, 14, 7
68.000, 4.540, 766439.1, 758016.5, -341870.3, 266392.2, 0, 14, 8
68.000, 4.580, 2087977.6, 1744358.2, -839928.4, 722417.5, 0, 14, 7
68.000, 4.620, -2424816.1, 764324.7, -640613.3, 319778.9, 0, 14, 7
68.000, 4.660, 537439.0, 645431.4, -567958.6, 310096.5, 0, 14, 8
68.000, 4.700, -486498.6, 574468.2, -456452.4, 244627.1, 0, 14, 7
68.000, 4.740, 2664390.9, 1000171.9, -538466.8, 435580.3, 0, 14, 8
68.000, 4.780, 2084026.6, 1073206.4, -775884.0, 509061.6, 0, 14, 7
68.000, 4.820, -3166546.7, 250130.8, -488219.4, 165129.7, 0, 14, 8
68.000, 4.860, -2115408.5, 528115.8, -511196.7, 263322.7, 0, 14, 7
68.000, 4.900, -368612.7, 634406.4, -500007.1, 287972.8, 0, 14, 8
68.000, 4.940, -506885.7, 518509.2, -406682.0, 215624.6, 0, 14, 7
68.000, 4.980, -1347334.8, 793241.5, -563826.8, 358745.3, 0, 14, 8
68.000, 5.020, -1186655.1, 858679.5, -560513.8, 328944.3, 0, 14, 7
68.000, 5.060, 3115755.5, 1196741.3, -506496.1, 477674.2, 0, 14, 7
68.000, 5.100, -3729636.6, 309807.3, -590200.0, 239192.5, 0, 14, 8
68.000, 5.140, 466595.5, 956451.2, -495617.8, 399740.8, 0, 14, 7
68.000, 5.180, 2760426.4, 804315.0, -429894.2, 377189.0, 0, 14, 8
68.000, 5.220, -2128017.0, 324485.4, -522882.3, 209479.6, 0, 14, 7
68.000, 5.260, -1167632.7, 2820863.8, -765959.8, 648705.8, 0, 14, 8
68.000, 5.300, -73786.0, 629305.1, -682819.7, 322770.6, 0, 14, 7
68.000, 5.340, 1539903.2, 1263253.7, -711307.0, 419229.1, 0, 14, 8
68.000, 5.380, -276705.6, 880631.0, -388363.5, 343194.1, 0, 14, 7
68.000, 5.420, 5446960.2, 2333303.2, -303794.2, 789965.6, 0, 14, 8
68.000, 5.460, 959900.2, 1726109.0, -662266.8, 600320.4, 0, 14, 7
68.000, 5.500, 1451586.9, 1160769.9, -625367.8, 458637.8, 0, 14, 7
68.000, 5.540, -715530.6, 688308.8, -654555.9, 307239.6, 0, 14, 8
68.000, 5.580, 1353864.0, 763483.1, -229407.1, 243680.7, 0, 14, 7
68.000, 5.620, 2263732.8, 1329016.5, -518044.9, 470522.7, 0, 14, 8
68.000, 5.660, 2928497.8, 1347273.0, -306714.5, 447737.7, 0, 14, 7
68.000, 5.700, 397540.5, 779362.2, -361946.1, 235178.6, 0, 14, 8
68.000, 5.740, -94606.2, 772103.1, -588915.1, 325710.8, 0, 14, 7
68.000, 5.780, -3038386.3, 413607.5, -699847.4, 358248.5, 0, 14, 8
68.000, 5.820, -2869915.0, 631668.5, -628837.9, 268549.5, 0, 14, 7
68.000, 5.860, -885688.9, 851282.2, -724659.6, 365109.2, 0, 14, 8
68.000, 5.900, -873980.2, 700792.7, -677166.2, 351653.5, 0, 14, 7
68.000, 5.940, 1404192.9, 979426.5, -461160.5, 423419.4, 0, 14, 7
68.000, 5.980, 2271293.3, 1002106.6, -436698.9, 447108.5, 0, 14, 8
68.000, 6.020, -1028200.2, 903714.3, -569042.9, 314714.6, 0, 14, 7
68.000, 6.060, -729368.1, 781782.5, -420701.8, 282720.7, 0, 14, 8
68.000, 6.100, 13498391.5, 3686314.8, -366771.0, 1268691.9, 0, 14, 7
68.000, 6.140, 5379255.3, 3914903.0, -522934.6, 1146305.7, 0, 14, 8
68.000, 6.180, 5196929.3, 1494424.9, -229539.0, 447153.0, 0, 14, 7
68.000, 6.220, 15401252.8, 5683069.7, -466409.6, 1473360.7, 0, 14, 8
68.000, 6.260, -1678384.7, 611358.0, -485768.0, 215356.8, 0, 14, 7
68.000, 6.300, 1653597.1, 1633142.7, -416878.5, 420895.6, 0, 14, 7
68.000, 6.340, -1194749.7, 701290.2, -395386.8, 198030.7, 0, 14, 8
68.000, 6.380, 791363.3, 998489.4, -486044.1, 442726.2, 0, 14, 7
68.000, 6.420, 212589.8, 382260.9, -398721.7, 210231.9, 0, 14, 8
68.000, 6.460, -1559873.4, 254514.1, -486205.8, 181820.3, 0, 14, 7
68.000, 6.500, 3297072.6, 1106265.3, -447489.6, 390695.3, 0, 14, 8
68.000, 6.540, 2518556.3, 1315217.1, -255152.8, 390625.6, 0, 14, 7
68.000, 6.580, 230864.0, 966850.8, -426707.4, 315900.8, 0, 14, 8
68.000, 6.620, 346470.0, 555843.8, -456658.0, 307948.6, 0, 14, 7
68.000, 6.660, 116512.4, 710678.1, -663685.6, 347949.8, 0, 14, 8
68.000, 6.700, 2979118.3, 1739494.6, -561951.3, 617613.7, 0, 14, 7
68.000, 6.740, 795377.9, 639430.8, -414419.7, 267678.4, 0, 14, 7
68.000, 6.780, -108528.5, 1455261.0, -624614.6, 466044.1, 0, 14, 8
68.000, 6.820, 4776052.6, 2131969.3, -542566.3, 775232.8, 0, 14, 7
68.000, 6.860, -1889592.0, 1801672.5, -590582.8, 545115.4, 0, 14, 8
68.000, 6.900, 756368.5, 1394550.0, -646927.0, 486040.1, 0, 14, 7
68.000, 6.940, -2715748.1, 188128.0, -595467.2, 195442.5, 0, 14, 8
68.000, 6.980, -816766.1, 425516.1, -463968.2, 220435.6, 0, 14, 7
68.000, 7.020, -788318.7, 472525.2, -285632.5, 189365.5, 0, 14, 8
68.000, 7.060, -638433.9, 797033.4, -586404.5, 350062.2, 0, 14, 7
