# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
3.940, 8.860, 2016964.8, 58040.5, -24271.2, 24134.9, 0, 3, 14
3.940, 8.900, -3824649.9, 22311.0, -19593.7, 10872.3, 0, 3, 14
3.940, 8.940, -1480262.8, 17693.1, -18911.4, 10824.0, 0, 3, 13
3.940, 8.980, 4330440.2, 57110.3, -15227.9, 16070.1, 0, 3, 14
3.940, 9.020, -7758250.4, -5.3, -22148.0, 4476.3, 0, 3, 13
3.940, 9.060, -4577298.1, 9375.7, -21551.0, 8987.7, 0, 3, 14
3.940, 9.100, -4757442.7, 3316.8, -16755.5, 6009.2, 0, 3, 14
3.940, 9.140, -7358716.4, -1384.5, -21186.5, 6210.7, 0, 3, 13
3.940, 9.180, -5716405.3, 5783.5, -17224.4, 5924.4, 0, 3, 14
3.940, 9.220, -3325222.5, 4441.8, -17656.3, 5218.1, 0, 3, 14
3.940, 9.260, 3038975.6, 30441.1, -14018.1, 14495.6, 0, 3, 13
3.940, 9.300, -778481.7, 28989.1, -10636.8, 9273.5, 0, 3, 14
3.940, 9.340, -5249001.0, 6935.3, -19087.5, 7883.4, 0, 3, 13
3.940, 9.380, -4176685.6, 7259.8, -20692.8, 7953.0, 0, 3, 14
3.940, 9.420, -6363856.5, 4517.2, -19408.0, 6533.9, 0, 3, 14
3.940, 9.460, -4254449.7, 5247.8, -23795.7, 8473.0, 0, 3, 13
3.940, 9.500, 2429430.6, 36045.8, -16614.4, 17311.7, 0, 3, 14
3.980, 0.500, -41508028.3, -8378.7, -111520.7, 28247.2, 0, 2, 13
3.980, 0.540, -37201354.3, -21524.1, -89621.4, 21364.7, 0, 2, 14
3.980, 0.580, -33907861.7, -13529.4, -86247.5, 20010.4, 0, 2, 14
3.980, 0.620, -37791630.1, -29434.8, -95485.0, 17216.8, 0, 2, 13
3.980, 0.660, -35024788.3, -17769.7, -85688.7, 18593.1, 0, 2, 14
3.980, 0.700, -33169605.8, -33840.5, -85401.8, 16298.4, 0, 2, 14
3.980, 0.740, -20336282.6, 20558.7, -82897.5, 27305.0, 0, 2, 13
3.980, 0.780, -22173593.1, 15041.5, -80487.4, 27828.6, 0, 2, 14
3.980, 0.820, -20780747.1, -1332.4, -70571.2, 19346.0, 0, 2, 13
3.980, 0.860, -19741388.3, 150367.6, -80789.7, 45195.6, 0, 2, 14
3.980, 0.900, 24750274.8, 311443.1, -189422.3, 128830.9, 0, 2, 14
3.980, 0.940, -7514495.3, 111764.9, -61909.0, 39784.0, 0, 2, 13
3.980, 0.980, 149656669.8, 420171.4, 26335.3, 112895.2, 0, 2, 14
3.980, 1.020, 16597094.2, 98572.8, -35419.4, 31986.4, 0, 2, 14
3.980, 1.060, 27713555.6, 144260.7, -33198.1, 41625.7, 0, 2, 13
3.980, 1.100, 44288499.4, 137276.6, 3800.4, 37799.4, 0, 2, 14
3.980, 1.140, 124195816.3, 666262.7, 63014.0, 147595.9, 0, 2, 13
3.980, 1.180, 123939660.7, 850789.7, -720076.0, 458176.5, 0, 2, 14
3.980, 1.220, 248926902.0, 751583.0, 126867.7, 170775.7, 0, 2, 14
3.980, 1.260, 873013096.2, 5271378.9, 614599.4, 991718.3, 0, 2, 13
3.980, 1.300, 28091269137.9, 146306729.8, 1464690.6, 44065551.3, 0, 2, 14
3.980, 1.340, 695533345.5, 5022842.6, 276812.2, 995145.9, 0, 2, 14
3.980, 1.380, 154807225.9, 407179.6, 83166.3, 90555.1, 0, 2, 13
3.980, 1.420, 106832616.4, 314974.7, 86379.8, 62905.6, 0, 2, 14
3.980, 1.460, 71012035.8, 184495.7, 52602.9, 43417.8, 0, 2, 13
3.980, 1.500, 26628262.6, 128903.0, -4766.9, 34229.0, 0, 2, 14
3.980, 1.540, 15993341.7, 81783.0, -21871.9, 26220.4, 0, 2, 14
3.980, 1.580, 9935229.0, 54857.6, -30431.5, 23301.6, 0, 2, 13
3.980, 1.620, 35426643.5, 122789.2, -40389.4, 42206.4, 0, 2, 14
3.980, 1.660, 29786376.6, 107500.8, -16613.8, 38796.7, 0, 2, 14
3.980, 1.700, -317515.5, 54860.7, -38746.6, 22966.3, 0, 2, 13
3.980, 1.740, -13815672.6, -625.9, -43377.6, 11443.0, 0, 2, 14
3.980, 1.780, -7738649.4, 12614.9, -34081.9, 13652.8, 0, 2, 13
3.980, 1.820, -14050659.1, 17618.9, -43434.2, 16475.6, 0, 2, 14
3.980, 1.860, 24841320.4, 204533.7, -24548.5, 58380.4, 0, 2, 14
3.980, 1.900, 181678597.1, 631915.2, 50839.9, 178862.7, 0, 2, 13
3.980, 1.940, 118446585.9, 597703.8, -26936.5, 211222.7, 0, 2, 14
3.980, 1.980, -18369006.4, -14041.4, -39701.1, 7130.2, 0, 2, 13
3.980, 2.020, 17659538.7, 73661.0, -31836.8, 28364.8, 0, 2, 14
3.980, 2.060, -5973066.5, 27886.7, -41835.6, 21162.2, 0, 2, 14
3.980, 2.100, 21231550.2, 125282.5, -27491.2, 42523.1, 0, 2, 13
3.980, 2.140, -14217824.3, 39399.0, -48530.5, 18944.8, 0, 2, 14
3.980, 2.180, -16262547.4, 26940.9, -45920.3, 16625.9, 0, 2, 14
3.980, 2.220, -10278710.4, 28661.4, -29594.2, 14302.5, 0, 2, 13
3.980, 2.260, -18823083.9, -17472.8, -38539.7, 6527.5, 0, 2, 14
3.980, 2.300, -19014349.6, -2758.5, -117427.2, 33277.8, 0, 2, 13
3.980, 2.340, -23996808.9, -20923.1, -107896.0, 22722.1, 0, 2, 14
3.980, 2.380, -8334576.3, 16102.6, -29403.4, 13366.1, 0, 2, 14
3.980, 2.420, -16100834.6, 12409.1, -36803.2, 12131.6, 0, 2, 13
3.980, 2.460, -17922620.6, -19050.0, -35155.5, 4222.8, 0, 2, 14
3.980, 2.500, -5503510.5, 9431.1, -24558.6, 9088.1, 0, 2, 14
3.980, 2.540, -16833111.4, -13750.5, -38494.6, 5944.7, 0, 2, 13
3.980, 2.580, -11662702.7, -9305.1, -26219.0, 4571.3, 0, 2, 14
3.980, 2.620, -8687550.5, 13934.1, -38238.4, 14175.3, 0, 2, 13
3.980, 2.660, -4754737.4, 21643.0, -31631.2, 13912.3, 0, 2, 14
3.980, 2.700, 3540957.3, 27644.1, -15165.9, 11518.1, 0, 2, 14
3.980, 2.740, -1440021.4, 22380.2, -30987.8, 14012.3, 0, 2, 13
3.980, 2.780, 2855674.8, 28465.0, -20335.9, 13504.1, 0, 2, 14
3.980, 2.820, 11338456.8, 44159.6, -5163.3, 12460.8, 0, 2, 14
3.980, 2.860, 28949242.5, 81004.5, -12024.5, 27217.1, 0, 2, 13
3.980, 2.900, 56930964.8, 170434.4, 35809.5, 32974.2, 0, 2, 14
3.980, 2.940, 75187513.4, 195440.1, 36079.2, 44605.5, 0, 2, 13
3.980, 2.980, 156146202.8, 535197.8, 118407.7, 107974.1, 0, 2, 14
3.980, 3.020, 4964594430.9, 18582465.2, 196349.8, 6106141.3, 0, 2, 14
3.980, 3.060, 6672419627.4, 24260787.8, 439149.5, 8650071.2, 0, 2, 13
3.980, 3.100, 209627430.3, 653846.2, 105542.5, 141666.1, 0, 2, 14
3.980, 3.140, 108880871.8, 363364.0, 85167.8, 65137.3, 0, 2, 14
3.980, 3.180, 62683852.9, 387327.7, -28761.5, 129692.8, 0, 2, 13
3.980, 3.220, -8521954.7, 17388.9, -51594.8, 15687.1, 0, 2, 14
3.980, 3.260, -16494354.6, 2299.1, -81968.4, 22221.6, 0, 2, 13
3.980, 3.300, -763597125.7, -77122.0, -3085064.0, 1001396.8, 0, 2, 14
3.980, 3.340, -11060344.4, 20219.5, -105842.9, 29980.5, 0, 2, 14
3.980, 3.380, 37437317.5, 181874.1, -25283.1, 69620.8, 0, 2, 13
3.980, 3.420, 67669450.0, 236867.3, 47189.8, 55253.7, 0, 2, 14
3.980, 3.460, 877477999.7, 2487800.0, 120687.7, 694076.2, 0, 2, 14
3.980, 3.500, 353935898.8, 1456561.5, 7846.5, 552587.3, 0, 2, 13
3.980, 3.540, 284159641.0, 811063.1, 58585.8, 230939.6, 0, 2, 14
3.980, 3.580, 167579297.7, 738766.4, 26847.6, 236556.4, 0, 2, 13
3.980, 3.620, 183245114.3, 707925.6, 27835.1, 258906.8, 0, 2, 14
3.980, 3.660, 216052864.5, 594908.1, 47407.9, 141509.0, 0, 2, 14
3.980, 3.700, 40826005.8, 207941.8, 3881.3, 50633.0, 0, 2, 13
3.980, 3.740, 49527078.2, 129713.9, 39933.0, 28856.9, 0, 2, 14
3.980, 3.780, 66773112.5, 214701.7, 42085.3, 49280.3, 0, 2, 14
3.980, 3.820, 216098779.4, 811785.8, 142516.8, 192077.4, 0, 2, 13
3.980, 3.860, 189590494.7, 397420.3, 204376.6, 46948.4, 0, 2, 14
3.980, 3.900, 626250490.2, 2831332.3, 122181.6, 808039.3, 0, 2, 13
3.980, 3.940, 3424056432.8, 10585772.9, 1190475.3, 2509338.3, 0, 2, 14
3.980, 3.980, 21139140708.0, 98433384.6, 3800799.1, 33971747.0, 1, 2, 14
3.980, 4.020, 2135910655.3, 4485596.4, -172233.1, 1053491.7, 0, 2, 13
3.980, 4.060, 6214816337.4, 41312583.7, -542568.7, 12442341.5, 0, 2, 14
3.980, 4.100, 148388559.8, 834934.9, 53268.1, 209033.9, 0, 2, 14
3.980, 4.140, 71950749.7, 213467.8, 70652.5, 39930.4, 0, 2, 13
3.980, 4.180, 35455172.2, 107126.6, 28965.9, 19576.6, 0, 2, 14
3.980, 4.220, 25336408.2, 61415.2, 12666.8, 14156.0, 0, 2, 13
3.980, 4.260, 14956207.4, 54403.6, 5924.4, 12328.7, 0, 2, 14
3.980, 4.300, 5315446.6, 56952.6, -24012.9, 22984.1, 0, 2, 14
3.980, 4.340, 4712805.2, 25053.4, -3885.9, 7119.0, 0, 2, 13
3.980, 4.380, 1514924.0, 26602.0, -15341.5, 13246.9, 0, 2, 14
3.980, 4.420, 1535533.7, 20825.9, -9737.1, 8600.3, 0, 2, 14
3.980, 4.460, 106591821.9, 389409.7, -22338.2, 126544.0, 0, 2, 13
3.980, 4.500, -1416907.0, 45283.1, -27799.3, 17816.1, 0, 2, 14
3.980, 4.540, -8733163.6, 1248.2, -24395.7, 9361.1, 0, 2, 13
3.980, 4.580, -14652125.6, -3543.0, -34313.0, 8395.5, 0, 2, 14
3.980, 4.620, -9612413.8, 11109.1, -27610.3, 11457.5, 0, 2, 14
3.980, 4.660, -14378634.6, -12699.8, -36019.2, 6161.1, 0, 2, 13
3.980, 4.700, -17990290.8, -11960.3, -40522.3, 8916.5, 0, 2, 14
3.980, 4.740, -13188718.0, -1154.8, -41695.0, 10282.1, 0, 2, 14
3.980, 4.780, -15774489.2, 2887.3, -50594.9, 15262.6, 0, 2, 13
3.980, 4.820, -18169210.5, 6405.5, -61472.8, 20384.1, 0, 2, 14
3.980, 4.860, 30146213.7, 462174.2, -392642.7, 198344.8, 0, 2, 13
3.980, 4.900, -16368213.1, 520618.6, -495784.8, 300494.4, 0, 2, 14
3.980, 4.940, -2288562.6, 75386.8, -53780.7, 38671.1, 0, 2, 14
3.980, 4.980, -17555355.4, 5727.6, -59177.7, 17641.6, 0, 2, 13
3.980, 5.020, -17676075.5, -6257.0, -60863.3, 15022.8, 0, 2, 14
3.980, 5.060, -10447561.6, 15801.9, -36253.4, 14296.3, 0, 2, 14
3.980, 5.100, -15141714.6, -13992.0, -31818.1, 4508.0, 0, 2, 13
3.980, 5.140, -7434374.2, 24232.7, -33390.3, 14811.1, 0, 2, 14
3.980, 5.180, -12442401.8, -10122.5, -30027.4, 4418.5, 0, 2, 13
3.980, 5.220, -9584204.8, 2302.6, -24804.9, 7577.8, 0, 2, 14
3.980, 5.260, -20099288.3, 13288.2, -103564.4, 37443.9, 0, 2, 14
3.980, 5.300, -10495882.0, -8843.1, -25654.3, 3886.2, 0, 2, 13
3.980, 5.340, -10075807.8, -7860.9, -22519.5, 3435.1, 0, 2, 14
3.980, 5.380, -8804715.7, -5012.4, -21728.9, 4729.4, 0, 2, 14
3.980, 5.420, -3840708.3, 7787.8, -19865.1, 8128.0, 0, 2, 13
3.980, 5.460, 35806953.4, 121017.8, -12304.2, 37011.4, 0, 2, 14
3.980, 5.500, 19610425.9, 96470.4, -14604.0, 40277.3, 0, 2, 13
3.980, 5.540, 2048489.3, 119571.3, -27943.6, 37658.1, 0, 2, 14
3.980, 5.580, 49228756.8, 173581.4, -10514.1, 51301.7, 0, 2, 14
3.980, 5.620, 31996386.3, 153783.2, -17426.0, 52376.5, 0, 2, 13
3.980, 5.660, -5536298.5, 2652.2, -17097.6, 4708.2, 0, 2, 14
3.980, 5.700, -6878188.5, 7488.4, -26025.8, 8768.1, 0, 2, 14
3.980, 5.740, -4569604.4, 20838.2, -23564.0, 10896.1, 0, 2, 13
3.980, 5.780, -3853133.9, 21716.9, -15036.7, 9080.3, 0, 2, 14
3.980, 5.820, -2463690.5, 15508.7, -21623.4, 9806.4, 0, 2, 13
3.980, 5.860, -8262024.8, -4768.5, -22918.4, 4711.3, 0, 2, 14
3.980, 5.900, -9671392.9, -6955.4, -23869.7, 5596.0, 0, 2, 14
3.980, 5.940, -3625672.5, 4367.3, -19887.2, 6478.6, 0, 2, 13
3.980, 5.980, -4697790.8, 968.4, -13590.3, 4045.5, 0, 2, 14
3.980, 6.020, -7156325.0, -3242.8, -17012.3, 3723.6, 0, 2, 14
3.980, 6.060, -7679456.0, 2956.4, -26857.1, 8424.0, 0, 2, 13
3.980, 6.100, -6646798.1, -6731.2, -16471.1, 2666.0, 0, 2, 14
3.980, 6.140, -3108437.0, 7531.7, -17617.2, 7342.6, 0, 2, 13
3.980, 6.180, -4742937.6, 13999.1, -21899.2, 9967.0, 0, 2, 14
3.980, 6.220, -5913936.2, 208.6, -18053.8, 5831.5, 0, 2, 14
3.980, 6.260, -223177.2, 25866.8, -15565.0, 13186.3, 0, 2, 13
3.980, 6.300, -9308919.8, -5194.1, -22278.8, 4310.6, 0, 2, 14
3.980, 6.340, 2395794.0, 22542.4, -20071.3, 12147.7, 0, 2, 14
3.980, 6.380, -6867281.5, 12815.2, -22431.6, 9722.1, 0, 2, 13
3.980, 6.420, 3700598.1, 33120.7, -12483.6, 12908.4, 0, 2, 14
3.980, 6.460, -5943754.5, 6809.2, -17589.1, 6578.1, 0, 2, 13
3.980, 6.500, -2665797.6, 25521.0, -26868.8, 16484.2, 0, 2, 14
3.980, 6.540, -5634944.8, 23591.9, -29910.1, 16063.1, 0, 2, 14
3.980, 6.580, -6514095.8, 5684.6, -23914.2, 9728.3, 0, 2, 13
3.980, 6.620, -8000190.8, -1769.1, -20842.8, 5376.7, 0, 2, 14
3.980, 6.660, 3351891.3, 28463.4, -19817.8, 14812.9, 0, 2, 14
3.980, 6.700, 2385249.1, 24040.7, -8786.8, 8783.1, 0, 2, 13
3.980, 6.740, -4841502.8, 23588.7, -16090.1, 11171.0, 0, 2, 14
3.980, 6.780, 4811324.6, 32174.2, -9262.5, 11464.2, 0, 2, 13
3.980, 6.820, -6378281.5, 26766.5, -24289.9, 12604.8, 0, 2, 14
3.980, 6.860, -8359533.3, -7002.7, -27524.5, 5099.8, 0, 2, 14
3.980, 6.900, -7564290.4, 3101.2, -26642.3, 7226.7, 0, 2, 13
3.980, 6.940, -5319649.3, 19531.4, -23072.7, 12187.1, 0, 2, 14
3.980, 6.980, 3978090.7, 25381.2, -10104.0, 10229.1, 0, 2, 14
3.980, 7.020, -8345117.3, -700.3, -22668.9, 6332.6, 0, 2, 13
3.980, 7.060, -6157049.2, -313.8, -21027.7, 6530.3, 0, 2, 14
3.980, 7.100, -4744186.3, 10504.1, -22396.1, 9500.9, 0, 2, 13
3.980, 7.140, -7307790.3, 2565.9, -21117.8, 6902.5, 0, 2, 14
3.980, 7.180, -6255624.3, -2059.8, -16975.2, 4094.8, 0, 2, 14
3.980, 7.220, -6995811.4, -4607.3, -20831.9, 4802.7, 0, 2, 13
3.980, 7.260, -228495.2, 11650.6, -15051.3, 7306.4, 0, 2, 14
3.980, 7.300, 6758335.8, 37211.1, -8172.9, 12400.5, 0, 2, 14
3.980, 7.340, -3998652.7, 14106.6, -22569.2, 12893.9, 0, 2, 13
3.980, 7.380, -1611470.3, 16973.0, -14919.1, 9544.9, 0, 2, 14
3.980, 7.420, -6999090.4, -2096.9, -14318.3, 3229.6, 0, 2, 13
3.980, 7.460, -6774707.2, 5557.1, -18683.3, 6315.3, 0, 2, 14
3.980, 7.500, 58433.8, 30253.6, -19535.8, 14929.5, 0, 2, 14
3.980, 7.540, -5558081.7, 3881.4, -19270.9, 7347.8, 0, 2, 13
3.980, 7.580, -1095086.4, 9276.7, -12126.3, 5486.5, 0, 2, 14
3.980, 7.620, -4834319.3, 5938.9, -15172.3, 6323.6, 0, 2, 14
3.980, 7.660, -4040713.2, 11717.6, -20509.1, 9465.8, 0, 2, 13
3.980, 7.700, -1231941.1, 11626.3, -8531.1, 6123.1, 0, 2, 14
3.980, 7.740, -4057335.9, 6004.6, -18475.9, 6670.2, 0, 2, 13
3.980, 7.780, -633551.9, 26757.7, -13442.4, 12646.8, 0, 2, 14
3.980, 7.820, -1640692.9, 18126.0, -14030.3, 10030.5, 0, 2, 14
3.980, 7.860, -3019112.6, 16216.0, -11321.8, 6809.6, 0, 2, 13
3.980, 7.900, 1903750.7, 30727.2, -14198.8, 14754.1, 0, 2, 14
3.980, 7.940, -11363400.8, 0.6, -26398.8, 8121.1, 0, 2, 14
3.980, 7.980, -2368522.4, 26162.7, -20476.2, 14774.0, 0, 2, 13
3.980, 8.020, -2786192.9, 5526.3, -12768.7, 4846.3, 0, 2, 14
3.980, 8.060, -4515478.9, 6303.7, -16504.6, 7569.9, 0, 2, 13
3.980, 8.100, -4562550.9, 7785.0, -18178.4, 7980.1, 0, 2, 14
3.980, 8.140, -4875162.0, 7398.1, -13815.6, 5065.3, 0, 2, 14
3.980, 8.180, 3493822.1, 20478.3, -11585.2, 9144.0, 0, 2, 13
3.980, 8.220, -953877.2, 20967.1, -17552.0, 10820.6, 0, 2, 14
3.980, 8.260, -8033178.5, -2487.7, -18873.8, 4740.0, 0, 2, 14
3.980, 8.300, -1809295.6, 16732.8, -14214.2, 10135.6, 0, 2, 13
3.980, 8.340, -581144.9, 19340.4, -21936.8, 12465.9, 0, 2, 14
3.980, 8.380, -6000209.5, 17929.3, -22397.4, 11781.0, 0, 2, 13
3.980, 8.420, -939076.6, 22718.5, -19681.0, 12908.0, 0, 2, 14
3.980, 8.460, -5844750.3, 4425.4, -23263.8, 8117.9, 0, 2, 14
3.980, 8.500, -6365213.3, -3199.0, -14861.8, 3768.5, 0, 2, 13
3.980, 8.540, -532079.2, 10721.0, -19932.7, 8713.4, 0, 2, 14
3.980, 8.580, 8889198.2, 43386.4, -15821.2, 19661.4, 0, 2, 14
3.980, 8.620, 570618.6, 24481.9, -16088.1, 12678.9, 0, 2, 13
3.980, 8.660, -9884920.2, -8920.9, -22569.6, 4203.5, 0, 2, 14
3.980, 8.700, -7538777.4, -303.9, -18094.1, 5082.3, 0, 2, 13
3.980, 8.740, -4174198.1, 17868.5, -21123.8, 12197.8, 0, 2, 14
3.980, 8.780, 6090181.4, 39417.1, -8946.1, 13439.8, 0, 2, 14
3.980, 8.820, -226409.4, 12847.2, -12451.5, 6559.1, 0, 2, 13
3.980, 8.860, -618521.9, 30378.0, -25428.7, 15598.2, 0, 2, 14
3.980, 8.900, 2678975.6, 38889.7, -17200.1, 16706.6, 0, 2, 14
3.980, 8.940, -2370941.4, 15770.7, -15608.0, 10135.8, 0, 2, 13
3.980, 8.980, 2732003.1, 22583.4, -7611.4, 7561.3, 0, 2, 14
3.980, 9.020, -5176533.1, 14121.0, -19920.9, 8066.6, 0, 2, 13
3.980, 9.060, -6690670.8, 16305.9, -18814.8, 8626.1, 0, 2, 14
3.980, 9.100, -6726000.8, -250.6, -21208.2, 6403.7, 0, 2, 14
3.980, 9.140, -7353544.6, -1016.3, -21812.0, 7292.3, 0, 2, 13
3.980, 9.180, -3250048.6, 14892.8, -16272.1, 9180.2, 0, 2, 14
3.980, 9.220, -4634568.8, 82.6, -16807.4, 4526.5, 0, 2, 14
3.980, 9.260, -189011.5, 19786.8, -13761.4, 11095.6, 0, 2, 13
3.980, 9.300, 575297.0, 12496.5, -6586.8, 5638.1, 0, 2, 14
3.980, 9.340, -4381802.9, 11054.4, -16307.3, 8854.7, 0, 2, 13
3.980, 9.380, -787506.1, 13345.9, -18739.4, 9652.1, 0, 2, 14
3.980, 9.420, -7768555.1, -3646.7, -21611.0, 5416.3, 0, 2, 14
3.980, 9.460, -3098164.0, 7297.4, -23540.4, 8932.0, 0, 2, 13
3.980, 9.500, 1692325.2, 33371.7, -16499.4, 16743.6, 0, 2, 14
4.020, 0.500, -37562858.2, -9090.2, -103551.5, 23013.3, 0, 3, 13
4.020, 0.540, -37284615.5, -13807.6, -92835.1, 22459.4, 0, 3, 14
4.020, 0.580, -35344056.4, -16875.8, -91682.0, 17235.8, 0, 3, 14
4.020, 0.620, -35053976.3, -23186.4, -86956.3, 17563.5, 0, 3, 13
4.020, 0.660, -41946727.2, -32356.4, -97250.1, 14657.4, 0, 3, 14
4.020, 0.700, -39141765.6, -35763.4, -97217.0, 16586.4, 0, 3, 14
4.020, 0.740, -34788432.3, -192.0, -107191.4, 24454.6, 0, 3, 13
4.020, 0.780, -34524669.7, -10664.4, -93982.7, 20804.6, 0, 3, 14
4.020, 0.820, -33757381.7, -14689.8, -87825.4, 20196.4, 0, 3, 13
4.020, 0.860, -39463376.4, -3518.8, -86669.9, 15047.3, 0, 3, 14
4.020, 0.900, -59908624.0, 54950.3, -261191.1, 79576.7, 0, 3, 14
4.020, 0.940, -30486027.4, 55779.6, -79611.5, 24790.2, 0, 3, 13
4.020, 0.980, 72448691.1, 327000.4, -35512.8, 93297.4, 0, 3, 14
4.020, 1.020, -22517823.7, 37560.5, -71180.9, 25930.4, 0, 3, 14
4.020, 1.060, -18571925.4, 42318.1, -70635.6, 26461.7, 0, 3, 13
4.020, 1.100, -7767349.5, 65248.0, -53809.2, 31501.2, 0, 3, 14
4.020, 1.140, 33077152.5, 511186.5, -41858.5, 127190.6, 0, 3, 13
4.020, 1.180, 15407945.7, 715632.1, -907604.9, 450885.3, 0, 3, 14
4.020, 1.220, 30080997.1, 255686.9, -91836.4, 98473.4, 0, 3, 14
4.020, 1.260, 122459274.1, 1068723.8, -352812.1, 283963.2, 0, 3, 13
4.020, 1.300, 4033162285.6, 62342363.2, -9087281.0, 16741767.3, 0, 3, 14
4.020, 1.340, 31344674.8, 1544137.2, -335080.8, 323508.3, 0, 3, 14
4.020, 1.380, -21615883.3, 79617.6, -159929.6, 70149.8, 0, 3, 13
4.020, 1.420, -17292096.3, 41942.8, -108920.5, 39960.0, 0, 3, 14
4.020, 1.460, -20329699.3, 22730.2, -69238.2, 27726.4, 0, 3, 13
4.020, 1.500, -24241172.7, 8271.3, -65205.5, 19116.3, 0, 3, 14
4.020, 1.540, -25896112.6, -9102.4, -62313.5, 13295.9, 0, 3, 14
4.020, 1.580, -27658656.1, -13171.1, -60243.8, 12420.9, 0, 3, 13
4.020, 1.620, 10305841.6, 96399.1, -60508.2, 40588.5, 0, 3, 14
4.020, 1.660, -3098719.5, 56197.5, -51902.2, 32028.3, 0, 3, 14
4.020, 1.700, -22916132.5, 6553.4, -58246.1, 14621.5, 0, 3, 13
4.020, 1.740, -28750223.8, -30967.9, -55370.2, 5815.5, 0, 3, 14
4.020, 1.780, -27408153.3, -25912.2, -55603.9, 7936.3, 0, 3, 13
4.020, 1.820, -23938444.7, 6975.6, -54733.2, 16225.8, 0, 3, 14
4.020, 1.860, -11812948.4, 47338.8, -41331.8, 17245.5, 0, 3, 14
4.020, 1.900, 99816702.3, 513862.6, -16144.2, 136138.4, 0, 3, 13
4.020, 1.940, 73648676.4, 495315.5, -64065.0, 145848.5, 0, 3, 14
4.020, 1.980, -5705018.8, 69957.6, -38523.1, 22995.9, 0, 3, 13
4.020, 2.020, 58309510.6, 343599.6, -41011.3, 93101.2, 0, 3, 14
4.020, 2.060, 16286745.5, 225194.6, -40551.6, 63561.0, 0, 3, 14
4.020, 2.100, 5410377.0, 85821.4, -44747.6, 31674.2, 0, 3, 13
4.020, 2.140, -18898113.1, 13644.9, -50732.8, 13728.5, 0, 3, 14
4.020, 2.180, -19698553.5, -5889.8, -46825.2, 7387.7, 0, 3, 14
4.020, 2.220, -18102950.2, -4069.4, -40090.0, 6516.2, 0, 3, 13
4.020, 2.260, -24049451.6, -32033.0, -42676.7, 2732.6, 0, 3, 14
4.020, 2.300, -27627075.3, -12315.7, -125442.7, 30735.9, 0, 3, 13
4.020, 2.340, -26208249.3, -5588.2, -118385.8, 25939.5, 0, 3, 14
4.020, 2.380, 4311807.8, 73127.0, -22959.4, 23719.0, 0, 3, 14
4.020, 2.420, -20938619.7, -3418.0, -42162.1, 7142.1, 0, 3, 13
4.020, 2.460, -19277656.8, -20376.4, -37595.6, 4355.2, 0, 3, 14
4.020, 2.500, -16103575.8, -6649.2, -40601.7, 8337.0, 0, 3, 14
4.020, 2.540, -21977335.5, -23700.5, -41456.4, 4909.5, 0, 3, 13
4.020, 2.580, -14310925.6, -8515.1, -37057.5, 7003.8, 0, 3, 14
4.020, 2.620, -16916350.9, -9115.1, -41696.7, 7850.5, 0, 3, 13
4.020, 2.660, -17302373.2, -3575.5, -43953.0, 8411.9, 0, 3, 14
4.020, 2.700, -8936786.0, 9975.6, -32702.0, 9491.6, 0, 3, 14
4.020, 2.740, -14794911.2, -4694.5, -40209.6, 9484.3, 0, 3, 13
4.020, 2.780, -15033911.1, 1111.6, -38762.8, 9787.4, 0, 3, 14
4.020, 2.820, -12104705.5, 175.0, -33656.5, 9288.0, 0, 3, 14
4.020, 2.860, -10242763.1, 16595.4, -37925.8, 16399.9, 0, 3, 13
4.020, 2.900, 6698952.0, 69484.3, -26976.4, 24196.8, 0, 3, 14
4.020, 2.940, 1384274.8, 85205.5, -42869.1, 31270.9, 0, 3, 13
4.020, 2.980, 12680137.4, 165581.9, -91267.6, 52777.3, 0, 3, 14
4.020, 3.020, 414227864.0, 7564014.0, -4836322.6, 2800412.2, 0, 3, 14
4.020, 3.060, 1497144735.2, 11657072.5, -2941536.2, 3609524.7, 0, 3, 13
4.020, 3.100, 42237442.9, 249927.6, -36380.0, 73930.7, 0, 3, 14
4.020, 3.140, 14925536.1, 132575.4, -31147.2, 38588.4, 0, 3, 14
4.020, 3.180, 2283683.7, 143055.7, -45790.2, 45214.2, 0, 3, 13
4.020, 3.220, -18536348.1, -388.4, -74943.9, 22747.7, 0, 3, 14
4.020, 3.260, -27442996.0, -16311.1, -105284.2, 19792.9, 0, 3, 13
4.020, 3.300, -797273396.4, -6932.3, -3552701.6, 1170986.9, 0, 3, 14
4.020, 3.340, -14136861.0, 44637.8, -169327.3, 35460.0, 0, 3, 14
4.020, 3.380, 11933082.8, 139336.1, -33524.3, 53301.1, 0, 3, 13
4.020, 3.420, 42330042.4, 225283.0, -15218.0, 61796.5, 0, 3, 14
4.020, 3.460, 545992329.1, 2161145.1, -6744.4, 559269.8, 0, 3, 14
4.020, 3.500, 211848330.0, 1201251.4, -20529.1, 388209.8, 0, 3, 13
4.020, 3.540, 152807574.4, 639178.7, -8315.6, 183387.6, 0, 3, 14
4.020, 3.580, 89355057.1, 618969.5, -52767.5, 171858.9, 0, 3, 13
4.020, 3.620, 118568007.1, 575949.9, 5335.4, 177104.1, 0, 3, 14
4.020, 3.660, 191394786.2, 577503.1, 16276.3, 136853.2, 0, 3, 14
