# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
6.100, 6.620, 4219881.8, 21825.3, -16810.6, 12051.2, 0, 2, 14
6.100, 6.660, -2917978.3, 5189.8, -15471.9, 6271.0, 0, 2, 14
6.100, 6.700, 6458400.7, 91744.6, -13395.2, 28896.0, 0, 2, 13
6.100, 6.740, 29210735.3, 145138.9, -12379.7, 51679.4, 0, 2, 14
6.100, 6.780, -4911672.7, -3890.8, -12467.7, 2701.6, 0, 2, 13
6.100, 6.820, -3294521.9, 7768.3, -15497.7, 6854.5, 0, 2, 14
6.100, 6.860, -6401670.0, 3207.3, -20681.7, 6242.5, 0, 2, 14
6.100, 6.900, 25683081.6, 158427.7, -12898.3, 53840.9, 0, 2, 13
6.100, 6.940, 2951871.3, 22888.6, -14271.0, 11231.4, 0, 2, 14
6.100, 6.980, 4456219.2, 49515.0, -15020.4, 22317.4, 0, 2, 14
6.100, 7.020, -4034145.6, 507.2, -13148.7, 4113.0, 0, 2, 13
6.100, 7.060, 19356839.0, 105748.7, -8685.0, 40305.6, 0, 2, 14
6.100, 7.100, 8084995.4, 93961.4, -22485.1, 35614.3, 0, 2, 13
6.100, 7.140, -10259943.0, -10099.0, -27678.3, 5240.2, 0, 2, 14
6.100, 7.180, -5159621.6, -1294.7, -17017.4, 4280.5, 0, 2, 14
6.100, 7.220, 121732345.6, 343744.3, 37558.3, 90187.9, 0, 2, 13
6.100, 7.260, 50904945.1, 293318.4, -18994.0, 104827.4, 0, 2, 14
6.100, 7.300, -4845875.5, 4635.2, -20082.1, 7081.3, 0, 2, 14
6.100, 7.340, -6765345.2, -547.9, -20166.9, 5883.6, 0, 2, 13
6.100, 7.380, -7599861.7, -8953.3, -24584.5, 4023.4, 0, 2, 14
6.100, 7.420, -25713697.9, -29462.7, -54965.7, 7396.4, 0, 2, 13
6.100, 7.460, -41355391.7, -23586.4, -102662.4, 21870.5, 0, 2, 14
6.100, 7.500, -6738789.4, -350.7, -19952.9, 5642.8, 0, 2, 14
6.100, 7.540, -5441517.4, 6563.0, -19031.9, 7884.6, 0, 2, 13
6.100, 7.580, 414270.2, 41091.0, -52779.9, 21694.3, 0, 2, 14
6.100, 7.620, -24946191.8, -5726.6, -83293.5, 23978.1, 0, 2, 14
6.100, 7.660, -43072766.3, 18541.3, -457988.6, 133571.8, 0, 2, 13
6.100, 7.700, -129868075.7, -16038.1, -565062.2, 191623.5, 0, 2, 14
6.100, 7.740, -10331485.3, -14950.4, -18148.5, 867.7, 0, 2, 13
6.100, 7.780, -3030142.9, 90360.1, -38999.5, 34786.0, 0, 2, 14
6.100, 7.820, 141599928.1, 766181.8, -42554.0, 269612.0, 0, 2, 14
6.100, 7.860, -15084095.6, -6600.7, -81692.1, 22530.2, 0, 2, 13
6.100, 7.900, -8869328.5, -6614.8, -20262.3, 4012.3, 0, 2, 14
6.100, 7.940, -21606779.5, -6639.1, -61495.6, 15899.0, 0, 2, 14
6.100, 7.980, -13436940.9, 3900.6, -46256.5, 15211.6, 0, 2, 13
6.100, 8.020, -18803634.8, -4401.8, -80872.1, 25646.6, 0, 2, 14
6.100, 8.060, -59629984.8, -6811.8, -207920.6, 83150.2, 0, 2, 13
6.100, 8.100, -74490536.9, -12760.0, -181393.9, 55862.9, 0, 2, 14
6.100, 8.140, -13417121.7, 6126.4, -132019.7, 35751.3, 0, 2, 14
6.100, 8.180, -21325016.0, -5490.0, -111754.2, 28909.5, 0, 2, 13
6.100, 8.220, -45373189.4, -20151.5, -179218.5, 50075.2, 0, 2, 14
6.100, 8.260, -7687060.0, -7697.4, -20321.8, 3243.8, 0, 2, 14
6.100, 8.300, -6805543.1, -1966.3, -15518.8, 4263.2, 0, 2, 13
6.100, 8.340, -9340436.2, -10428.0, -19071.4, 2558.8, 0, 2, 14
6.100, 8.380, -8222389.0, -6392.8, -17246.0, 3283.8, 0, 2, 13
6.100, 8.420, -7766822.9, -4969.3, -16997.5, 3259.4, 0, 2, 14
6.100, 8.460, -8735462.0, 40434.9, -51953.9, 23734.5, 0, 2, 14
6.100, 8.500, -24603021.2, -12758.7, -135724.7, 34040.8, 0, 2, 13
6.100, 8.540, -48136430.7, -13943.2, -147712.6, 42780.7, 0, 2, 14
6.100, 8.580, -7148578.9, -2397.3, -17937.4, 4489.3, 0, 2, 14
6.100, 8.620, -7735519.4, -8081.4, -16573.3, 2348.3, 0, 2, 13
6.100, 8.660, -16702794.0, -359.5, -68691.2, 19065.9, 0, 2, 14
6.100, 8.700, -15517755.0, -8444.6, -65720.4, 19070.7, 0, 2, 13
6.100, 8.740, -8847946.6, -10081.2, -18573.5, 2436.7, 0, 2, 14
6.100, 8.780, -11480624.1, -2475.1, -42579.5, 13359.3, 0, 2, 14
6.100, 8.820, -9976116.6, -5487.5, -38123.0, 7863.0, 0, 2, 13
6.100, 8.860, -116240570.2, -43048.2, -375264.1, 118581.5, 0, 2, 14
6.100, 8.900, -12955835.7, -14884.0, -39418.2, 5638.7, 0, 2, 14
6.100, 8.940, 61234050.5, 854125.9, -35324.7, 248037.5, 0, 2, 13
6.100, 8.980, 330056463.2, 1577283.3, -36607.0, 620989.0, 0, 2, 14
6.100, 9.020, -8657573.8, 6317.6, -21125.7, 6013.3, 0, 2, 13
6.100, 9.060, -9210553.0, -12070.8, -17694.0, 1579.6, 0, 2, 14
6.100, 9.100, -7373284.5, 3021.2, -19909.1, 6176.6, 0, 2, 14
6.100, 9.140, -6090016.2, -2031.3, -17011.3, 4491.5, 0, 2, 13
6.100, 9.180, -11069541.7, -6177.9, -26263.6, 6130.6, 0, 2, 14
6.100, 9.220, -8485781.2, -6906.4, -20325.0, 4141.9, 0, 2, 14
6.100, 9.260, -8170958.9, -1603.0, -18798.8, 5014.6, 0, 2, 13
6.100, 9.300, -6832775.6, -2531.8, -19162.3, 4960.0, 0, 2, 14
6.100, 9.340, 4564199.5, 40378.3, -15464.8, 16934.0, 0, 2, 13
6.100, 9.380, -8293490.5, -4713.7, -20758.8, 5211.1, 0, 2, 14
6.100, 9.420, -4055151.6, 7065.3, -16737.9, 6500.4, 0, 2, 14
6.100, 9.460, -5796527.5, 2199.6, -20480.4, 7102.4, 0, 2, 13
6.100, 9.500, -8133080.4, -3285.7, -17822.2, 3420.5, 0, 2, 14
6.140, 0.500, -142409372.1, -214729.1, -238185.8, 6420.4, 0, 3, 13
6.140, 0.540, -132308923.9, -191572.0, -225810.4, 9604.9, 0, 3, 14
6.140, 0.580, -122748657.3, -189809.4, -205011.5, 4265.8, 0, 3, 14
6.140, 0.620, -112452112.2, -164707.5, -186739.1, 5498.2, 0, 3, 13
6.140, 0.660, -104779050.4, -161279.5, -177872.6, 3900.8, 0, 3, 14
6.140, 0.700, -181917743.7, -132067.1, -667574.8, 197605.0, 0, 3, 13
6.140, 0.740, -104982706.6, -143203.4, -366589.1, 56317.8, 0, 3, 14
6.140, 0.780, -88844080.9, -133922.3, -151866.0, 5485.0, 0, 3, 14
6.140, 0.820, -98470959.0, -80525.4, -268911.0, 64825.6, 0, 3, 13
6.140, 0.860, -75433728.1, 724905.5, -278128.4, 199345.4, 0, 3, 14
6.140, 0.900, 966858145.4, 5451465.3, -411834.1, 1339649.2, 0, 3, 14
6.140, 0.940, 723421644.0, 1833455.5, 320571.6, 337553.2, 0, 3, 13
6.140, 0.980, -18907593.7, 429764.2, -130837.6, 114002.5, 0, 3, 14
6.140, 1.020, -93694779.0, -20934.3, -340301.4, 83083.8, 0, 3, 13
6.140, 1.060, -61924958.5, -88409.2, -127320.8, 10324.9, 0, 3, 14
6.140, 1.100, -57404551.3, -78464.9, -98107.8, 6038.1, 0, 3, 14
6.140, 1.140, -50108126.9, -2015.6, -102930.7, 20238.5, 0, 3, 13
6.140, 1.180, 130245540.2, 1168314.2, -101104.8, 339422.1, 0, 3, 14
6.140, 1.220, -80522804.4, -90259.0, -152948.9, 17808.7, 0, 3, 14
6.140, 1.260, -372014285.0, -145831.4, -3105312.4, 840395.8, 0, 3, 13
6.140, 1.300, -700315976.5, -179371.1, -4003453.8, 1356967.8, 0, 3, 14
6.140, 1.340, -100532950.6, -106673.1, -277484.2, 44198.1, 0, 3, 13
6.140, 1.380, -64674443.9, -88197.2, -114426.5, 7155.0, 0, 3, 14
6.140, 1.420, -57621079.7, -79159.9, -115447.6, 11311.7, 0, 3, 14
6.140, 1.460, -49519840.5, -64868.6, -93819.6, 8166.6, 0, 3, 13
6.140, 1.500, -46496356.9, -58150.7, -85604.0, 9234.8, 0, 3, 14
6.140, 1.540, -38956668.0, -58436.1, -71777.3, 3570.4, 0, 3, 14
6.140, 1.580, -44325451.5, -58442.8, -98176.9, 13991.5, 0, 3, 13
6.140, 1.620, -46563930.3, -60650.6, -94980.6, 11659.6, 0, 3, 14
6.140, 1.660, -39740333.6, -46110.3, -77277.2, 9845.9, 0, 3, 13
6.140, 1.700, -33627604.6, -44029.0, -65379.7, 8322.9, 0, 3, 14
6.140, 1.740, -36527180.7, -52759.5, -63928.6, 3308.4, 0, 3, 14
6.140, 1.780, -36490511.0, -49450.9, -63963.0, 4563.7, 0, 3, 13
6.140, 1.820, -35003078.6, -33559.8, -85798.5, 13370.5, 0, 3, 14
6.140, 1.860, -27343793.2, 84962.5, -100501.2, 37728.1, 0, 3, 14
6.140, 1.900, -33741503.0, 50540.6, -109590.5, 30294.2, 0, 3, 13
6.140, 1.940, -35939334.0, -40574.7, -71828.6, 10851.9, 0, 3, 14
6.140, 1.980, -31129958.9, -38615.6, -69459.9, 7273.6, 0, 3, 13
6.140, 2.020, -33076534.8, -42540.1, -73175.2, 8365.0, 0, 3, 14
6.140, 2.060, -71251455.2, -46213.8, -179064.3, 44980.1, 0, 3, 14
6.140, 2.100, -40526954.0, -48567.4, -131264.3, 21536.2, 0, 3, 13
6.140, 2.140, -435279699.4, -43588.2, -2325578.1, 807132.7, 0, 3, 14
6.140, 2.180, -43753695.0, -38119.2, -101690.2, 17126.6, 0, 3, 14
6.140, 2.220, -31229110.2, -41661.6, -57348.7, 4588.0, 0, 3, 13
6.140, 2.260, -20306661.5, -13097.0, -51805.2, 10015.1, 0, 3, 14
6.140, 2.300, -127738531.4, -13262.0, -816923.4, 271105.9, 0, 3, 13
6.140, 2.340, -12945930.4, 232200.9, -625392.5, 208692.5, 0, 3, 14
6.140, 2.380, 30158526.4, 343536.5, -56667.0, 90923.6, 0, 3, 14
6.140, 2.420, 14418304.6, 348679.8, -66918.9, 83538.8, 0, 3, 13
6.140, 2.460, 14742344.7, 105716.0, -20106.5, 32881.2, 0, 3, 14
6.140, 2.500, -11413234.1, 8437.6, -31038.5, 7769.3, 0, 3, 14
6.140, 2.540, -21580773.0, -26878.4, -39996.8, 3318.0, 0, 3, 13
6.140, 2.580, -26286151.9, -38203.0, -44016.9, 1504.8, 0, 3, 14
6.140, 2.620, -25609571.8, -29834.4, -47625.6, 4268.3, 0, 3, 13
6.140, 2.660, -28977911.6, -32227.0, -59804.7, 6812.3, 0, 3, 14
6.140, 2.700, -27360110.3, -41089.5, -45954.9, 1183.2, 0, 3, 14
6.140, 2.740, -25914569.3, -37681.9, -44554.8, 1668.3, 0, 3, 13
6.140, 2.780, -20365334.1, -22836.5, -41344.4, 6145.7, 0, 3, 14
6.140, 2.820, -13712292.4, 15863.9, -40630.0, 14366.0, 0, 3, 14
6.140, 2.860, 26996431.2, 268715.6, -36264.8, 80710.3, 0, 3, 13
6.140, 2.900, 30306436.3, 223925.2, -6861.1, 66136.0, 0, 3, 14
6.140, 2.940, -7870858.3, 7400.7, -34703.4, 11344.1, 0, 3, 13
6.140, 2.980, -26637069.3, -24911.4, -52945.8, 6734.9, 0, 3, 14
6.140, 3.020, -33250946.9, -48406.6, -56351.2, 2071.6, 0, 3, 14
6.140, 3.060, -32676235.6, -47881.8, -55938.1, 2360.3, 0, 3, 13
6.140, 3.100, 34198903.7, 717568.9, -80597.5, 169503.0, 0, 3, 14
6.140, 3.140, 29215850.7, 639975.2, -118589.4, 171112.5, 0, 3, 14
6.140, 3.180, -58373152.2, -37796.4, -116878.9, 21883.3, 0, 3, 13
6.140, 3.220, -82084230.8, -51601.8, -183893.0, 27764.2, 0, 3, 14
6.140, 3.260, -206577158.4, -188588.7, -641656.9, 119477.3, 0, 3, 13
6.140, 3.300, -6341027514.5, -660839.5, -28660150.6, 8457003.1, 0, 3, 14
6.140, 3.340, -374469840.8, -266838.5, -2340154.3, 442511.6, 0, 3, 14
6.140, 3.380, -129380378.7, -165708.0, -253973.2, 22718.0, 0, 3, 13
6.140, 3.420, -89676899.4, -121058.1, -163127.5, 8843.8, 0, 3, 14
6.140, 3.460, -56042823.4, -32652.7, -121816.5, 17914.0, 0, 3, 14
6.140, 3.500, -52799633.3, -77910.8, -88436.2, 2258.5, 0, 3, 13
6.140, 3.540, -51434008.3, -76150.1, -89039.6, 3727.3, 0, 3, 14
6.140, 3.580, -10172945.9, 112491.0, -86403.5, 63197.3, 0, 3, 13
6.140, 3.620, 49083413.9, 388915.5, -161800.5, 164087.1, 0, 3, 14
6.140, 3.660, -65855609.5, -53161.0, -255017.2, 68262.5, 0, 3, 14
6.140, 3.700, -41717858.2, -64215.7, -69224.2, 1704.9, 0, 3, 13
6.140, 3.740, -41367968.0, -56081.8, -71016.8, 4697.8, 0, 3, 14
6.140, 3.780, -56831838.5, -45550.6, -170085.5, 40663.1, 0, 3, 14
6.140, 3.820, -32628087.4, -39488.6, -67329.6, 8120.7, 0, 3, 13
6.140, 3.860, -39552484.3, -50191.4, -74904.6, 6522.0, 0, 3, 14
6.140, 3.900, -45964421.0, -35505.8, -154295.1, 28587.1, 0, 3, 13
6.140, 3.940, -78311696.1, -57596.1, -275643.9, 77909.3, 0, 3, 14
6.140, 3.980, -70431759.3, -31698.5, -255965.3, 74218.8, 0, 3, 14
6.140, 4.020, -40428335.4, -58845.6, -77801.8, 5342.4, 0, 3, 13
6.140, 4.060, -39989268.7, -61231.6, -67039.4, 1647.7, 0, 3, 14
6.140, 4.100, -44350921.9, -65216.9, -74698.1, 2640.9, 0, 3, 14
6.140, 4.140, -43349741.9, -62349.6, -76309.5, 4292.3, 0, 3, 13
6.140, 4.180, -45962176.3, -68366.0, -77328.4, 2497.7, 0, 3, 14
6.140, 4.220, -48547090.7, -71343.7, -84579.8, 3256.0, 0, 3, 13
6.140, 4.260, -49592042.0, -74196.0, -86562.5, 3207.5, 0, 3, 14
6.140, 4.300, -52505976.9, -79147.7, -91967.8, 3502.8, 0, 3, 14
6.140, 4.340, -56772922.2, -81492.1, -95212.3, 3205.2, 0, 3, 13
6.140, 4.380, -58544657.9, -85597.3, -99588.6, 3965.6, 0, 3, 14
6.140, 4.420, -62788255.9, -96739.9, -103986.0, 1763.4, 0, 3, 14
6.140, 4.460, -67966263.6, -98935.4, -111337.4, 3221.1, 0, 3, 13
6.140, 4.500, -73619050.0, -112092.9, -122005.5, 3048.6, 0, 3, 14
6.140, 4.540, -79531193.2, -120843.3, -137579.6, 4769.2, 0, 3, 13
6.140, 4.580, -90499537.1, -138916.8, -152791.4, 4309.4, 0, 3, 14
6.140, 4.620, -93073451.5, -137079.3, -167156.9, 7045.1, 0, 3, 14
6.140, 4.660, -108166532.5, -158617.2, -190693.3, 8754.9, 0, 3, 13
6.140, 4.700, -133774832.8, -186032.7, -248257.0, 17410.4, 0, 3, 14
6.140, 4.740, -168348226.1, -228605.9, -300984.5, 21729.7, 0, 3, 14
6.140, 4.780, -234457376.1, -274736.0, -463901.2, 50557.0, 0, 3, 13
6.140, 4.820, -430384331.5, -465363.3, -1071913.9, 182466.9, 0, 3, 14
6.140, 4.860, -6741401505.1, -1083358.3, -74131910.3, 20052588.1, 0, 3, 13
6.140, 4.900, -18349275487.1, -1271362.0, -117455376.3, 42098859.8, 0, 3, 14
6.140, 4.940, -428187518.4, -413320.5, -1111226.6, 217878.9, 0, 3, 14
6.140, 4.980, -210513193.4, -230263.0, -478252.5, 58647.3, 0, 3, 13
6.140, 5.020, 175088225.4, 2524147.5, -324858.8, 803105.3, 0, 3, 14
6.140, 5.060, 1375992157.4, 5124809.8, 231107.4, 1278703.5, 0, 3, 14
6.140, 5.100, 2023304249.2, 5773326.3, 1321776.7, 1184937.2, 0, 3, 13
6.140, 5.140, 1649402755.2, 5867568.3, 208119.5, 1580196.5, 0, 3, 14
6.140, 5.180, 197045478.9, 804193.6, -76372.1, 221249.6, 0, 3, 13
6.140, 5.220, 129904069.3, 749671.2, -71284.5, 233009.8, 0, 3, 14
6.140, 5.260, -10858575.0, 232250.2, -101026.4, 78127.3, 0, 3, 14
6.140, 5.300, 673558958.0, 1814622.0, 158936.9, 507167.1, 0, 3, 13
6.140, 5.340, 244381988.6, 1180897.1, -71799.8, 406880.8, 0, 3, 14
6.140, 5.380, 228102907.5, 1254767.9, -43154.8, 457748.2, 0, 3, 14
6.140, 5.420, 34677275.5, 139387.3, -41069.9, 48932.4, 0, 3, 13
6.140, 5.460, -22903422.9, -14476.3, -50952.8, 11272.8, 0, 3, 14
6.140, 5.500, -27538837.4, -35731.3, -54127.0, 4199.8, 0, 3, 13
6.140, 5.540, -27720887.4, -33422.7, -51391.5, 4616.9, 0, 3, 14
6.140, 5.580, -22919187.5, -22700.7, -46639.6, 6262.7, 0, 3, 14
6.140, 5.620, -16266340.7, -17189.2, -40023.8, 5355.3, 0, 3, 13
6.140, 5.660, 8799484.8, 107465.8, -33594.2, 44799.3, 0, 3, 14
6.140, 5.700, -13384768.8, -9318.3, -33657.1, 5895.9, 0, 3, 14
6.140, 5.740, -13869639.0, -14099.6, -30500.8, 4970.2, 0, 3, 13
6.140, 5.780, 5786536.9, 118394.4, -14846.3, 35300.9, 0, 3, 14
6.140, 5.820, 106352932.1, 313367.0, 90911.9, 56868.0, 0, 3, 13
6.140, 5.860, 56686694.6, 239033.9, 9291.3, 53269.2, 0, 3, 14
6.140, 5.900, 135412887.6, 382824.8, 95129.4, 68781.0, 0, 3, 14
6.140, 5.940, 320834592.3, 1270994.0, 76380.6, 341133.1, 0, 3, 13
6.140, 5.980, 504146410.9, 2014118.1, 317371.7, 438208.6, 0, 3, 14
6.140, 6.020, 969671677.7, 7211868.7, 895.5, 1707734.4, 0, 3, 14
6.140, 6.060, 2282331458.7, 8115467.2, 631434.3, 2133268.4, 0, 3, 13
6.140, 6.100, 1315890525.0, 8223259.6, 250424.0, 1563665.4, 0, 3, 14
6.140, 6.140, 1771674123.0, 4781230.9, 1584636.2, 911548.7, 0, 3, 13
6.140, 6.180, 2607416686.2, 7830707.0, 1638573.7, 1743667.6, 0, 3, 14
6.140, 6.220, 612468379.4, 3350776.1, 199037.1, 793356.9, 0, 3, 14
6.140, 6.260, 224193394.9, 686745.9, 141700.8, 156749.7, 0, 3, 13
6.140, 6.300, 22810147.5, 258235.8, -11984.4, 68267.5, 0, 3, 14
6.140, 6.340, 32070428.4, 126848.2, 6645.3, 33815.4, 0, 3, 14
6.140, 6.380, 4732857.8, 25224.2, -9907.7, 7828.1, 0, 3, 13
6.140, 6.420, -296068.9, 26273.3, -16127.7, 10407.2, 0, 3, 14
6.140, 6.460, -875173.5, 18992.6, -12176.3, 8877.9, 0, 3, 13
6.140, 6.500, -1921155.3, 72368.4, -46546.2, 23683.2, 0, 3, 14
6.140, 6.540, 6621688.3, 71486.0, -20408.6, 27163.3, 0, 3, 14
6.140, 6.580, 10726621.7, 71910.5, -16096.4, 23376.5, 0, 3, 13
6.140, 6.620, 8896390.0, 49654.5, -15081.8, 21542.2, 0, 3, 14
6.140, 6.660, -4879432.4, -234.5, -15266.4, 4307.1, 0, 3, 14
6.140, 6.700, -4414513.6, 43004.6, -28862.5, 12572.8, 0, 3, 13
6.140, 6.740, 9096171.8, 98157.7, -19518.6, 32138.6, 0, 3, 14
6.140, 6.780, -3016914.5, 3316.4, -10667.5, 3558.3, 0, 3, 13
6.140, 6.820, -1779266.2, 12814.5, -15049.9, 8634.4, 0, 3, 14
6.140, 6.860, -8311151.1, -2381.8, -21134.0, 4748.2, 0, 3, 14
6.140, 6.900, 87292801.0, 415712.2, -12089.7, 132867.7, 0, 3, 13
6.140, 6.940, 563736.9, 21219.0, -14939.8, 9022.3, 0, 3, 14
6.140, 6.980, -3306280.5, 21006.9, -14953.7, 9349.6, 0, 3, 14
6.140, 7.020, -4012858.5, 3491.1, -14101.9, 5038.4, 0, 3, 13
6.140, 7.060, 18591697.0, 131770.7, -11944.4, 44037.6, 0, 3, 14
6.140, 7.100, 11966621.1, 123211.2, -20051.7, 40320.3, 0, 3, 13
6.140, 7.140, -10379830.5, -9391.4, -28941.4, 5550.6, 0, 3, 14
6.140, 7.180, -2141425.5, 9211.6, -12227.0, 5715.2, 0, 3, 14
6.140, 7.220, 95396340.5, 343318.7, 12405.8, 93544.6, 0, 3, 13
6.140, 7.260, 73703901.2, 300753.1, -4005.4, 89039.7, 0, 3, 14
6.140, 7.300, -1632513.0, 37706.2, -21157.1, 14105.6, 0, 3, 14
6.140, 7.340, -7738597.6, -3990.7, -20694.0, 4920.4, 0, 3, 13
6.140, 7.380, -7844194.3, -9647.1, -24332.8, 3425.9, 0, 3, 14
6.140, 7.420, -25548418.7, -27078.6, -55206.2, 7745.0, 0, 3, 13
6.140, 7.460, -40484904.9, -20173.1, -101373.7, 22438.5, 0, 3, 14
6.140, 7.500, -6178945.4, -167.4, -17000.5, 4394.8, 0, 3, 14
6.140, 7.540, -2758056.6, 39463.0, -21958.7, 15230.3, 0, 3, 13
6.140, 7.580, 35204976.3, 224728.4, -52792.0, 68522.5, 0, 3, 14
6.140, 7.620, -24305891.7, -4603.6, -81687.5, 23861.3, 0, 3, 14
6.140, 7.660, -43070788.6, 13997.4, -457699.0, 130714.0, 0, 3, 13
6.140, 7.700, -128780181.7, -15631.1, -562857.1, 188860.6, 0, 3, 14
6.140, 7.740, -9392762.6, -6807.0, -17804.7, 2596.4, 0, 3, 13
6.140, 7.780, -10841891.8, 67399.9, -52479.1, 21706.6, 0, 3, 14
6.140, 7.820, 60295329.6, 592091.2, -68233.1, 174232.4, 0, 3, 14
6.140, 7.860, -11051831.8, -3474.6, -71951.8, 18050.6, 0, 3, 13
6.140, 7.900, -7994365.5, -4381.0, -21056.0, 4357.4, 0, 3, 14
6.140, 7.940, -19626505.5, -1566.2, -61560.5, 16691.1, 0, 3, 14
6.140, 7.980, -5388129.6, 25859.5, -46504.7, 23035.0, 0, 3, 13
6.140, 8.020, -19881636.9, -9892.9, -80557.8, 23818.2, 0, 3, 14
6.140, 8.060, -57826004.7, -2728.1, -206377.6, 82921.2, 0, 3, 13
6.140, 8.100, -73032892.1, -9380.8, -179920.6, 55696.2, 0, 3, 14
6.140, 8.140, -13645259.6, 6141.2, -131692.8, 35168.5, 0, 3, 14
6.140, 8.180, -20863508.7, -5161.2, -111582.6, 28045.6, 0, 3, 13
6.140, 8.220, -44496614.6, -17930.8, -178548.5, 49577.3, 0, 3, 14
6.140, 8.260, -8143506.7, -8884.1, -22123.5, 3210.4, 0, 3, 14
6.140, 8.300, -6380881.1, -1726.1, -16866.9, 4829.1, 0, 3, 13
6.140, 8.340, -8966614.9, -5355.3, -19929.3, 3724.5, 0, 3, 14
6.140, 8.380, -8448279.9, -5775.2, -18182.0, 3464.5, 0, 3, 13
6.140, 8.420, -8261315.9, -9137.1, -17034.7, 1855.0, 0, 3, 14
6.140, 8.460, -14459830.8, 44647.2, -89504.7, 29568.5, 0, 3, 14
6.140, 8.500, -22769717.0, -9194.2, -132902.8, 33957.1, 0, 3, 13
6.140, 8.540, -45832934.7, -15137.0, -147611.0, 44990.8, 0, 3, 14
6.140, 8.580, -7561186.6, -3126.5, -18213.4, 4050.5, 0, 3, 14
6.140, 8.620, -7606529.4, -6428.0, -17645.8, 2647.3, 0, 3, 13
6.140, 8.660, -15081696.7, 5421.1, -69726.3, 20659.1, 0, 3, 14
6.140, 8.700, -15824708.9, -7849.3, -67066.8, 19066.7, 0, 3, 13
6.140, 8.740, -10140216.9, -13051.7, -18812.4, 1490.9, 0, 3, 14
6.140, 8.780, -11922619.3, -3517.2, -39581.1, 11237.3, 0, 3, 14
6.140, 8.820, -9879681.0, -3917.6, -37291.1, 7469.8, 0, 3, 13
6.140, 8.860, -116369903.0, -44224.7, -373139.9, 117502.9, 0, 3, 14
6.140, 8.900, -13377213.2, -14855.8, -44668.6, 6808.8, 0, 3, 14
6.140, 8.940, 43365201.9, 789847.1, -37338.8, 192348.6, 0, 3, 13
6.140, 8.980, 227441372.0, 1291161.5, -31770.6, 442728.1, 0, 3, 14
6.140, 9.020, -9599350.2, -6522.3, -20370.0, 2486.6, 0, 3, 13
6.140, 9.060, -8684125.0, -7995.2, -17848.3, 2243.2, 0, 3, 14
6.140, 9.100, -7750862.8, -2341.4, -19313.2, 4277.0, 0, 3, 14
6.140, 9.140, -6159241.8, -2529.8, -17893.3, 4275.6, 0, 3, 13
6.140, 9.180, -11240250.2, -6245.6, -26975.8, 6137.8, 0, 3, 14
6.140, 9.220, -9184177.6, -6950.9, -22864.4, 4478.1, 0, 3, 14
6.140, 9.260, -8420736.3, -2301.9, -20157.4, 4505.7, 0, 3, 13
6.140, 9.300, -7048060.3, -1222.3, -19147.7, 5511.6, 0, 3, 14
6.140, 9.340, 3149212.6, 41099.5, -20416.4, 16734.9, 0, 3, 13
6.140, 9.380, -7349494.9, 440.9, -20634.8, 6162.6, 0, 3, 14
6.140, 9.420, -5805796.5, 1319.2, -16892.8, 4891.2, 0, 3, 14
6.140, 9.460, -5796527.0, 8941.5, -20652.9, 8391.7, 0, 3, 13
6.140, 9.500, -9175696.8, -6623.3, -19138.9, 3351.4, 0, 3, 14
6.180, 0.500, -142127374.9, -210874.5, -237320.5, 9233.0, 0, 2, 13
6.180, 0.540, -133108112.7, -198411.8, -223422.0, 6732.9, 0, 2, 14
6.180, 0.580, -122694474.2, -190719.8, -202620.6, 3568.3, 0, 2, 14
6.180, 0.620, -110345562.5, -165948.0, -183734.2, 4190.9, 0, 2, 13
6.180, 0.660, -103663338.6, -160882.1, -169183.8, 2276.9, 0, 2, 14
6.180, 0.700, -181694492.2, -145501.0, -649284.8, 187412.5, 0, 2, 13
6.180, 0.740, -107242570.4, -141298.2, -381992.8, 60591.1, 0, 2, 14
6.180, 0.780, -86503672.7, -116094.8, -148587.5, 9341.7, 0, 2, 14
6.180, 0.820, -88000273.3, -86307.1, -233354.7, 50197.3, 0, 2, 13
6.180, 0.860, 163257857.3, 2185452.8, -247616.1, 640281.1, 0, 2, 14
6.180, 0.900, 2664607274.3, 9804095.9, 1335890.7, 2455758.4, 0, 2, 14
6.180, 0.940, 345543852.9, 1507565.7, -80160.4, 453369.8, 0, 2, 13
6.180, 0.980, -72998830.1, -64056.8, -169766.1, 25975.1, 0, 2, 14
6.180, 1.020, -114079891.3, -54479.0, -426296.3, 116185.5, 0, 2, 13
6.180, 1.060, -63660500.8, -89106.5, -135072.6, 12635.2, 0, 2, 14
6.180, 1.100, -57594370.1, -78251.6, -98711.6, 6288.7, 0, 2, 14
6.180, 1.140, -54444428.1, -68699.1, -105505.8, 7802.2, 0, 2, 13
6.180, 1.180, 268870185.0, 1700767.9, -97238.6, 610947.0, 0, 2, 14
6.180, 1.220, -80617531.1, -90252.7, -153412.7, 18010.0, 0, 2, 14
6.180, 1.260, -363344866.5, -135190.3, -3092724.0, 841725.1, 0, 2, 13
6.180, 1.300, -661510622.9, -47089.2, -4026814.2, 1417951.5, 0, 2, 14
6.180, 1.340, -81597414.3, -70297.7, -202590.7, 30600.4, 0, 2, 13
6.180, 1.380, -64797743.5, -88618.7, -114021.7, 7141.6, 0, 2, 14
