# 1313 in Peak list
831, 831, 2.10, 2857001.19
832, 832, 2.09, 2857250.23
833, 833, 2.09, 2859943.33
834, 834, 2.09, 2861783.25
835, 835, 2.09, 2862790.76
836, 836, 2.09, 2863729.27
837, 837, 2.09, 2864338.70
838, 838, 2.08, 2864478.89
839, 839, 2.08, 2864660.88
840, 840, 2.08, 2863497.94
841, 841, 2.08, 2862881.10
842, 842, 2.08, 2877380.29
843, 843, 2.08, 2882392.30
844, 844, 2.07, 2890715.88
845, 845, 2.07, 2896025.55
846, 846, 2.06, 2953867.05
847, 847, 2.06, 2953516.44
848, 848, 2.06, 2954365.57
849, 849, 2.05, 2982924.66
850, 850, 2.05, 2986758.26
851, 851, 2.05, 2988233.56
852, 852, 2.04, 3002761.33
853, 853, 2.04, 3007693.15
854, 854, 2.04, 3022710.84
855, 855, 2.04, 3025317.89
856, 856, 2.04, 3027410.04
857, 857, 2.03, 3098218.12
858, 858, 2.03, 3104201.13
859, 859, 2.03, 3107535.39
860, 860, 2.02, 3155981.89
861, 861, 2.02, 3160099.55
862, 862, 2.02, 3161850.94
863, 863, 2.02, 3164069.13
864, 864, 2.02, 3169033.54
865, 865, 2.01, 3177398.18
866, 866, 2.01, 3189268.93
867, 867, 2.01, 3196660.55
868, 868, 2.01, 3199943.34
869, 869, 2.01, 3204894.45
870, 870, 2.01, 3209739.49
871, 871, 2.00, 3212983.15
872, 872, 2.00, 3215623.26
873, 873, 2.00, 3218617.43
874, 874, 2.00, 3222187.31
875, 875, 2.00, 3226170.25
876, 876, 2.00, 3230906.67
877, 877, 2.00, 3237036.02
878, 878, 1.99, 3244513.11
879, 879, 1.99, 3252261.38
880, 880, 1.99, 3292935.00
881, 881, 1.98, 3325718.88
882, 882, 1.98, 3337083.23
883, 883, 1.95, 3530063.41
884, 884, 1.95, 3536142.09
885, 885, 1.95, 3543575.42
886, 886, 1.94, 3553317.49
887, 887, 1.94, 3561340.49
888, 888, 1.94, 3570116.92
889, 889, 1.94, 3577846.02
890, 890, 1.94, 3584001.04
891, 891, 1.94, 3589938.35
892, 892, 1.93, 3681680.74
893, 893, 1.67, 6903976.18
894, 894, 1.67, 6967497.66
895, 895, 1.66, 6980463.75
896, 896, 1.66, 6995057.38
897, 897, 1.66, 7009197.69
898, 898, 1.66, 7022633.01
899, 899, 1.66, 7074980.45
900, 900, 1.65, 7090463.82
901, 901, 1.65, 7105260.84
902, 902, 1.65, 7117158.66
903, 903, 1.65, 7129006.66
904, 904, 1.65, 7141420.67
905, 905, 1.64, 7205866.66
906, 906, 1.64, 7218034.74
907, 907, 1.64, 7230880.60
908, 908, 1.64, 7244569.27
909, 909, 1.64, 7257017.49
910, 910, 1.63, 7305766.53
911, 911, 1.63, 7316234.52
912, 912, 1.63, 7337535.70
913, 913, 1.59, 7898171.29
914, 914, 1.59, 7901578.65
915, 915, 1.58, 8036072.24
916, 916, 1.58, 8038706.42
917, 917, 1.58, 8038683.72
918, 918, 1.57, 8043899.48
919, 919, 1.57, 8049212.38
920, 920, 1.57, 8104350.65
921, 921, 1.57, 8106657.33
922, 922, 1.57, 8113819.03
923, 923, 1.56, 8119948.52
924, 924, 1.56, 8124156.39
925, 925, 1.56, 8131148.43
926, 926, 1.56, 8143132.85
927, 927, 1.56, 8151702.97
928, 928, 1.56, 8161659.76
929, 929, 1.55, 8180168.67
930, 930, 1.55, 8197198.23
931, 931, 1.55, 8257057.18
932, 932, 1.55, 8271400.17
933, 933, 1.54, 8304286.72
934, 934, 1.54, 8317241.73
935, 935, 1.50, 8767038.49
936, 936, 1.50, 8779496.26
937, 937, 1.50, 8792042.05
938, 938, 1.50, 8804652.10
939, 939, 1.49, 8818147.25
940, 940, 1.49, 8830519.63
941, 941, 1.49, 8842096.11
942, 942, 1.49, 8853734.01
943, 943, 1.49, 8863897.39
944, 944, 1.49, 8875621.49
945, 945, 1.49, 8887914.96
946, 946, 1.48, 8899748.05
947, 947, 1.48, 8908868.91
948, 948, 1.48, 8917710.90
949, 949, 1.48, 8965744.60
950, 950, 1.48, 8974921.03
951, 951, 1.48, 8980978.01
952, 952, 1.47, 8989030.89
953, 953, 1.47, 8998116.71
954, 954, 1.47, 9008196.34
955, 955, 1.47, 9016380.87
956, 956, 1.47, 9024366.00
957, 957, 1.47, 9032299.86
958, 958, 1.46, 9041741.92
959, 959, 1.46, 9051670.77
960, 960, 1.46, 9060242.97
961, 961, 1.46, 9068482.45
962, 962, 1.46, 9075668.16
963, 963, 1.46, 9082765.51
964, 964, 1.46, 9090086.22
965, 965, 1.45, 9096869.02
966, 966, 1.45, 9102909.21
967, 967, 1.45, 9108822.04
968, 968, 1.45, 9114807.22
969, 969, 1.45, 9119350.33
970, 970, 1.45, 9122714.41
971, 971, 1.44, 9152897.92
972, 972, 1.44, 9159208.82
973, 973, 1.44, 9159936.43
974, 974, 1.44, 9160982.83
975, 975, 1.44, 9162735.34
976, 976, 1.44, 9164639.52
977, 977, 1.44, 9166026.43
978, 978, 1.43, 9167310.05
979, 979, 1.43, 9168394.21
980, 980, 1.43, 9168461.73
981, 981, 1.43, 9167734.51
982, 982, 1.43, 9167414.60
983, 983, 1.43, 9167029.27
984, 984, 1.42, 9167412.35
985, 985, 1.42, 9160922.40
986, 986, 1.42, 9157395.15
987, 987, 1.42, 9154928.73
988, 988, 1.42, 9151705.91
989, 989, 1.41, 9146572.27
990, 990, 1.41, 9139503.59
991, 991, 1.41, 9130160.45
992, 992, 1.41, 9120471.47
993, 993, 1.41, 9109954.68
994, 994, 1.41, 9096665.77
995, 995, 1.40, 9149011.70
996, 996, 1.40, 9040197.73
997, 997, 1.40, 9015626.87
998, 998, 1.39, 9185645.44
999, 999, 1.38, 8983652.18
1000, 1000, 1.38, 8974240.28
1001, 1001, 1.38, 9033378.91
1002, 1002, 1.38, 8877891.04
1003, 1003, 1.37, 8847315.16
1004, 1004, 1.37, 8828793.64
1005, 1005, 1.37, 8790621.61
1006, 1006, 1.37, 8746656.24
1007, 1007, 1.37, 8698683.28
1008, 1008, 1.37, 8652665.25
1009, 1009, 1.37, 8604231.94
1010, 1010, 1.36, 8554941.77
1011, 1011, 1.31, 16581852.65
1012, 1012, 1.30, 36795984.12
1013, 1013, 1.29, 30000236.08
1014, 1014, 1.28, 21339646.44
1015, 1015, 1.22, 13648720.42
1016, 1016, 1.21, 13586252.38
1017, 1017, 1.20, 13355174.32
1018, 1018, 1.18, 13949927.23
1019, 1019, 1.17, 15217973.67
1020, 1020, 1.16, 14471012.75
1021, 1021, 1.11, 12780637.68
1022, 1022, 1.11, 12754928.97
1023, 1023, 1.11, 12742062.39
1024, 1024, 1.11, 12728545.42
1025, 1025, 1.11, 12720257.80
1026, 1026, 1.10, 12708812.96
1027, 1027, 1.10, 12697070.72
1028, 1028, 1.10, 12687494.25
1029, 1029, 1.10, 12677284.22
1030, 1030, 1.10, 12666492.26
1031, 1031, 1.10, 12655541.42
1032, 1032, 1.10, 12647999.06
1033, 1033, 1.09, 12636954.09
1034, 1034, 1.09, 12633950.12
1035, 1035, 1.09, 12635195.75
1036, 1036, 1.09, 12625506.36
1037, 1037, 1.09, 12627230.26
1038, 1038, 1.09, 12624161.20
1039, 1039, 1.09, 12610798.53
1040, 1040, 1.08, 12601605.83
1041, 1041, 1.08, 12605660.01
1042, 1042, 1.08, 12619115.11
1043, 1043, 1.08, 12607228.61
1044, 1044, 1.08, 12632947.38
1045, 1045, 1.08, 12632605.47
1046, 1046, 1.08, 12620492.32
1047, 1047, 1.07, 12610289.53
1048, 1048, 1.07, 12607015.17
1049, 1049, 1.07, 12610171.34
1050, 1050, 1.07, 12603179.11
1051, 1051, 1.07, 12614640.65
1052, 1052, 1.07, 12612182.37
1053, 1053, 1.07, 12606472.32
1054, 1054, 1.06, 12601976.39
1055, 1055, 1.06, 12598311.76
1056, 1056, 1.06, 12595031.01
1057, 1057, 1.06, 12592247.00
1058, 1058, 1.06, 12590584.32
1059, 1059, 1.06, 12589334.71
1060, 1060, 1.05, 12587794.43
1061, 1061, 1.05, 12586216.09
1062, 1062, 1.05, 12584603.95
1063, 1063, 1.05, 12583876.19
1064, 1064, 1.05, 12583316.61
1065, 1065, 1.05, 12583188.03
1066, 1066, 1.05, 12583881.93
1067, 1067, 1.04, 12585133.68
1068, 1068, 1.04, 12587164.37
1069, 1069, 1.04, 12589079.92
1070, 1070, 1.04, 12589490.41
1071, 1071, 1.04, 12590446.16
1072, 1072, 1.04, 12590102.08
1073, 1073, 1.04, 12590170.77
1074, 1074, 1.03, 12591130.14
1075, 1075, 1.03, 12649997.50
1076, 1076, 1.03, 12649387.28
1077, 1077, 1.02, 12666740.99
1078, 1078, 1.02, 12671217.56
1079, 1079, 1.02, 12676767.75
1080, 1080, 1.02, 12683021.57
1081, 1081, 1.02, 12689944.41
1082, 1082, 1.01, 12698593.67
1083, 1083, 1.01, 12706108.86
1084, 1084, 1.01, 12714611.72
1085, 1085, 1.01, 12722317.52
1086, 1086, 1.01, 12758776.63
1087, 1087, 1.00, 12767915.62
1088, 1088, 1.00, 12775870.11
1089, 1089, 1.00, 12783881.86
1090, 1090, 1.00, 12791771.60
1091, 1091, 1.00, 12802571.80
1092, 1092, 1.00, 12838983.39
1093, 1093, 0.99, 12847255.26
1094, 1094, 0.99, 12853243.34
1095, 1095, 0.99, 12859839.06
1096, 1096, 0.99, 12921472.71
1097, 1097, 0.98, 12934454.24
1098, 1098, 0.98, 12943455.25
1099, 1099, 0.98, 12950020.57
1100, 1100, 0.98, 12956923.72
1101, 1101, 0.98, 13047754.13
1102, 1102, 0.97, 13051532.43
1103, 1103, 0.97, 13059650.43
1104, 1104, 0.97, 13070546.60
1105, 1105, 0.97, 13080703.74
1106, 1106, 0.97, 13148932.56
1107, 1107, 0.96, 13157649.31
1108, 1108, 0.96, 13168323.26
1109, 1109, 0.91, 13789536.49
1110, 1110, 0.91, 13797107.73
1111, 1111, 0.91, 13802503.70
1112, 1112, 0.91, 14117878.22
1113, 1113, 0.90, 14670782.28
1114, 1114, 0.89, 14815729.03
1115, 1115, 0.88, 14765039.46
1116, 1116, 0.88, 14770513.85
1117, 1117, 0.88, 14782039.08
1118, 1118, 0.27, 43649883.55
1119, 1119, 0.27, 43698473.17
1120, 1120, 0.27, 43745942.69
1121, 1121, 0.27, 43793289.23
1122, 1122, 0.27, 43840546.89
1123, 1123, 0.27, 43886681.65
1124, 1124, 0.26, 43933076.51
1125, 1125, 0.26, 43978210.42
1126, 1126, 0.26, 44023064.54
1127, 1127, 0.26, 44067109.49
1128, 1128, 0.26, 44111169.03
1129, 1129, 0.26, 44154982.88
1130, 1130, 0.26, 44197625.76
1131, 1131, 0.25, 44240357.00
1132, 1132, 0.25, 44282262.08
1133, 1133, 0.25, 44323689.81
1134, 1134, 0.25, 44363867.52
1135, 1135, 0.25, 44404322.75
1136, 1136, 0.25, 44444402.08
1137, 1137, 0.24, 44483874.30
1138, 1138, 0.24, 44522581.74
1139, 1139, 0.24, 44560634.64
1140, 1140, 0.24, 44597185.67
1141, 1141, 0.24, 44634551.28
1142, 1142, 0.24, 44671585.17
1143, 1143, 0.24, 44708026.99
1144, 1144, 0.21, 45339029.65
1145, 1145, 0.20, 45363012.05
1146, 1146, 0.20, 45388336.48
1147, 1147, 0.20, 45412908.53
1148, 1148, 0.20, 45437918.84
1149, 1149, 0.20, 45461983.80
1150, 1150, 0.20, 45484104.09
1151, 1151, 0.20, 45505459.71
1152, 1152, 0.19, 45527662.62
1153, 1153, 0.19, 45549473.74
1154, 1154, 0.19, 45570496.91
1155, 1155, 0.19, 45589414.82
1156, 1156, 0.19, 45610289.25
1157, 1157, 0.19, 45627073.81
1158, 1158, 0.19, 45645998.15
1159, 1159, 0.18, 45663005.17
1160, 1160, 0.18, 45680267.72
1161, 1161, 0.18, 45697441.06
1162, 1162, 0.18, 45712929.43
1163, 1163, 0.18, 45727478.74
1164, 1164, 0.18, 45741933.00
1165, 1165, 0.18, 45755468.08
1166, 1166, 0.17, 45768073.41
1167, 1167, 0.17, 45780915.51
1168, 1168, 0.17, 45792772.97
1169, 1169, 0.17, 45803320.71
1170, 1170, 0.17, 45812450.70
1171, 1171, 0.17, 45822536.32
1172, 1172, 0.17, 45830615.38
1173, 1173, 0.16, 45839412.69
1174, 1174, 0.16, 45845840.24
1175, 1175, 0.16, 45853424.39
1176, 1176, 0.16, 45860141.77
1177, 1177, 0.16, 45864123.50
1178, 1178, 0.16, 45870409.67
1179, 1179, 0.16, 45874386.96
1180, 1180, 0.15, 45873595.32
1181, 1181, 0.15, 45875677.45
1182, 1182, 0.15, 45877138.43
1183, 1183, 0.15, 45876308.81
1184, 1184, 0.15, 45876276.06
1185, 1185, 0.15, 45875216.35
1186, 1186, 0.14, 45870447.98
1187, 1187, 0.14, 45866084.45
1188, 1188, 0.14, 45864050.06
1189, 1189, 0.14, 45858673.60
1190, 1190, 0.14, 45856049.70
1191, 1191, 0.14, 45849430.85
1192, 1192, 0.14, 45841168.03
1193, 1193, 0.13, 45830352.88
1194, 1194, 0.13, 45820247.35
1195, 1195, 0.13, 45763055.58
1196, 1196, 0.12, 45750392.11
1197, 1197, 0.12, 45736764.23
1198, 1198, 0.12, 45718281.55
1199, 1199, 0.12, 45701408.75
1200, 1200, 0.12, 45681905.64
1201, 1201, 0.12, 45665181.90
1202, 1202, 0.11, 45644558.88
1203, 1203, 0.11, 45623277.30
1204, 1204, 0.11, 45600828.45
1205, 1205, 0.11, 45576173.38
1206, 1206, 0.11, 45550369.01
1207, 1207, 0.11, 45522626.18
1208, 1208, 0.11, 45495337.83
1209, 1209, 0.10, 45464038.52
1210, 1210, 0.10, 45431505.93
1211, 1211, 0.10, 45397408.77
1212, 1212, 0.10, 45358920.11
1213, 1213, 0.10, 45315452.26
1214, 1214, 0.10, 45271319.30
1215, 1215, 0.10, 45253409.14
1216, 1216, 0.09, 45207878.68
1217, 1217, 0.09, 45152984.28
1218, 1218, 0.09, 45087861.45
1219, 1219, 0.09, 45011452.54
1220, 1220, 0.09, 44936174.06
1221, 1221, 0.09, 44831502.44
1222, 1222, 0.09, 44659676.20
1223, 1223, 0.08, 45432879.46
1224, 1224, 0.08, 45034317.55
1225, 1225, 0.08, 44937076.15
1226, 1226, 0.08, 44831986.36
1227, 1227, 0.08, 44733333.27
1228, 1228, 0.07, 44645308.09
1229, 1229, 0.07, 44558259.54
1230, 1230, 0.07, 44476214.71
1231, 1231, 0.07, 44394521.94
1232, 1232, 0.07, 44298006.62
1233, 1233, 0.07, 44203529.96
1234, 1234, 0.06, 44103158.84
1235, 1235, 0.06, 44000900.71
1236, 1236, 0.06, 43894189.61
1237, 1237, 0.06, 43785793.11
1238, 1238, 0.06, 43672809.91
1239, 1239, 0.06, 43552890.97
1240, 1240, 0.06, 43427508.72
1241, 1241, 0.00, 167972719.50
1242, 1242, -0.06, 50213414.08
1243, 1243, -0.06, 50101188.19
1244, 1244, -0.06, 49993010.50
1245, 1245, -0.07, 49881834.79
1246, 1246, -0.07, 49779124.08
1247, 1247, -0.07, 49661496.67
1248, 1248, -0.07, 49554184.64
1249, 1249, -0.07, 49448998.17
1250, 1250, -0.07, 49344947.68
1251, 1251, -0.08, 49239651.73
1252, 1252, -0.08, 49129074.81
1253, 1253, -0.08, 49013539.46
1254, 1254, -0.08, 48887966.48
1255, 1255, -0.08, 48770672.94
1256, 1256, -0.09, 49201276.70
1257, 1257, -0.09, 48657537.20
1258, 1258, -0.09, 48534241.44
1259, 1259, -0.09, 48418079.54
1260, 1260, -0.09, 48315017.05
1261, 1261, -0.10, 48218936.69
1262, 1262, -0.10, 48124741.47
1263, 1263, -0.10, 48060635.28
1264, 1264, -0.10, 48001069.71
1265, 1265, -0.10, 47942242.23
1266, 1266, -0.10, 47884379.86
1267, 1267, -0.10, 47827831.95
1268, 1268, -0.11, 47772312.32
1269, 1269, -0.11, 47717184.63
1270, 1270, -0.11, 47664245.40
1271, 1271, -0.11, 47610849.22
1272, 1272, -0.11, 47557751.35
1273, 1273, -0.11, 47506269.36
1274, 1274, -0.11, 47453621.05
1275, 1275, -0.12, 47401969.54
1276, 1276, -0.12, 47353320.04
1277, 1277, -0.12, 47301458.39
1278, 1278, -0.12, 47254361.37
1279, 1279, -0.12, 47202730.76
1280, 1280, -0.15, 46247823.85
1281, 1281, -0.15, 46201025.85
1282, 1282, -0.15, 46153645.97
1283, 1283, -0.16, 46100437.72
1284, 1284, -0.16, 46051919.48
1285, 1285, -0.16, 46002029.87
1286, 1286, -0.16, 45951066.40
1287, 1287, -0.16, 45900476.36
1288, 1288, -0.16, 45850398.42
1289, 1289, -0.16, 45800078.71
1290, 1290, -0.17, 45749288.28
1291, 1291, -0.17, 45698748.46
1292, 1292, -0.17, 45648214.68
1293, 1293, -0.17, 45596627.32
1294, 1294, -0.17, 45544402.38
1295, 1295, -0.17, 45491826.87
1296, 1296, -0.17, 45439944.05
1297, 1297, -0.18, 45387498.14
1298, 1298, -0.18, 45335577.71
1299, 1299, -0.18, 45282502.74
1300, 1300, -0.18, 45228692.27
1301, 1301, -0.18, 45174023.89
1302, 1302, -0.18, 45120780.88
1303, 1303, -0.18, 45066000.31
1304, 1304, -0.19, 45013011.94
1305, 1305, -0.19, 44957711.32
1306, 1306, -0.19, 44903160.94
1307, 1307, -0.19, 44848088.47
1308, 1308, -0.19, 44792192.70
1309, 1309, -0.19, 44735343.79
1310, 1310, -0.19, 44679556.49
1311, 1311, -0.20, 44624792.93
1312, 1312, -0.20, 44567949.65
