# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
7.900, 1.100, -41158951.4, -28128.8, -101879.9, 21754.8, 0, 3, 14
7.900, 1.140, 107528970.9, 2659279.6, -233332.5, 711846.4, 0, 3, 13
7.900, 1.180, -965336657.5, 3534326.2, -7514831.6, 2881494.3, 0, 3, 14
7.900, 1.220, -84681190.1, -84711.9, -194251.7, 27743.1, 0, 3, 14
7.900, 1.260, -78687457.3, -27609.5, -412303.2, 84945.1, 0, 3, 13
7.900, 1.300, -373170054.7, -60721.2, -1321551.9, 398501.7, 0, 3, 14
7.900, 1.340, -54781806.3, -60901.2, -109150.6, 14772.2, 0, 3, 13
7.900, 1.380, -56187976.4, -58143.3, -106304.9, 14141.8, 0, 3, 14
7.900, 1.420, -50385636.8, -48696.7, -101426.5, 15054.9, 0, 3, 14
7.900, 1.460, -49109829.3, -42782.7, -103122.1, 15744.1, 0, 3, 13
7.900, 1.500, -51292174.8, -34963.0, -110013.4, 17487.9, 0, 3, 14
7.900, 1.540, -53351936.1, -32042.0, -140497.0, 24143.2, 0, 3, 14
7.900, 1.580, -43624097.2, -41529.2, -83239.9, 12321.1, 0, 3, 13
7.900, 1.620, -44438449.9, -39292.3, -83377.0, 10906.4, 0, 3, 14
7.900, 1.660, -44720004.6, -34510.4, -91829.5, 13335.7, 0, 3, 13
7.900, 1.700, -39620729.2, -24938.1, -83917.1, 13095.0, 0, 3, 14
7.900, 1.740, -46563571.3, -43859.9, -92884.4, 11599.6, 0, 3, 14
7.900, 1.780, -42544224.1, -45844.5, -82701.7, 9714.9, 0, 3, 13
7.900, 1.820, -40668194.6, -37780.0, -84727.3, 10045.0, 0, 3, 14
7.900, 1.860, -46072774.5, -35361.1, -107449.9, 17693.4, 0, 3, 14
7.900, 1.900, -78008111.7, -51542.7, -219775.5, 57546.3, 0, 3, 13
7.900, 1.940, -37338709.2, -26050.7, -105105.3, 21752.5, 0, 3, 14
7.900, 1.980, -43300179.2, -50937.1, -85715.7, 8104.8, 0, 3, 13
7.900, 2.020, -40844648.8, -36507.3, -82854.8, 11554.9, 0, 3, 14
7.900, 2.060, -47945288.2, -36427.5, -145870.0, 32301.7, 0, 3, 14
7.900, 2.100, -33807047.2, -31374.2, -72308.5, 8498.4, 0, 3, 13
7.900, 2.140, -35090054.0, -27481.6, -83886.8, 13265.3, 0, 3, 14
7.900, 2.180, -36912513.2, -35213.7, -86464.8, 14124.2, 0, 3, 14
7.900, 2.220, -30810658.0, -36491.6, -59605.3, 6313.5, 0, 3, 13
7.900, 2.260, -28577054.6, -33941.2, -57241.2, 6059.2, 0, 3, 14
7.900, 2.300, -31242810.1, -28101.2, -65957.5, 9990.6, 0, 3, 13
7.900, 2.340, -34956345.1, -35563.8, -70950.7, 8695.9, 0, 3, 14
7.900, 2.380, -30040616.8, -29838.0, -57900.1, 6002.4, 0, 3, 14
7.900, 2.420, -28936687.9, -29876.1, -58425.6, 6889.7, 0, 3, 13
7.900, 2.460, -27507200.2, -23515.6, -58222.0, 9143.7, 0, 3, 14
7.900, 2.500, -30858896.4, -38931.7, -63882.6, 7202.7, 0, 3, 14
7.900, 2.540, -30041797.7, -35569.0, -69702.0, 10007.4, 0, 3, 13
7.900, 2.580, -22652205.3, -20229.0, -45197.8, 6423.9, 0, 3, 14
7.900, 2.620, -24950031.7, -26761.4, -48227.2, 5729.3, 0, 3, 13
7.900, 2.660, -19705034.1, -18403.3, -43592.8, 6661.5, 0, 3, 14
7.900, 2.700, -17919961.6, -13876.5, -39009.0, 8059.1, 0, 3, 14
7.900, 2.740, -21282611.8, -16625.8, -42586.2, 6413.2, 0, 3, 13
7.900, 2.780, -17244166.8, -19689.2, -36769.4, 3972.1, 0, 3, 14
7.900, 2.820, -9944405.1, 6851.1, -35303.2, 10497.4, 0, 3, 14
7.900, 2.860, -20106532.7, -9936.7, -47239.2, 10237.8, 0, 3, 13
7.900, 2.900, -26877519.3, -38318.6, -47132.1, 2442.4, 0, 3, 14
7.900, 2.940, -19603601.5, -7451.6, -49208.2, 11511.3, 0, 3, 13
7.900, 2.980, -4550602.0, 31976.3, -39412.1, 17314.9, 0, 3, 14
7.900, 3.020, -216538123.5, 8195.7, -574562.9, 186235.5, 0, 3, 14
7.900, 3.060, -7571205.9, 213931.6, -349506.4, 157802.3, 0, 3, 13
7.900, 3.100, 95873045.3, 261857.1, 23685.1, 64684.7, 0, 3, 14
7.900, 3.140, 55822123.7, 266166.1, -31123.0, 75698.3, 0, 3, 14
7.900, 3.180, 166873893.3, 520331.6, 33381.2, 138824.5, 0, 3, 13
7.900, 3.220, 404722979.4, 1399386.2, 155242.7, 325429.6, 0, 3, 14
7.900, 3.260, 1172331943.9, 5419409.9, 543451.0, 1135596.3, 0, 3, 13
7.900, 3.300, 41022225410.2, 250014115.4, -399079.2, 70088474.6, 0, 3, 14
7.900, 3.340, 1615689557.1, 11369051.1, 98463.4, 2309411.3, 0, 3, 14
7.900, 3.380, 476767185.7, 1632982.7, 162040.4, 417639.9, 0, 3, 13
7.900, 3.420, 259032121.0, 859601.5, 90415.5, 243433.2, 0, 3, 14
7.900, 3.460, 167881563.7, 609914.0, 41444.7, 174087.5, 0, 3, 14
7.900, 3.500, 106662543.4, 366484.4, -3330.5, 127923.6, 0, 3, 13
7.900, 3.540, 87083709.5, 323490.4, -8002.2, 110766.5, 0, 3, 14
7.900, 3.580, 284146584.3, 3469495.1, -880730.5, 1196306.3, 0, 3, 13
7.900, 3.620, -24505273.4, 2583880.8, -866455.2, 764757.7, 0, 3, 14
7.900, 3.660, 44578748.5, 207368.6, -33078.9, 76153.5, 0, 3, 14
7.900, 3.700, 25531616.0, 149256.9, -37357.6, 58962.2, 0, 3, 13
7.900, 3.740, 21301223.8, 148538.9, -36135.5, 56778.5, 0, 3, 14
7.900, 3.780, 6866786.8, 85889.5, -43249.5, 43285.7, 0, 3, 14
7.900, 3.820, -15561978.6, 39112.4, -57172.9, 24376.8, 0, 3, 13
7.900, 3.860, -15680470.7, 61204.3, -73084.1, 33046.7, 0, 3, 14
7.900, 3.900, -10838506.0, 68477.9, -65861.3, 34908.9, 0, 3, 13
7.900, 3.940, -21113166.4, 45754.4, -91442.4, 36805.8, 0, 3, 14
7.900, 3.980, -678239104.9, 34608.7, -4403548.3, 1450118.7, 0, 3, 14
7.900, 4.020, -202153516.4, 8118.2, -1949838.7, 481110.6, 0, 3, 13
7.900, 4.060, -15995329.1, 18699.4, -67606.9, 22249.2, 0, 3, 14
7.900, 4.100, -4811278.3, 49819.2, -47978.4, 26712.5, 0, 3, 14
7.900, 4.140, -6098098.8, 42232.2, -49018.8, 27490.7, 0, 3, 13
7.900, 4.180, -4789048.3, 44698.4, -52913.0, 28289.8, 0, 3, 14
7.900, 4.220, -5238432.3, 45156.3, -43232.6, 26884.2, 0, 3, 13
7.900, 4.260, -11121556.5, 25629.3, -45589.4, 22097.8, 0, 3, 14
7.900, 4.300, -9792150.4, 30828.9, -50394.5, 24665.1, 0, 3, 14
7.900, 4.340, -13265354.8, 33514.7, -50544.8, 23623.2, 0, 3, 13
7.900, 4.380, -11123393.4, 37390.3, -49061.8, 23180.2, 0, 3, 14
7.900, 4.420, -19180813.2, 11443.8, -55766.5, 19188.7, 0, 3, 14
7.900, 4.460, -24378502.1, 37.6, -67689.2, 21092.3, 0, 3, 13
7.900, 4.500, -24422730.9, -5811.8, -72295.5, 19714.5, 0, 3, 14
7.900, 4.540, -29349638.7, 6488.5, -78790.3, 23229.4, 0, 3, 13
7.900, 4.580, -43082815.3, -35510.2, -94839.2, 16039.9, 0, 3, 14
7.900, 4.620, -47666217.0, -24080.2, -112605.6, 21662.9, 0, 3, 14
7.900, 4.660, -52620887.4, -45932.7, -119498.1, 19772.0, 0, 3, 13
7.900, 4.700, -75288388.7, -77161.6, -150004.3, 20539.6, 0, 3, 14
7.900, 4.740, -96499788.0, -127471.3, -190887.3, 14862.0, 0, 3, 14
7.900, 4.780, -139028841.8, -164062.1, -288502.5, 33854.4, 0, 3, 13
7.900, 4.820, -250699016.2, -283426.1, -621858.6, 92722.6, 0, 3, 14
7.900, 4.860, -2106459365.5, -653889.8, -20930442.3, 5347873.3, 0, 3, 13
7.900, 4.900, -11472660484.4, -917374.8, -60857608.6, 22431690.9, 0, 3, 14
7.900, 4.940, -837100690.2, -770862.0, -1694238.8, 336089.6, 0, 3, 14
7.900, 4.980, -232493199.4, -155150.8, -1110186.5, 257164.7, 0, 3, 13
7.900, 5.020, -604096462.8, -368171.0, -1613726.4, 424218.6, 0, 3, 14
7.900, 5.060, -124223656.5, -71444.9, -814110.7, 184485.1, 0, 3, 14
7.900, 5.100, -55113265.2, -67695.6, -108660.5, 10893.7, 0, 3, 13
7.900, 5.140, -125229520.6, -55650.0, -305996.0, 88077.3, 0, 3, 14
7.900, 5.180, -141742933.3, -34643.3, -401349.0, 107720.6, 0, 3, 13
7.900, 5.220, -23592486.0, -6052.6, -113156.8, 22600.5, 0, 3, 14
7.900, 5.260, -16965630.0, -4550.6, -37293.8, 7494.1, 0, 3, 14
7.900, 5.300, -16290060.7, -137.5, -55625.7, 12394.5, 0, 3, 13
7.900, 5.340, -6843059.0, 9008.1, -33121.5, 10677.2, 0, 3, 14
7.900, 5.380, 2222748.9, 39771.6, -23192.1, 15403.6, 0, 3, 14
7.900, 5.420, 7025382.0, 40174.3, -13022.1, 12400.2, 0, 3, 13
7.900, 5.460, 9335541.7, 37245.3, -1977.3, 10411.0, 0, 3, 14
7.900, 5.500, 11397577.9, 43710.7, -9999.2, 14063.3, 0, 3, 13
7.900, 5.540, 10784545.7, 44129.3, -5605.2, 11230.9, 0, 3, 14
7.900, 5.580, 12569266.3, 45751.4, -7249.7, 14210.3, 0, 3, 14
7.900, 5.620, 19498563.4, 62516.9, 1918.5, 15141.9, 0, 3, 13
7.900, 5.660, 22942739.3, 61695.9, 7343.8, 13664.3, 0, 3, 14
7.900, 5.700, 24299479.6, 68481.4, 895.9, 15111.4, 0, 3, 14
7.900, 5.740, -33025437.7, 44057.1, -133218.8, 51642.2, 0, 3, 13
7.900, 5.780, 35345745.5, 380404.5, -142940.4, 170726.0, 0, 3, 14
7.900, 5.820, 296555.9, 95616.3, -42917.5, 25791.9, 0, 3, 13
7.900, 5.860, 13351147.9, 52978.8, -2501.3, 12354.4, 0, 3, 14
7.900, 5.900, 27527938.5, 209393.6, -30119.8, 51630.5, 0, 3, 14
7.900, 5.940, 32194734.2, 71785.1, 26500.6, 11023.6, 0, 3, 13
7.900, 5.980, 35802460.0, 198486.9, 17020.3, 35681.2, 0, 3, 14
7.900, 6.020, 19925497.2, 188173.2, -11194.4, 35185.5, 0, 3, 14
7.900, 6.060, 27476133.3, 96315.5, 2378.2, 19369.9, 0, 3, 13
7.900, 6.100, 11275665.9, 111842.7, -62324.3, 55125.7, 0, 3, 14
7.900, 6.140, -20198174.6, 53501.8, -109326.9, 44590.1, 0, 3, 13
7.900, 6.180, 18365930.1, 73808.2, -67522.5, 44855.2, 0, 3, 14
7.900, 6.220, 52383750.1, 124059.4, 44429.4, 19122.1, 0, 3, 14
7.900, 6.260, 45410328.3, 115392.9, 44958.6, 18111.1, 0, 3, 13
7.900, 6.300, 50365638.6, 111781.2, 56495.6, 14462.5, 0, 3, 14
7.900, 6.340, 59527780.3, 119054.4, 69043.3, 13069.8, 0, 3, 14
7.900, 6.380, 82481348.4, 192108.8, 96181.9, 23621.8, 0, 3, 13
7.900, 6.420, 73120938.3, 138353.3, 81996.2, 12587.8, 0, 3, 14
7.900, 6.460, 76911015.2, 164215.0, 80703.6, 20423.7, 0, 3, 13
7.900, 6.500, 85527000.7, 172158.4, 105689.1, 17851.8, 0, 3, 14
7.900, 6.540, 86477208.5, 177708.2, 101149.2, 16932.7, 0, 3, 14
7.900, 6.580, 103985842.8, 214145.4, 127773.8, 22310.1, 0, 3, 13
7.900, 6.620, 100993119.6, 207100.4, 123130.1, 22042.1, 0, 3, 14
7.900, 6.660, 108196965.3, 211784.8, 139469.5, 17111.9, 0, 3, 13
7.900, 6.700, 112561102.8, 236262.0, 144003.7, 23289.6, 0, 3, 14
7.900, 6.740, 121241214.8, 242289.7, 168171.7, 19444.7, 0, 3, 14
7.900, 6.780, 135859041.1, 276036.9, 170289.6, 28417.7, 0, 3, 13
7.900, 6.820, 147628062.9, 310527.5, 185476.6, 31811.5, 0, 3, 14
7.900, 6.860, 161189785.6, 309463.0, 196330.0, 33174.2, 0, 3, 14
7.900, 6.900, 170692426.5, 350477.3, 217872.2, 38071.7, 0, 3, 13
7.900, 6.940, 188720044.6, 373286.9, 248624.7, 40144.8, 0, 3, 14
7.900, 6.980, 200314122.8, 397341.0, 259895.8, 44630.7, 0, 3, 13
7.900, 7.020, 218712723.7, 459331.3, 267379.8, 55757.3, 0, 3, 14
7.900, 7.060, 241400362.4, 533802.1, 293731.0, 67286.3, 0, 3, 14
7.900, 7.100, 259891551.5, 542551.2, 305578.2, 72451.9, 0, 3, 13
7.900, 7.140, 289824076.1, 645948.3, 342795.5, 86529.2, 0, 3, 14
7.900, 7.180, 341291162.4, 717100.3, 397399.4, 106278.0, 0, 3, 14
7.900, 7.220, 389122665.3, 846908.1, 447123.1, 132418.3, 0, 3, 13
7.900, 7.260, 469621319.9, 1059045.7, 496221.2, 179617.0, 0, 3, 14
7.900, 7.300, 622007256.8, 1803274.6, 536620.8, 318040.4, 0, 3, 13
7.900, 7.340, 783419974.6, 2103525.4, 626214.5, 399398.8, 0, 3, 14
7.900, 7.380, 1512869112.6, 5391500.6, 996887.4, 1153019.2, 0, 3, 14
7.900, 7.420, 30980292781.4, 180146489.1, 1546719.3, 54670473.2, 0, 3, 13
7.900, 7.460, 18675100155.0, 154902713.5, 650024.9, 39483357.8, 0, 3, 14
7.900, 7.500, 994998064.9, 4159912.6, 567218.9, 913513.0, 0, 3, 14
7.900, 7.540, 489950941.3, 1576505.1, 391270.0, 341327.5, 0, 3, 13
7.900, 7.580, 415266271.7, 1414739.3, 439079.9, 239274.3, 0, 3, 14
7.900, 7.620, 392795851.3, 937874.7, 446936.8, 117578.8, 0, 3, 13
7.900, 7.660, 1210372877.3, 13100819.1, -18311.4, 2572783.8, 0, 3, 14
7.900, 7.700, 4383726777.3, 12270008.7, 3615101.1, 2287433.1, 0, 3, 14
7.900, 7.740, 2910305339.6, 17489494.1, -942843.6, 4224105.6, 0, 3, 13
7.900, 7.780, 8872010938.0, 31150515.0, 7212955.1, 5212945.8, 0, 3, 14
7.900, 7.820, 5113765337.1, 32061072.1, 1600638.9, 5946879.0, 0, 3, 14
7.900, 7.860, 2786716905.5, 7783033.6, 1291042.3, 1686579.1, 0, 3, 13
7.900, 7.900, 3487171357.3, 8886606.9, 2511033.3, 2047818.4, 0, 3, 14
7.900, 7.940, 14575682690.0, 110631032.5, -1399534.4, 30571592.6, 0, 3, 13
7.900, 7.980, 14416954033.3, 105923618.1, -1354077.9, 29771905.9, 0, 3, 14
7.900, 8.020, 548542480.3, 1636122.0, 494026.9, 266640.3, 0, 3, 14
7.900, 8.060, 8801674903.7, 66525437.6, -3967988.5, 19624192.4, 0, 3, 13
7.900, 8.100, 8289363358.5, 73585128.6, -1533931.4, 17997893.1, 0, 3, 14
7.900, 8.140, 1393252410.9, 6878607.3, 519435.7, 1828422.6, 0, 3, 14
7.900, 8.180, 2089115618.6, 24248822.7, -1446235.8, 6022794.5, 0, 3, 13
7.900, 8.220, 4315927781.9, 27889885.9, -1196269.2, 7664035.0, 0, 3, 14
7.900, 8.260, 4663201511.4, 33129767.2, -2036395.6, 8739061.3, 0, 3, 13
7.900, 8.300, 465255257.7, 1408359.0, 324412.6, 299378.2, 0, 3, 14
7.900, 8.340, 307479795.8, 959249.7, 264927.2, 166784.4, 0, 3, 14
7.900, 8.380, 230441785.8, 593627.7, 227330.1, 97977.2, 0, 3, 13
7.900, 8.420, 196632180.8, 658818.0, 192859.7, 106003.1, 0, 3, 14
7.900, 8.460, 154118671.2, 842123.0, 59740.5, 124573.2, 0, 3, 14
7.900, 8.500, 602511489.5, 2524418.3, 139568.1, 676576.3, 0, 3, 13
7.900, 8.540, 194514576.1, 677061.4, 118379.0, 144260.3, 0, 3, 14
7.900, 8.580, 514710385.5, 1948923.6, 130480.1, 508614.3, 0, 3, 13
7.900, 8.620, 111385859.2, 347107.3, 105110.5, 53682.4, 0, 3, 14
7.900, 8.660, 1753807938.9, 12594038.3, -389963.7, 3938747.9, 0, 3, 14
7.900, 8.700, 916575226.0, 8597181.6, 169080.7, 1966342.1, 0, 3, 13
7.900, 8.740, 344139298.1, 3756861.8, 144898.5, 837916.7, 0, 3, 14
7.900, 8.780, 1151001569.8, 6569748.7, 94273.4, 2164949.8, 0, 3, 14
7.900, 8.820, 521610917.8, 3768138.2, -308771.3, 782774.5, 0, 3, 13
7.900, 8.860, 2983754326.8, 10390326.0, 634884.8, 2717803.9, 0, 3, 14
7.900, 8.900, 828572445.4, 6553409.1, -44169.4, 1747571.3, 0, 3, 13
7.900, 8.940, 2263995739.3, 9252752.3, 77112.2, 3085026.9, 0, 3, 14
7.900, 8.980, 754073620.1, 3627803.7, 183008.3, 861738.1, 0, 3, 14
7.900, 9.020, 127028216.2, 445294.2, 110359.2, 76039.4, 0, 3, 13
7.900, 9.060, 100622826.3, 242491.3, 87706.7, 43102.8, 0, 3, 14
7.900, 9.100, 90545453.6, 227567.6, 73399.4, 40804.4, 0, 3, 14
7.900, 9.140, 84639208.2, 202761.0, 82168.4, 36093.8, 0, 3, 13
7.900, 9.180, 76262505.1, 187283.3, 68068.6, 35617.0, 0, 3, 14
7.900, 9.220, 77693149.6, 184775.2, 65434.0, 33430.3, 0, 3, 13
7.900, 9.260, 69458505.5, 166518.8, 53871.8, 31604.7, 0, 3, 14
7.900, 9.300, 65111026.1, 153216.3, 52684.0, 29093.3, 0, 3, 14
7.900, 9.340, 62966497.4, 157550.5, 56575.1, 28718.9, 0, 3, 13
7.900, 9.380, 56657063.3, 132402.3, 46064.3, 26664.9, 0, 3, 14
7.900, 9.420, 58898289.4, 143051.3, 48938.6, 26075.1, 0, 3, 14
7.900, 9.460, 53066877.2, 122304.2, 50124.7, 23896.8, 0, 3, 13
7.900, 9.500, 49120705.5, 119587.9, 46194.1, 24828.3, 0, 3, 14
7.940, 0.500, 313639443.3, 813665.6, 203480.7, 279867.8, 0, 2, 13
7.940, 0.540, 286249540.4, 741614.0, 183109.8, 256663.3, 0, 2, 14
7.940, 0.580, 267531247.3, 699740.9, 169671.5, 239650.2, 0, 2, 14
7.940, 0.620, 247128925.5, 638350.4, 156901.4, 222587.6, 0, 2, 13
7.940, 0.660, 231733512.8, 605238.2, 151874.4, 209172.5, 0, 2, 14
7.940, 0.700, 218641533.6, 570822.8, 132642.0, 196533.9, 0, 2, 13
7.940, 0.740, 207630728.3, 533773.6, 140680.2, 185426.4, 0, 2, 14
7.940, 0.780, 192951434.8, 499637.2, 124120.5, 174173.0, 0, 2, 14
7.940, 0.820, 181947590.3, 483797.1, 82711.8, 165671.1, 0, 2, 13
7.940, 0.860, 167670429.9, 441135.5, 79856.9, 155104.2, 0, 2, 14
7.940, 0.900, 147240526.9, 422730.4, 49204.7, 148763.8, 0, 2, 14
7.940, 0.940, 160062315.1, 418562.6, 96176.5, 141876.1, 0, 2, 13
7.940, 0.980, 139591063.1, 399360.5, 68781.6, 133301.4, 0, 2, 14
7.940, 1.020, 143303967.8, 370966.6, 95190.4, 127916.6, 0, 2, 13
7.940, 1.060, 136315396.6, 359659.1, 76831.0, 122926.8, 0, 2, 14
7.940, 1.100, 124668467.9, 335529.2, 62227.7, 111521.3, 0, 2, 14
7.940, 1.140, 99734748.6, 1472058.4, -285769.0, 325277.3, 0, 2, 13
7.940, 1.180, -1266198222.3, 1957198.0, -7777443.2, 2776061.6, 0, 2, 14
7.940, 1.220, 52053617.8, 244065.4, -72961.4, 100698.7, 0, 2, 14
7.940, 1.260, 28669253.0, 246494.7, -338929.7, 138664.0, 0, 2, 13
7.940, 1.300, -333208492.4, 140429.9, -1167993.7, 406240.7, 0, 2, 14
7.940, 1.340, 66900437.8, 208800.6, 1918.1, 83707.9, 0, 2, 13
7.940, 1.380, 61835030.2, 201154.8, 1129.6, 81604.2, 0, 2, 14
7.940, 1.420, 70353314.4, 206017.5, 15748.9, 82183.0, 0, 2, 14
7.940, 1.460, 67137110.8, 209986.4, 9109.9, 79615.4, 0, 2, 13
7.940, 1.500, 28679814.9, 180716.8, -66389.2, 68560.5, 0, 2, 14
7.940, 1.540, 13470795.3, 158211.0, -128538.5, 76928.3, 0, 2, 14
7.940, 1.580, 57578111.5, 187902.7, 14126.3, 69173.1, 0, 2, 13
7.940, 1.620, 41315492.3, 155380.3, -17377.0, 61686.2, 0, 2, 14
7.940, 1.660, 25992748.6, 136795.4, -45456.9, 55396.5, 0, 2, 13
7.940, 1.700, 26532534.7, 151369.3, -41513.4, 53019.1, 0, 2, 14
7.940, 1.740, 11825955.6, 102539.8, -52507.0, 48003.0, 0, 2, 14
7.940, 1.780, 23349891.6, 106991.9, -29513.4, 48069.5, 0, 2, 13
7.940, 1.820, 24621810.0, 118329.1, -40365.5, 50031.0, 0, 2, 14
7.940, 1.860, 3792999.4, 90812.2, -69100.0, 43870.7, 0, 2, 14
7.940, 1.900, -52640511.1, 26171.0, -212937.7, 73484.9, 0, 2, 13
7.940, 1.940, 21021099.9, 121871.6, -51853.8, 50517.0, 0, 2, 14
7.940, 1.980, -17430955.1, 32157.3, -72329.8, 28756.1, 0, 2, 13
7.940, 2.020, -4720355.5, 95063.2, -72323.4, 47197.6, 0, 2, 14
7.940, 2.060, 8829399.5, 105769.7, -112777.6, 59643.1, 0, 2, 14
7.940, 2.100, 25743956.5, 116468.6, -18845.7, 44167.9, 0, 2, 13
7.940, 2.140, 24701609.3, 103265.6, -23251.5, 44093.6, 0, 2, 14
7.940, 2.180, 17801318.1, 91955.7, -46200.3, 45655.3, 0, 2, 14
7.940, 2.220, 25750951.5, 106041.1, -11747.8, 43365.6, 0, 2, 13
7.940, 2.260, 23076974.0, 95870.7, -13964.5, 39405.4, 0, 2, 14
7.940, 2.300, 9374888.8, 88497.9, -44995.8, 38341.7, 0, 2, 13
7.940, 2.340, -5912313.5, 56085.6, -55439.9, 31604.2, 0, 2, 14
7.940, 2.380, 6513163.8, 66446.8, -36324.3, 31052.1, 0, 2, 14
7.940, 2.420, 7805188.7, 73329.3, -39710.4, 33664.0, 0, 2, 13
7.940, 2.460, 6387964.2, 60679.7, -35787.0, 28678.5, 0, 2, 14
7.940, 2.500, -21263606.9, -507.0, -56546.4, 11594.4, 0, 2, 14
7.940, 2.540, 1454729.7, 46778.1, -60139.1, 33590.2, 0, 2, 13
7.940, 2.580, 9334876.3, 63719.4, -21358.8, 28261.3, 0, 2, 14
7.940, 2.620, 5354187.8, 60250.5, -28018.8, 28516.2, 0, 2, 13
7.940, 2.660, 6840807.0, 45551.7, -26418.1, 24788.5, 0, 2, 14
7.940, 2.700, 4161069.6, 39178.7, -25029.6, 21130.7, 0, 2, 14
7.940, 2.740, 620936.8, 39603.1, -27592.4, 20812.9, 0, 2, 13
7.940, 2.780, -1722994.0, 17095.8, -24244.7, 14509.3, 0, 2, 14
7.940, 2.820, 2143484.2, 26372.8, -20404.4, 12181.8, 0, 2, 14
7.940, 2.860, -10493703.6, 17979.3, -45780.9, 17954.8, 0, 2, 13
7.940, 2.900, -24357781.6, -30387.2, -54281.3, 5491.4, 0, 2, 14
7.940, 2.940, -14161581.3, -3551.7, -41957.9, 14279.7, 0, 2, 13
7.940, 2.980, 7647683.0, 33875.5, -15891.2, 14252.7, 0, 2, 14
7.940, 3.020, -217012030.6, 18301.5, -568826.8, 189564.1, 0, 2, 14
7.940, 3.060, 18120090.2, 233432.3, -342108.6, 174679.1, 0, 2, 13
7.940, 3.100, 151265722.3, 296374.0, 140116.1, 41197.2, 0, 2, 14
7.940, 3.140, 106360508.3, 314577.6, 51577.5, 84359.2, 0, 2, 14
7.940, 3.180, 287447387.5, 619345.1, 249340.8, 133745.8, 0, 2, 13
7.940, 3.220, 723989872.9, 1748443.0, 640169.3, 331709.6, 0, 2, 14
7.940, 3.260, 2177654269.2, 7116432.9, 1766935.7, 1523264.7, 0, 2, 13
7.940, 3.300, 79094081351.5, 328984064.4, 8145542.5, 110696957.1, 1, 2, 14
7.940, 3.340, 3820590059.5, 18474322.0, 2301372.8, 4283235.6, 0, 2, 14
7.940, 3.380, 1094874766.6, 2379074.2, 1144384.3, 333772.1, 0, 2, 13
7.940, 3.420, 666976761.3, 1344419.7, 872476.7, 141910.1, 0, 2, 14
7.940, 3.460, 476141470.7, 1030949.3, 557986.3, 115120.5, 0, 2, 14
7.940, 3.500, 353903985.7, 670380.9, 409344.9, 74142.9, 0, 2, 13
7.940, 3.540, 309964723.0, 632193.9, 385802.9, 70589.7, 0, 2, 14
7.940, 3.580, 44060024.9, 1472507.2, -1137216.5, 640068.0, 0, 2, 13
7.940, 3.620, -162495681.0, 865215.5, -1006689.3, 537952.6, 0, 2, 14
7.940, 3.660, 211522451.4, 442646.2, 234121.1, 60430.1, 0, 2, 14
7.940, 3.700, 164476981.3, 367939.3, 194183.8, 51385.5, 0, 2, 13
7.940, 3.740, 158195509.1, 365354.9, 176362.7, 53535.6, 0, 2, 14
7.940, 3.780, 116376379.4, 256842.6, 120290.7, 42441.5, 0, 2, 14
7.940, 3.820, 36238328.2, 159669.8, -12687.5, 45541.6, 0, 2, 13
7.940, 3.860, 56083108.6, 204603.7, -345.8, 53071.7, 0, 2, 14
7.940, 3.900, 67707431.4, 213080.2, 23091.9, 51267.7, 0, 2, 13
7.940, 3.940, 63715593.5, 207517.3, -23545.2, 59163.3, 0, 2, 14
7.940, 3.980, -483898511.9, 112071.5, -3472542.9, 1213610.4, 0, 2, 14
7.940, 4.020, -148090699.6, 139759.9, -1659685.4, 446378.6, 0, 2, 13
7.940, 4.060, 36650794.6, 121691.1, 354.2, 32150.1, 0, 2, 14
7.940, 4.100, 70090479.0, 170057.1, 57828.9, 33855.9, 0, 2, 14
7.940, 4.140, 73113807.2, 179310.3, 53122.9, 37769.0, 0, 2, 13
7.940, 4.180, 76358110.0, 186058.2, 53795.8, 38140.0, 0, 2, 14
7.940, 4.220, 71932890.8, 176863.1, 54465.1, 36455.0, 0, 2, 13
7.940, 4.260, 60951566.5, 149250.7, 56876.4, 32447.8, 0, 2, 14
7.940, 4.300, 66665433.2, 157467.3, 49564.5, 35246.6, 0, 2, 14
7.940, 4.340, 60548593.3, 168134.5, 26160.8, 38738.9, 0, 2, 13
7.940, 4.380, 58515801.9, 161439.5, 28911.4, 36727.8, 0, 2, 14
7.940, 4.420, 48106059.5, 135735.3, 21835.3, 36147.4, 0, 2, 14
7.940, 4.460, 43930808.6, 124632.4, 9342.9, 34205.2, 0, 2, 13
7.940, 4.500, 39619777.7, 111582.4, 12791.8, 30996.2, 0, 2, 14
7.940, 4.540, 33256095.9, 121127.9, -21470.8, 40502.5, 0, 2, 13
7.940, 4.580, 9321134.7, 67162.5, -26308.7, 28532.0, 0, 2, 14
7.940, 4.620, 6256275.7, 86814.4, -48525.3, 35400.9, 0, 2, 14
7.940, 4.660, 3315926.2, 66427.4, -57254.1, 34189.1, 0, 2, 13
7.940, 4.700, -31425878.9, 28913.4, -115766.6, 42563.4, 0, 2, 14
7.940, 4.740, -48887724.1, -33698.8, -144093.7, 31946.2, 0, 2, 14
7.940, 4.780, -89330866.2, -61232.5, -245191.3, 53490.2, 0, 2, 13
7.940, 4.820, -192162137.0, -191338.9, -555106.1, 97758.7, 0, 2, 14
