# 18306 rectangular buckets with a mean size of 13.65 x 7.46 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
54.000, 6.540, -4124556.1, 426081.3, -756919.0, 291417.2, 0, 13, 7
54.000, 6.580, -3383117.1, 343020.7, -514521.1, 163438.7, 0, 13, 7
54.000, 6.620, 67568.8, 751901.5, -565152.2, 335758.0, 0, 13, 8
54.000, 6.660, 282479.3, 507646.2, -487289.1, 259660.4, 0, 13, 7
54.000, 6.700, -2990801.9, 526725.9, -519149.5, 236660.5, 0, 13, 8
54.000, 6.740, -1230632.8, 535961.4, -394016.3, 186945.9, 0, 13, 7
54.000, 6.780, -3078926.5, 232146.8, -537524.5, 177233.0, 0, 13, 8
54.000, 6.820, 501067.2, 721959.8, -520228.5, 367003.9, 0, 13, 7
54.000, 6.860, -3182638.3, 155529.6, -482389.2, 166594.1, 0, 13, 8
54.000, 6.900, -4365251.6, 211464.4, -528646.5, 182894.6, 0, 13, 7
54.000, 6.940, -1783068.3, 278161.8, -453944.2, 194802.0, 0, 13, 8
54.000, 6.980, -955184.0, 627209.9, -446716.2, 284858.7, 0, 13, 7
54.000, 7.020, 3352114.9, 1654342.9, -332445.8, 506666.7, 0, 13, 7
54.000, 7.060, 2980356.1, 1551504.2, -496631.4, 581733.4, 0, 13, 8
54.000, 7.100, -1519211.5, 488001.7, -510828.3, 195171.3, 0, 13, 7
54.000, 7.140, -2222500.6, 655342.0, -680771.0, 333173.8, 0, 13, 8
54.000, 7.180, -3294084.8, 144230.3, -661233.3, 216178.6, 0, 13, 7
54.000, 7.220, 2105344.6, 1726321.6, -670387.1, 708924.8, 0, 13, 8
54.000, 7.260, -3071203.7, 360765.0, -661108.8, 312349.3, 0, 13, 7
54.000, 7.300, -1766518.8, 459205.9, -569622.6, 283315.2, 0, 13, 8
54.000, 7.340, -2392901.4, 577577.4, -643671.6, 272797.0, 0, 13, 7
54.000, 7.380, -882426.2, 586834.0, -426591.3, 203029.1, 0, 13, 8
54.000, 7.420, -2877427.2, 249044.3, -599203.6, 208560.6, 0, 13, 7
54.000, 7.460, -3641160.9, 1058564.1, -808366.5, 332058.4, 0, 13, 7
54.000, 7.500, -903174.1, 1003056.4, -561755.6, 398992.0, 0, 13, 8
54.000, 7.540, -3364639.5, 451199.5, -627075.5, 187276.9, 0, 13, 7
54.000, 7.580, -3467057.8, 200964.3, -507301.2, 153985.9, 0, 13, 8
54.000, 7.620, -1387533.9, 406041.1, -494354.9, 229288.5, 0, 13, 7
54.000, 7.660, -4760528.4, -62258.9, -576578.5, 131765.3, 0, 13, 8
54.000, 7.700, -1956093.8, 881530.7, -493780.6, 295731.1, 0, 13, 7
54.000, 7.740, -2158052.3, 533631.0, -553138.0, 291464.0, 0, 13, 8
54.000, 7.780, -2745259.9, 631450.8, -651138.4, 318427.4, 0, 13, 7
54.000, 7.820, -951594.7, 1162881.7, -577065.4, 352314.8, 0, 13, 8
54.000, 7.860, -647745.1, 810099.2, -659703.8, 405795.3, 0, 13, 7
54.000, 7.900, -371496.9, 769337.4, -691763.0, 380597.2, 0, 13, 7
54.000, 7.940, -565093.1, 435887.9, -451209.5, 234000.6, 0, 13, 8
54.000, 7.980, 249295.6, 663708.1, -463489.6, 297276.4, 0, 13, 7
54.000, 8.020, -5539369.1, 314084.4, -690931.0, 174673.0, 0, 13, 8
54.000, 8.060, 6013722.7, 2028325.2, -520411.2, 717954.7, 0, 13, 7
54.000, 8.100, -2660887.5, 716875.1, -539267.5, 310203.6, 0, 13, 8
54.000, 8.140, 2417177.9, 826283.4, -394638.4, 343419.4, 0, 13, 7
54.000, 8.180, 1061942.4, 765996.5, -369482.0, 277139.0, 0, 13, 8
54.000, 8.220, -2492074.7, 618054.8, -734168.8, 394561.1, 0, 13, 7
54.000, 8.260, -755549.2, 632579.3, -407936.6, 214626.6, 0, 13, 8
54.000, 8.300, 5928352.8, 1541422.3, -313709.9, 455184.7, 0, 13, 7
54.000, 8.340, -2608797.1, 196478.2, -464110.9, 185048.6, 0, 13, 7
54.000, 8.380, -2745550.0, 556575.4, -571791.4, 263660.7, 0, 13, 8
54.000, 8.420, 685231.6, 486704.3, -599483.4, 286099.4, 0, 13, 7
54.000, 8.460, 4845644.4, 1126936.1, -289835.3, 342191.1, 0, 13, 8
54.000, 8.500, -522250.9, 341836.6, -549242.5, 196796.3, 0, 13, 7
54.000, 8.540, -3117261.7, 135599.1, -656005.3, 201006.1, 0, 13, 8
54.000, 8.580, -688252.7, 761884.7, -511993.4, 327480.2, 0, 13, 7
54.000, 8.620, -2974758.4, 517568.4, -536348.4, 212324.4, 0, 13, 8
54.000, 8.660, -269133.1, 312132.3, -349003.3, 132448.4, 0, 13, 7
54.000, 8.700, 5417238.7, 2092064.8, -297241.6, 667251.8, 0, 13, 7
54.000, 8.740, 3755034.4, 1638163.6, -533355.9, 582043.7, 0, 13, 8
54.000, 8.780, 6759840.1, 1543378.3, -113434.3, 454489.8, 0, 13, 7
54.000, 8.820, 1624184.0, 1667783.4, -356556.8, 328593.3, 0, 13, 8
54.000, 8.860, -1379486.3, 265934.4, -374957.6, 156336.8, 0, 13, 7
54.000, 8.900, 648375.7, 770673.1, -438570.9, 225403.2, 0, 13, 8
54.000, 8.940, -1237129.7, 793681.8, -509788.7, 278462.2, 0, 13, 7
54.000, 8.980, -152594.3, 1156128.3, -639570.6, 421746.2, 0, 13, 8
54.000, 9.020, -5184412.3, 329723.3, -795389.1, 280216.7, 0, 13, 7
54.000, 9.060, -5973554.8, 254828.9, -885628.9, 334227.8, 0, 13, 8
54.000, 9.100, 4585448.1, 1574077.5, -294703.7, 488579.2, 0, 13, 7
54.000, 9.140, -403592.4, 1036089.6, -383740.8, 312511.5, 0, 13, 7
54.000, 9.180, 1464231.3, 977463.3, -311974.7, 263120.1, 0, 13, 8
54.000, 9.220, -321492.1, 803751.8, -380933.3, 278666.1, 0, 13, 7
54.000, 9.260, 6559153.0, 1487061.5, -164955.3, 432590.0, 0, 13, 8
54.000, 9.300, 1638991.1, 946755.1, -760218.7, 397438.7, 0, 13, 7
54.000, 9.340, 604413.5, 1009984.2, -734437.1, 441981.3, 0, 13, 8
54.000, 9.380, 9206614.1, 2784478.5, -501955.5, 893788.4, 0, 13, 7
54.000, 9.420, 625516.6, 967854.7, -612256.0, 426710.5, 0, 13, 8
54.000, 9.460, -885642.7, 312061.9, -517043.5, 217495.3, 0, 13, 7
54.000, 9.500, -199194.6, 1028528.5, -595840.7, 431386.3, 0, 13, 8
56.000, 0.500, -4861372.7, 572321.0, -719599.5, 351341.3, 0, 14, 8
56.000, 0.540, -3499731.0, 601519.2, -730884.5, 348838.0, 0, 14, 7
56.000, 0.580, -2828488.0, 733710.0, -694393.1, 292671.9, 0, 14, 8
56.000, 0.620, 6303.0, 687039.0, -858152.9, 361686.8, 0, 14, 7
56.000, 0.660, -3447437.6, 779829.0, -796533.4, 419237.4, 0, 14, 7
56.000, 0.700, 53240.2, 569650.5, -582929.5, 317151.6, 0, 14, 8
56.000, 0.740, -4217289.0, 404325.0, -714609.6, 286302.0, 0, 14, 7
56.000, 0.780, 510256.6, 1039461.2, -447447.7, 369048.7, 0, 14, 8
56.000, 0.820, -4021868.8, 1173722.1, -884321.2, 551267.5, 0, 14, 7
56.000, 0.860, 1088288.5, 1297104.4, -475086.1, 501908.8, 0, 14, 8
56.000, 0.900, 175139.7, 935007.0, -583837.8, 329661.2, 0, 14, 7
56.000, 0.940, -6029866.6, -49270.6, -663357.2, 150449.7, 0, 14, 8
56.000, 0.980, -389449.4, 537409.2, -696349.4, 303067.8, 0, 14, 7
56.000, 1.020, 1671608.6, 933066.5, -319265.5, 309719.8, 0, 14, 8
56.000, 1.060, -1047839.2, 1240713.6, -630519.0, 439716.2, 0, 14, 7
56.000, 1.100, -3732118.8, 30394.2, -674287.7, 182405.5, 0, 14, 7
56.000, 1.140, -3572857.5, 487440.5, -573309.5, 238804.5, 0, 14, 8
56.000, 1.180, 23672.2, 719525.9, -526947.6, 346477.7, 0, 14, 7
56.000, 1.220, -9648594.5, 529181.1, -1774446.2, 638099.1, 0, 14, 8
56.000, 1.260, -5769368.0, 10362.2, -820496.2, 175750.1, 0, 14, 7
56.000, 1.300, -1301561.4, 1371998.1, -1048470.5, 639314.5, 0, 14, 8
56.000, 1.340, 2898583.1, 1443439.4, -304608.7, 489142.8, 0, 14, 7
56.000, 1.380, -1090388.3, 235350.8, -333336.8, 155310.4, 0, 14, 8
56.000, 1.420, 7226909.7, 1984193.2, -198030.6, 568423.8, 0, 14, 7
56.000, 1.460, -2094905.7, 671798.1, -565697.3, 279546.8, 0, 14, 8
56.000, 1.500, -2011052.1, 738035.2, -569985.9, 314862.5, 0, 14, 7
56.000, 1.540, -2466874.4, 135840.0, -463799.0, 160239.8, 0, 14, 7
56.000, 1.580, 443230.0, 1043327.0, -551963.9, 426001.8, 0, 14, 8
56.000, 1.620, -3619640.7, 44188.4, -459761.4, 100005.8, 0, 14, 7
56.000, 1.660, 353637.9, 527373.2, -468602.5, 269678.8, 0, 14, 8
56.000, 1.700, 1778104.6, 1055084.6, -622488.4, 440477.9, 0, 14, 7
56.000, 1.740, 1384278.1, 743166.5, -505070.6, 307081.5, 0, 14, 8
56.000, 1.780, -3068968.7, 634184.2, -722775.4, 363273.5, 0, 14, 7
56.000, 1.820, 605166.5, 638966.8, -595176.5, 236228.4, 0, 14, 8
56.000, 1.860, -220110.9, 979618.2, -466546.2, 362169.5, 0, 14, 7
56.000, 1.900, -609684.4, 1172439.3, -507375.3, 336933.9, 0, 14, 8
56.000, 1.940, -2455595.3, 1235153.1, -732884.0, 358592.4, 0, 14, 7
56.000, 1.980, -387234.7, 422820.9, -482593.2, 247573.8, 0, 14, 7
56.000, 2.020, -950431.6, 298049.2, -386264.1, 168755.6, 0, 14, 8
56.000, 2.060, -4107370.0, 371022.1, -703212.6, 262569.2, 0, 14, 7
56.000, 2.100, -730534.4, 638886.3, -402154.7, 266866.8, 0, 14, 8
56.000, 2.140, -2439358.9, 257766.5, -411666.8, 174402.4, 0, 14, 7
56.000, 2.180, -1451602.5, 271440.7, -411547.5, 173532.3, 0, 14, 8
56.000, 2.220, 1304965.7, 870717.0, -450527.2, 321272.5, 0, 14, 7
56.000, 2.260, 406992.1, 954388.9, -335715.1, 251289.1, 0, 14, 8
56.000, 2.300, 4951179.2, 1179919.5, -343438.8, 366853.6, 0, 14, 7
56.000, 2.340, 4159801.5, 1227712.7, -509156.9, 395464.9, 0, 14, 7
56.000, 2.380, -4010647.6, 230359.4, -576479.9, 178654.6, 0, 14, 8
56.000, 2.420, 3910239.3, 1400231.1, -647793.4, 584353.2, 0, 14, 7
56.000, 2.460, -2023251.3, 1093816.1, -589327.6, 358661.8, 0, 14, 8
56.000, 2.500, -1763077.9, 812150.6, -478244.4, 287797.5, 0, 14, 7
56.000, 2.540, -3549472.8, 237235.9, -540174.1, 205991.1, 0, 14, 8
56.000, 2.580, 368899.7, 768687.6, -469938.7, 324561.9, 0, 14, 7
56.000, 2.620, 2033691.7, 1137983.6, -483726.0, 391558.5, 0, 14, 8
56.000, 2.660, -2337550.6, 412993.5, -573075.7, 246147.4, 0, 14, 7
56.000, 2.700, 687007.1, 1229271.1, -504354.6, 355371.8, 0, 14, 8
56.000, 2.740, 4877543.3, 1136835.2, -156724.0, 369534.7, 0, 14, 7
56.000, 2.780, -1815662.6, 260147.5, -507393.7, 193709.7, 0, 14, 7
56.000, 2.820, 6823333.4, 1908606.9, -467450.7, 543058.3, 0, 14, 8
56.000, 2.860, -3413620.3, 620776.0, -811266.2, 329331.2, 0, 14, 7
56.000, 2.900, -2978828.8, 278153.6, -551982.0, 200817.6, 0, 14, 8
56.000, 2.940, 3327019.6, 2669769.3, -472859.5, 491266.4, 0, 14, 7
56.000, 2.980, 492731.8, 3282200.4, -703494.9, 602724.1, 0, 14, 8
56.000, 3.020, 7113019.5, 2255943.9, -184176.6, 385467.7, 0, 14, 7
56.000, 3.060, -1589041.5, 970825.3, -701125.0, 387538.9, 0, 14, 8
56.000, 3.100, -3528500.4, 92096.1, -630626.9, 139965.1, 0, 14, 7
56.000, 3.140, 2810221.5, 848135.1, -398784.8, 322114.2, 0, 14, 8
56.000, 3.180, 393095.7, 572382.0, -383962.8, 224552.9, 0, 14, 7
56.000, 3.220, 1096745.1, 892740.6, -326069.3, 202519.5, 0, 14, 7
56.000, 3.260, 33066384.0, 7899740.5, -237762.8, 2314338.8, 0, 14, 8
56.000, 3.300, 39215871.1, 9947136.7, -89648.1, 2716511.7, 0, 14, 7
56.000, 3.340, 7665236.0, 5504914.7, -435229.8, 1355798.9, 0, 14, 8
56.000, 3.380, -948316.1, 250487.8, -349636.9, 113861.1, 0, 14, 7
56.000, 3.420, -3751117.9, 79649.9, -646932.2, 196586.4, 0, 14, 8
56.000, 3.460, -3197523.7, 265940.8, -555967.2, 155862.2, 0, 14, 7
56.000, 3.500, 2303342.8, 983915.4, -403916.3, 445516.6, 0, 14, 8
56.000, 3.540, 10041117.5, 3439063.5, -625058.5, 827225.2, 0, 14, 7
56.000, 3.580, 105026239.2, 24908559.0, 184458.0, 6827882.8, 0, 14, 8
56.000, 3.620, 73934364.6, 20127067.4, 147164.2, 5475255.4, 0, 14, 7
56.000, 3.660, 8772715.0, 2108239.3, -423501.1, 632841.9, 0, 14, 7
56.000, 3.700, 3484787.6, 1936542.8, -404490.4, 494681.7, 0, 14, 8
56.000, 3.740, 11259470.3, 3153691.5, -426270.6, 911100.0, 0, 14, 7
56.000, 3.780, 1106748.9, 899292.2, -395125.9, 255385.0, 0, 14, 8
56.000, 3.820, 198063.2, 925719.6, -588176.6, 298778.0, 0, 14, 7
56.000, 3.860, 3573776.0, 2005251.7, -538166.1, 488942.6, 0, 14, 8
56.000, 3.900, 5546027.7, 2181074.0, -330986.8, 663712.4, 0, 14, 7
56.000, 3.940, 20611822.9, 6002222.9, -407687.9, 1668365.6, 0, 14, 8
56.000, 3.980, 28513413.1, 10449348.2, -588143.4, 3134712.7, 0, 14, 7
56.000, 4.020, 22517232.2, 58150519.5, -3654079.1, 6747622.2, 0, 14, 8
56.000, 4.060, 147448333.0, 131393157.9, -5424163.4, 26032311.9, 0, 14, 7
56.000, 4.100, 2810541.0, 3874663.7, -660753.1, 854756.8, 0, 14, 7
56.000, 4.140, -664288.0, 1451323.3, -537182.6, 344951.5, 0, 14, 8
56.000, 4.180, -1576948.6, 1478973.1, -643619.9, 502687.3, 0, 14, 7
56.000, 4.220, 5916872.5, 2093391.8, -194969.2, 516249.8, 0, 14, 8
56.000, 4.260, -2911397.7, 309344.5, -550636.0, 173133.8, 0, 14, 7
56.000, 4.300, -138736.7, 1137803.9, -665344.7, 443956.7, 0, 14, 8
56.000, 4.340, 695270.4, 2033971.5, -651897.8, 635195.2, 0, 14, 7
56.000, 4.380, -182317.5, 2084566.2, -531554.9, 538596.3, 0, 14, 8
56.000, 4.420, 1400903.5, 1714443.6, -454196.1, 380901.4, 0, 14, 7
56.000, 4.460, -743915.8, 720287.8, -426039.2, 263964.3, 0, 14, 7
56.000, 4.500, -1145558.5, 1381504.5, -739125.8, 530837.2, 0, 14, 8
56.000, 4.540, 371133.4, 1412278.2, -815829.4, 501310.6, 0, 14, 7
56.000, 4.580, 3603069.1, 1269402.1, -403302.2, 431505.2, 0, 14, 8
56.000, 4.620, -3197259.8, 650670.7, -601665.0, 373116.5, 0, 14, 7
56.000, 4.660, -3391182.7, 320777.5, -608432.9, 264798.7, 0, 14, 8
56.000, 4.700, -2702398.3, 119533.2, -475542.0, 146769.7, 0, 14, 7
56.000, 4.740, 2531800.2, 1316750.8, -551675.1, 502930.2, 0, 14, 8
56.000, 4.780, 1037235.1, 1169084.4, -442858.7, 354030.9, 0, 14, 7
56.000, 4.820, -3343584.8, 66782.5, -681869.7, 189276.4, 0, 14, 8
56.000, 4.860, 1799697.4, 1668856.0, -356986.5, 431106.9, 0, 14, 7
56.000, 4.900, 10716970.9, 3687827.3, -830585.6, 1300720.4, 0, 14, 7
56.000, 4.940, -2640805.2, 236518.3, -924957.8, 337338.0, 0, 14, 8
56.000, 4.980, -2000089.7, 181866.4, -352925.0, 97756.2, 0, 14, 7
56.000, 5.020, 349389.6, 967964.1, -524629.4, 283185.9, 0, 14, 8
56.000, 5.060, 4071154.4, 1623401.7, -248153.9, 574009.9, 0, 14, 7
56.000, 5.100, -1026206.1, 906415.6, -361732.3, 237161.9, 0, 14, 8
56.000, 5.140, 429866.2, 1516896.8, -576664.3, 548447.6, 0, 14, 7
56.000, 5.180, -605954.8, 924709.5, -485108.3, 277859.8, 0, 14, 8
56.000, 5.220, -847887.2, 596865.4, -589177.6, 301079.8, 0, 14, 7
56.000, 5.260, 727451.2, 1005629.3, -551509.0, 382593.6, 0, 14, 8
56.000, 5.300, 7754203.6, 2140512.8, -428893.6, 625013.5, 0, 14, 7
56.000, 5.340, -2584590.8, 652508.6, -508049.1, 238515.4, 0, 14, 7
56.000, 5.380, 1067317.1, 1040871.1, -494784.8, 398311.7, 0, 14, 8
56.000, 5.420, 7542502.8, 2234309.6, -532671.9, 776432.3, 0, 14, 7
56.000, 5.460, -65094.4, 1234785.9, -446957.0, 410223.6, 0, 14, 8
56.000, 5.500, -1008426.2, 1423562.7, -468869.8, 389524.5, 0, 14, 7
56.000, 5.540, 3076664.8, 2121878.3, -502531.2, 638953.6, 0, 14, 8
56.000, 5.580, -2145079.2, 389762.9, -677422.8, 264972.6, 0, 14, 7
56.000, 5.620, 37144.0, 777146.9, -603944.4, 338372.6, 0, 14, 8
56.000, 5.660, -2605936.5, 640000.1, -593512.1, 281428.5, 0, 14, 7
56.000, 5.700, 3163970.9, 1187478.2, -369645.0, 386506.6, 0, 14, 8
56.000, 5.740, -4332416.4, 359755.4, -667235.7, 227047.1, 0, 14, 7
56.000, 5.780, -4432031.0, 307918.8, -691163.9, 246166.2, 0, 14, 7
56.000, 5.820, -404095.3, 1066592.7, -579676.4, 440899.6, 0, 14, 8
56.000, 5.860, 754267.7, 913278.8, -534406.4, 379923.4, 0, 14, 7
56.000, 5.900, -1171774.1, 952815.0, -505845.9, 262873.0, 0, 14, 8
56.000, 5.940, 56950.3, 1097773.3, -360782.7, 296650.0, 0, 14, 7
56.000, 5.980, -2721475.7, 280645.4, -492058.8, 165826.4, 0, 14, 8
56.000, 6.020, -48037.4, 509482.8, -282019.1, 183814.6, 0, 14, 7
56.000, 6.060, -3855978.4, 127308.0, -532029.9, 100808.5, 0, 14, 8
56.000, 6.100, -718039.8, 782335.1, -584713.8, 363713.7, 0, 14, 7
56.000, 6.140, 1349658.6, 752746.4, -530134.7, 325642.1, 0, 14, 8
56.000, 6.180, -4807350.3, 145189.5, -754011.8, 241494.2, 0, 14, 7
56.000, 6.220, -2205349.8, 696289.0, -402283.1, 227727.8, 0, 14, 7
56.000, 6.260, -2627979.5, 259883.5, -612024.8, 155330.7, 0, 14, 8
56.000, 6.300, -2164620.5, 481780.9, -575334.5, 270958.4, 0, 14, 7
56.000, 6.340, 3114132.8, 1531811.2, -391200.8, 362116.7, 0, 14, 8
56.000, 6.380, -4333386.4, 523160.2, -758327.8, 325046.1, 0, 14, 7
56.000, 6.420, -1196671.1, 810064.4, -491543.9, 305948.0, 0, 14, 8
56.000, 6.460, 2862398.4, 1270901.3, -430352.5, 404522.3, 0, 14, 7
56.000, 6.500, 1115530.8, 1174099.2, -531349.7, 462175.7, 0, 14, 8
56.000, 6.540, 3565593.2, 1537583.5, -708480.6, 571564.5, 0, 14, 7
56.000, 6.580, -1815538.1, 972148.8, -443584.7, 323689.1, 0, 14, 7
56.000, 6.620, 1789621.5, 981084.6, -412351.5, 398281.8, 0, 14, 8
56.000, 6.660, -3054685.1, 440834.7, -581596.2, 255460.5, 0, 14, 7
56.000, 6.700, 1542541.8, 1410457.1, -454231.9, 416001.5, 0, 14, 8
56.000, 6.740, 2151582.1, 851958.2, -326142.9, 301293.2, 0, 14, 7
56.000, 6.780, 3086632.8, 1019248.7, -417122.0, 394845.5, 0, 14, 8
56.000, 6.820, -4002534.6, 243786.1, -578918.5, 181549.0, 0, 14, 7
56.000, 6.860, -1322493.5, 135474.5, -384753.6, 109636.4, 0, 14, 8
56.000, 6.900, -180103.1, 581529.3, -510719.4, 280605.9, 0, 14, 7
56.000, 6.940, -2908782.4, 226761.1, -510144.6, 189762.9, 0, 14, 8
56.000, 6.980, -1026214.5, 743787.9, -500529.6, 320201.2, 0, 14, 7
56.000, 7.020, 7314729.4, 1679142.6, -418882.7, 498338.2, 0, 14, 7
56.000, 7.060, 407387.8, 1124584.5, -596655.4, 408824.9, 0, 14, 8
56.000, 7.100, -603543.8, 1197569.2, -614341.6, 457466.9, 0, 14, 7
56.000, 7.140, -2612440.5, 1040294.0, -772011.1, 409460.9, 0, 14, 8
56.000, 7.180, 875335.7, 695529.5, -491314.0, 322864.2, 0, 14, 7
56.000, 7.220, -2247547.3, 504605.9, -654553.7, 275399.4, 0, 14, 8
56.000, 7.260, -895707.0, 1164944.2, -581701.9, 348089.5, 0, 14, 7
56.000, 7.300, 1824788.7, 1352773.8, -511554.7, 400089.2, 0, 14, 8
56.000, 7.340, 2886937.9, 1065533.1, -274735.5, 339439.6, 0, 14, 7
56.000, 7.380, 3080469.4, 1501686.8, -557818.4, 584224.4, 0, 14, 8
56.000, 7.420, -2921285.8, 77106.1, -503956.4, 173739.5, 0, 14, 7
56.000, 7.460, 3798330.9, 2124237.6, -758750.0, 736896.4, 0, 14, 7
56.000, 7.500, 4703074.3, 2136756.7, -625053.6, 832812.6, 0, 14, 8
56.000, 7.540, 5560589.5, 2035478.5, -778308.5, 974085.5, 0, 14, 7
56.000, 7.580, -1395800.9, 833005.9, -522315.5, 349036.9, 0, 14, 8
56.000, 7.620, -3451677.5, 83909.0, -526460.3, 184320.5, 0, 14, 7
56.000, 7.660, -2057988.7, 774652.0, -735433.4, 353608.2, 0, 14, 8
56.000, 7.700, -2111486.6, 608337.0, -723315.3, 375526.5, 0, 14, 7
56.000, 7.740, -1342985.5, 431557.8, -586367.6, 274786.8, 0, 14, 8
56.000, 7.780, -2957810.4, 612945.5, -640777.3, 304644.9, 0, 14, 7
56.000, 7.820, -3547547.4, 205654.3, -487132.1, 134616.1, 0, 14, 8
56.000, 7.860, 6068549.6, 1927683.6, -653105.3, 671936.7, 0, 14, 7
56.000, 7.900, -6330422.8, 109362.8, -825726.5, 237916.0, 0, 14, 7
56.000, 7.940, 1642444.6, 1180038.9, -493351.4, 434006.4, 0, 14, 8
56.000, 7.980, 619864.4, 653272.5, -491767.9, 297034.6, 0, 14, 7
56.000, 8.020, -393820.8, 1448894.9, -747792.3, 624867.3, 0, 14, 8
56.000, 8.060, 6082315.1, 1502905.1, -255945.6, 393614.3, 0, 14, 7
56.000, 8.100, 1752348.3, 733405.8, -474924.8, 286552.3, 0, 14, 8
56.000, 8.140, -538296.0, 761779.5, -532619.8, 311321.6, 0, 14, 7
56.000, 8.180, -1195040.7, 275061.6, -421592.4, 171685.4, 0, 14, 8
56.000, 8.220, 2820558.0, 834369.9, -351894.9, 268763.0, 0, 14, 7
56.000, 8.260, 780459.3, 1327334.8, -544662.5, 493442.9, 0, 14, 8
56.000, 8.300, 599155.0, 743887.8, -421548.5, 294018.9, 0, 14, 7
56.000, 8.340, -1663568.6, 429647.5, -551037.8, 280441.3, 0, 14, 7
56.000, 8.380, -1922864.2, 367701.7, -454473.0, 229926.3, 0, 14, 8
56.000, 8.420, 3568411.1, 1233553.9, -381383.0, 424347.1, 0, 14, 7
56.000, 8.460, -2149016.9, 308944.4, -519222.2, 199553.5, 0, 14, 8
56.000, 8.500, 1530440.6, 767894.6, -446749.7, 306036.1, 0, 14, 7
56.000, 8.540, -857077.4, 388572.9, -425950.4, 201009.3, 0, 14, 8
56.000, 8.580, -1116688.2, 778365.9, -540807.3, 351356.0, 0, 14, 7
56.000, 8.620, 2874419.4, 1461781.7, -593530.8, 501701.3, 0, 14, 8
56.000, 8.660, -849263.2, 449840.7, -598278.2, 326364.5, 0, 14, 7
56.000, 8.700, -3627092.8, 161408.5, -514030.2, 140890.3, 0, 14, 7
56.000, 8.740, -4135092.1, 211333.2, -775207.4, 263036.5, 0, 14, 8
56.000, 8.780, 1614666.4, 693366.0, -304376.2, 242707.2, 0, 14, 7
56.000, 8.820, 95375.6, 672517.5, -571173.2, 336636.2, 0, 14, 8
56.000, 8.860, -1840456.5, 620591.3, -512117.7, 312292.9, 0, 14, 7
56.000, 8.900, -2990202.0, 808781.9, -622727.2, 301804.8, 0, 14, 8
56.000, 8.940, -2264056.0, 840890.1, -555566.1, 348760.9, 0, 14, 7
56.000, 8.980, -1055757.3, 645343.6, -751231.5, 392096.2, 0, 14, 8
56.000, 9.020, -1674778.5, 874627.2, -795115.3, 437921.7, 0, 14, 7
56.000, 9.060, -6601429.4, 135286.0, -911078.8, 219060.9, 0, 14, 8
56.000, 9.100, -245033.6, 1032292.5, -432196.9, 364621.0, 0, 14, 7
56.000, 9.140, 5070020.4, 1924680.1, -461013.7, 658585.7, 0, 14, 7
56.000, 9.180, -24560.2, 1213668.7, -542345.7, 377406.3, 0, 14, 8
56.000, 9.220, -1702871.0, 715651.5, -447531.8, 233741.4, 0, 14, 7
56.000, 9.260, 4647172.2, 987951.1, -253138.0, 383890.0, 0, 14, 8
56.000, 9.300, -897163.3, 948544.1, -608929.0, 374669.4, 0, 14, 7
56.000, 9.340, -1957717.6, 171656.7, -687367.4, 192849.5, 0, 14, 8
56.000, 9.380, -2400983.3, 186034.0, -491046.2, 147889.9, 0, 14, 7
56.000, 9.420, -1230432.8, 429147.4, -505116.1, 241137.8, 0, 14, 8
56.000, 9.460, -2963916.8, 526768.7, -734937.3, 366039.9, 0, 14, 7
56.000, 9.500, -1817455.6, 1162037.6, -655529.1, 372614.2, 0, 14, 8
58.000, 0.500, -2579973.8, 885655.8, -680551.3, 379338.9, 0, 14, 8
58.000, 0.540, -1951436.2, 680689.7, -690490.8, 331173.5, 0, 14, 7
58.000, 0.580, -2208217.3, 741981.5, -712228.3, 334601.8, 0, 14, 8
58.000, 0.620, -1042443.4, 1047432.2, -914079.3, 529409.5, 0, 14, 7
58.000, 0.660, -3371372.7, 458840.8, -734464.0, 268690.8, 0, 14, 7
58.000, 0.700, -5955307.8, 184408.3, -792436.4, 184926.7, 0, 14, 8
58.000, 0.740, -3992732.7, 594208.4, -822872.6, 283980.2, 0, 14, 7
58.000, 0.780, 419788.7, 969961.9, -564404.6, 422064.2, 0, 14, 8
58.000, 0.820, -3613321.0, 1154080.7, -910669.1, 500218.8, 0, 14, 7
58.000, 0.860, -2936430.5, 888318.0, -597718.0, 314589.0, 0, 14, 8
58.000, 0.900, 5511153.5, 1395745.1, -632055.4, 514067.7, 0, 14, 7
58.000, 0.940, -3975508.3, 423661.4, -637880.6, 254062.1, 0, 14, 8
58.000, 0.980, -5078498.6, -192485.0, -714429.0, 126389.7, 0, 14, 7
58.000, 1.020, 1493690.7, 1469683.6, -628067.4, 595914.5, 0, 14, 8
58.000, 1.060, 54893.8, 1254043.7, -612133.8, 418298.3, 0, 14, 7
58.000, 1.100, -2866203.8, 469733.0, -711445.4, 327629.9, 0, 14, 7
58.000, 1.140, -460871.4, 719640.9, -550318.8, 405517.6, 0, 14, 8
58.000, 1.180, 529735.8, 1104024.7, -536477.0, 442069.7, 0, 14, 7
58.000, 1.220, -11006298.1, 28606.9, -1771360.6, 505496.6, 0, 14, 8
58.000, 1.260, -3414062.1, 280603.0, -731052.1, 269101.1, 0, 14, 7
58.000, 1.300, 2665722.1, 2212227.3, -956094.1, 854371.7, 0, 14, 8
