# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
7.780, 6.340, 27710551.3, 72010.0, 8217.6, 20277.4, 0, 2, 13
7.780, 6.380, 31969188.8, 82964.5, 21326.9, 19214.4, 0, 2, 14
7.780, 6.420, 38140425.3, 93875.2, 32280.0, 20159.1, 0, 2, 14
7.780, 6.460, 35825330.9, 114877.7, 15661.9, 26256.9, 0, 2, 13
7.780, 6.500, 39384172.8, 106960.7, 28291.7, 24359.9, 0, 2, 14
7.780, 6.540, 44385125.6, 108455.6, 37691.4, 21646.6, 0, 2, 14
7.780, 6.580, 45153221.3, 113842.2, 22418.2, 25848.8, 0, 2, 13
7.780, 6.620, 59146490.0, 151948.8, 33577.7, 33077.8, 0, 2, 14
7.780, 6.660, 51572551.0, 129615.2, 35761.1, 28216.4, 0, 2, 13
7.780, 6.700, 52212202.1, 131824.7, 44359.2, 27385.8, 0, 2, 14
7.780, 6.740, 57057616.8, 151007.9, 43278.7, 30887.3, 0, 2, 14
7.780, 6.780, 57435769.2, 136300.9, 52755.9, 27725.0, 0, 2, 13
7.780, 6.820, 58445706.0, 133373.8, 49548.8, 28937.1, 0, 2, 14
7.780, 6.860, 64011811.8, 142597.3, 39360.5, 30076.5, 0, 2, 14
7.780, 6.900, 65906109.7, 147038.7, 61353.4, 29617.2, 0, 2, 13
7.780, 6.940, 65616827.2, 160501.5, 51735.3, 31941.9, 0, 2, 14
7.780, 6.980, 70277919.0, 171762.0, 52644.1, 35369.4, 0, 2, 13
7.780, 7.020, 74843607.3, 172907.9, 69714.9, 34379.3, 0, 2, 14
7.780, 7.060, 81468659.5, 173436.7, 86837.4, 33380.7, 0, 2, 14
7.780, 7.100, 85831017.7, 186529.3, 97785.1, 32010.9, 0, 2, 13
7.780, 7.140, 94008654.2, 205575.0, 93241.7, 38795.1, 0, 2, 14
7.780, 7.180, 97805348.0, 209017.7, 97681.2, 35862.3, 0, 2, 14
7.780, 7.220, 182978107.0, 385813.4, 160261.1, 63272.1, 0, 2, 13
7.780, 7.260, 132178647.8, 284002.4, 127951.4, 47722.2, 0, 2, 14
7.780, 7.300, 115609541.9, 245243.8, 117471.4, 46382.5, 0, 2, 13
7.780, 7.340, 129914050.9, 283347.3, 147673.0, 50889.8, 0, 2, 14
7.780, 7.380, 139216226.5, 301349.7, 143644.0, 57114.8, 0, 2, 14
7.780, 7.420, 298804017.2, 847385.9, 186146.7, 194783.1, 0, 2, 13
7.780, 7.460, 475606430.5, 1136764.6, 198456.4, 274059.3, 0, 2, 14
7.780, 7.500, 403294714.9, 1385245.9, 248740.9, 364469.3, 0, 2, 14
7.780, 7.540, 202658726.2, 440360.4, 230220.8, 73837.7, 0, 2, 13
7.780, 7.580, 257910166.3, 567831.5, 281717.3, 87207.1, 0, 2, 14
7.780, 7.620, 310163905.0, 648048.8, 345025.2, 107971.1, 0, 2, 13
7.780, 7.660, 637190309.4, 2586312.2, 386885.8, 596783.8, 0, 2, 14
7.780, 7.700, 1668781829.8, 3677885.5, 2011088.4, 486957.4, 0, 2, 14
7.780, 7.740, 19828481843.3, 61209527.9, 1850031.0, 17815663.1, 0, 2, 13
7.780, 7.780, 21783591627.4, 91726470.9, 5921994.5, 29176436.1, 0, 2, 14
7.780, 7.820, 31785075272.0, 92179350.7, 20085546.2, 23298364.7, 0, 2, 14
7.780, 7.860, 17998508664.1, 76178412.4, 1469937.9, 26437195.4, 0, 2, 13
7.780, 7.900, 773594840.5, 3287455.5, 468687.3, 688088.4, 0, 2, 14
7.780, 7.940, 336462440.6, 896840.1, 296496.3, 161731.8, 0, 2, 13
7.780, 7.980, 578117140.6, 1484182.4, 303926.1, 374197.6, 0, 2, 14
7.780, 8.020, 279621490.1, 717585.2, 317193.4, 91677.3, 0, 2, 14
7.780, 8.060, 3150377287.6, 8789610.6, 603738.1, 3070527.5, 0, 2, 13
7.780, 8.100, 31099753227.4, 88501426.2, 3482574.3, 30192239.7, 0, 2, 14
7.780, 8.140, 1257696683.4, 6382691.1, 693478.4, 1330759.7, 0, 2, 14
7.780, 8.180, 529679863.4, 1133010.2, 610323.3, 158584.6, 0, 2, 13
7.780, 8.220, 769748961.2, 2028472.5, 791659.4, 407718.9, 0, 2, 14
7.780, 8.260, 12950180619.3, 46807590.3, 1671575.2, 17180681.8, 0, 2, 13
7.780, 8.300, 7174281815.9, 50453872.5, 2053759.4, 14373084.2, 0, 2, 14
7.780, 8.340, 16926713557.1, 48879387.5, 2947533.5, 14824255.5, 0, 2, 14
7.780, 8.380, 1316052640.0, 3445144.3, 1413648.8, 452375.5, 0, 2, 13
7.780, 8.420, 626659465.7, 2498493.6, 618146.3, 554952.9, 0, 2, 14
7.780, 8.460, 713059194.9, 3787888.2, 616225.9, 872726.5, 0, 2, 14
7.780, 8.500, 1249213374.3, 3766465.7, 925378.1, 823594.8, 0, 2, 13
7.780, 8.540, 381119445.8, 1284628.0, 250822.0, 222809.4, 0, 2, 14
7.780, 8.580, 393000126.2, 1180474.4, 399138.4, 188119.0, 0, 2, 13
7.780, 8.620, 471966600.8, 1252009.3, 488775.3, 260026.9, 0, 2, 14
7.780, 8.660, 682322648.1, 3841804.0, 565541.1, 928308.9, 0, 2, 14
7.780, 8.700, 13423940934.7, 78936544.3, 2511483.3, 26064497.7, 1, 2, 13
7.780, 8.740, 9589355787.9, 74860386.7, 481334.9, 22921592.3, 0, 2, 14
7.780, 8.780, 217655523.8, 667062.8, 180688.3, 154312.4, 0, 2, 14
7.780, 8.820, 153730148.0, 355043.7, 164761.6, 60517.5, 0, 2, 13
7.780, 8.860, 757863438.6, 3325137.5, 121812.3, 929471.9, 0, 2, 14
7.780, 8.900, 9019223629.2, 37424224.6, 228610.8, 11279112.2, 0, 2, 13
7.780, 8.940, 383188148.3, 1614655.8, 353815.3, 274871.1, 0, 2, 14
7.780, 8.980, 1345500084.0, 4980899.9, 688294.7, 1120160.2, 0, 2, 14
7.780, 9.020, 188583280.4, 826539.6, 128092.1, 149729.3, 0, 2, 13
7.780, 9.060, 117119061.0, 299625.2, 101323.2, 60941.4, 0, 2, 14
7.780, 9.100, 96719960.3, 228544.1, 88728.1, 46472.1, 0, 2, 14
7.780, 9.140, 87185474.1, 198944.6, 78279.3, 42365.3, 0, 2, 13
7.780, 9.180, 80641651.1, 176264.0, 79452.7, 35157.4, 0, 2, 14
7.780, 9.220, 75269724.9, 164914.4, 79552.4, 31765.7, 0, 2, 13
7.780, 9.260, 70901140.5, 164891.1, 70771.6, 32360.5, 0, 2, 14
7.780, 9.300, 66591216.6, 173126.3, 54554.8, 33079.4, 0, 2, 14
7.780, 9.340, 64426615.4, 142831.1, 61266.4, 27584.8, 0, 2, 13
7.780, 9.380, 60440330.2, 139703.2, 59486.9, 26075.4, 0, 2, 14
7.780, 9.420, 58056182.8, 128515.7, 51573.9, 26550.2, 0, 2, 14
7.780, 9.460, 55162216.6, 129799.1, 54957.2, 24326.6, 0, 2, 13
7.780, 9.500, 51973075.0, 121628.6, 42121.2, 24315.9, 0, 2, 14
7.820, 0.500, -69283649.5, -85197.4, -128042.7, 14572.5, 0, 3, 13
7.820, 0.540, -66905119.7, -90438.0, -124311.4, 9727.8, 0, 3, 14
7.820, 0.580, -60293137.5, -66630.1, -115497.2, 15069.7, 0, 3, 13
7.820, 0.620, -59196638.4, -83208.5, -103982.8, 4456.8, 0, 3, 14
7.820, 0.660, -56655764.7, -83927.8, -96073.0, 2834.3, 0, 3, 14
7.820, 0.700, -50227327.9, -74485.3, -86238.6, 2778.7, 0, 3, 13
7.820, 0.740, -46013050.3, -65707.7, -79756.5, 3976.4, 0, 3, 14
7.820, 0.780, -42057869.5, -59539.1, -75398.2, 4556.0, 0, 3, 14
7.820, 0.820, -43780352.3, -66333.4, -73209.6, 1979.4, 0, 3, 13
7.820, 0.860, -57252295.5, -71552.0, -123830.5, 12078.9, 0, 3, 14
7.820, 0.900, -126683742.9, -80122.3, -391569.7, 103854.0, 0, 3, 13
7.820, 0.940, -45547687.7, -65584.1, -84090.3, 5525.3, 0, 3, 14
7.820, 0.980, -81506763.5, -55901.4, -261181.0, 70056.5, 0, 3, 14
7.820, 1.020, -38010722.1, -56067.7, -65426.8, 2729.0, 0, 3, 13
7.820, 1.060, -36710605.5, -54982.4, -63411.6, 2216.5, 0, 3, 14
7.820, 1.100, -30155994.5, -28336.8, -61880.9, 9781.9, 0, 3, 14
7.820, 1.140, -36965676.5, -51622.7, -83072.6, 6321.2, 0, 3, 13
7.820, 1.180, -145179827.0, -59065.7, -591714.1, 186985.0, 0, 3, 14
7.820, 1.220, -53377795.9, -68737.8, -108912.6, 10601.3, 0, 3, 13
7.820, 1.260, -151940976.3, -97224.7, -725015.8, 175645.2, 0, 3, 14
7.820, 1.300, -2688219682.4, -889172.6, -7496926.2, 2002379.9, 0, 3, 14
7.820, 1.340, -242607504.6, -183173.0, -599539.6, 138639.6, 0, 3, 13
7.820, 1.380, -65269477.6, -62472.8, -170790.8, 33452.5, 0, 3, 14
7.820, 1.420, -36392177.4, -31587.6, -77550.0, 13254.2, 0, 3, 14
7.820, 1.460, -33152909.0, -48223.9, -60658.3, 3259.7, 0, 3, 13
7.820, 1.500, -27649862.8, -31014.4, -55266.1, 5632.1, 0, 3, 14
7.820, 1.540, -27702849.9, -39988.1, -49007.9, 2026.0, 0, 3, 13
7.820, 1.580, -25421924.3, -36084.2, -44330.3, 2456.5, 0, 3, 14
7.820, 1.620, -26883190.2, -39212.1, -48036.4, 3404.1, 0, 3, 14
7.820, 1.660, -27916846.8, -39838.8, -49892.5, 2923.7, 0, 3, 13
7.820, 1.700, -24398349.1, -36720.2, -41967.2, 1433.3, 0, 3, 14
7.820, 1.740, -22843119.6, -28406.5, -42931.5, 3309.6, 0, 3, 14
7.820, 1.780, -21497245.8, -29603.6, -39963.1, 3038.1, 0, 3, 13
7.820, 1.820, -21154219.8, -30802.9, -39873.3, 2447.7, 0, 3, 14
7.820, 1.860, -18738674.6, -26430.4, -33359.3, 1957.5, 0, 3, 13
7.820, 1.900, -19080721.4, -29009.0, -31944.0, 702.0, 0, 3, 14
7.820, 1.940, -19336692.6, -25351.0, -41621.1, 5433.5, 0, 3, 14
7.820, 1.980, -18224352.8, -27330.4, -30850.9, 1045.8, 0, 3, 13
7.820, 2.020, -18532930.6, -25547.8, -32579.7, 2049.4, 0, 3, 14
7.820, 2.060, -17419061.7, -23525.3, -30436.0, 2233.1, 0, 3, 14
7.820, 2.100, -18780759.7, -26671.5, -35761.0, 2965.4, 0, 3, 13
7.820, 2.140, -57022879.3, -26357.0, -238396.9, 77406.5, 0, 3, 14
7.820, 2.180, -16432670.1, -19851.0, -36335.0, 3665.0, 0, 3, 13
7.820, 2.220, -17719628.7, -20797.4, -34441.7, 3874.9, 0, 3, 14
7.820, 2.260, -24018132.5, -25011.7, -47002.3, 5466.6, 0, 3, 14
7.820, 2.300, -29581644.0, -21913.9, -112299.1, 32499.0, 0, 3, 13
7.820, 2.340, -20089456.6, -15472.9, -86781.7, 17105.8, 0, 3, 14
7.820, 2.380, -16761490.2, -21994.6, -32324.5, 2891.8, 0, 3, 14
7.820, 2.420, -16248857.2, -19330.7, -31609.7, 3331.0, 0, 3, 13
7.820, 2.460, -14104512.8, 12569.6, -29829.1, 8682.0, 0, 3, 14
7.820, 2.500, -4510010.4, 23386.6, -31461.6, 17065.7, 0, 3, 13
7.820, 2.540, -15746337.8, -18017.0, -30817.4, 3211.4, 0, 3, 14
7.820, 2.580, -13851161.0, -9621.6, -28787.8, 5140.0, 0, 3, 14
7.820, 2.620, -14738087.5, -15738.8, -29070.0, 3653.6, 0, 3, 13
7.820, 2.660, -17221256.0, -12892.3, -47056.0, 10145.1, 0, 3, 14
7.820, 2.700, -13771298.0, -11967.9, -32247.7, 4955.8, 0, 3, 14
7.820, 2.740, -17429908.7, -22238.8, -33107.6, 2629.5, 0, 3, 13
7.820, 2.780, -17984132.6, -19567.7, -34628.2, 3688.4, 0, 3, 14
7.820, 2.820, -18680734.0, -18556.5, -37130.9, 4276.8, 0, 3, 13
7.820, 2.860, -14563443.6, 247.0, -40229.2, 9895.5, 0, 3, 14
7.820, 2.900, -22057714.7, -23403.2, -44151.2, 6133.8, 0, 3, 14
7.820, 2.940, -27789592.9, -34928.5, -51542.5, 3439.9, 0, 3, 13
7.820, 2.980, -46236518.0, -51865.9, -131075.2, 21642.2, 0, 3, 14
7.820, 3.020, -1552681510.5, -60216.7, -6104415.2, 2375664.5, 0, 3, 14
7.820, 3.060, -1253401751.0, 12694.2, -6066199.1, 2130595.5, 0, 3, 13
7.820, 3.100, -14922218.7, 7452.6, -57669.8, 17949.2, 0, 3, 14
7.820, 3.140, -9885405.2, -1791.3, -28904.8, 7351.3, 0, 3, 13
7.820, 3.180, -6424470.2, 205983.5, -48683.7, 43778.7, 0, 3, 14
7.820, 3.220, -6080379.2, 277948.6, -64856.7, 77669.8, 0, 3, 14
7.820, 3.260, -55698652.1, -45536.8, -191243.7, 38209.5, 0, 3, 13
7.820, 3.300, -1701154075.6, -155748.2, -7079000.0, 2104194.9, 0, 3, 14
7.820, 3.340, -84567270.3, -41955.2, -599616.0, 81472.9, 0, 3, 14
7.820, 3.380, -35883035.3, -37605.5, -79866.9, 10424.2, 0, 3, 13
7.820, 3.420, -32357677.9, -38903.3, -72659.3, 9387.1, 0, 3, 14
7.820, 3.460, -24943760.7, -33915.5, -46837.2, 3599.6, 0, 3, 13
7.820, 3.500, -24001639.1, -26083.5, -46340.3, 5353.4, 0, 3, 14
7.820, 3.540, -23490168.7, -29808.7, -47156.0, 4306.3, 0, 3, 14
7.820, 3.580, -31232921.0, -27369.6, -109363.6, 24117.2, 0, 3, 13
7.820, 3.620, -30916046.1, -21557.4, -103836.4, 26171.2, 0, 3, 14
7.820, 3.660, -20594013.9, -21777.6, -48134.8, 6968.9, 0, 3, 14
7.820, 3.700, -20605811.1, -27837.1, -40855.6, 2323.0, 0, 3, 13
7.820, 3.740, -14952528.7, -9168.0, -36333.4, 7516.0, 0, 3, 14
7.820, 3.780, -17944602.9, -18880.2, -35898.4, 3949.0, 0, 3, 13
7.820, 3.820, -17192876.5, -16669.7, -35807.3, 5880.4, 0, 3, 14
7.820, 3.860, -13027368.5, -7629.1, -33055.3, 7077.8, 0, 3, 14
7.820, 3.900, -18457618.8, -11937.7, -47534.5, 9445.3, 0, 3, 13
7.820, 3.940, -17131249.1, -9197.8, -45986.0, 9416.1, 0, 3, 14
7.820, 3.980, -16373566.9, -7013.7, -37976.5, 7209.3, 0, 3, 14
7.820, 4.020, -25960399.4, -25169.4, -75238.9, 14758.9, 0, 3, 13
7.820, 4.060, -124061543.9, -24488.7, -567618.1, 187942.0, 0, 3, 14
7.820, 4.100, -13364377.9, -7067.3, -38432.3, 9275.4, 0, 3, 13
7.820, 4.140, -17945310.7, -9641.8, -41997.4, 7097.6, 0, 3, 14
7.820, 4.180, -16980921.4, -7227.3, -40468.2, 8568.3, 0, 3, 14
7.820, 4.220, -21800897.2, -28677.5, -41490.0, 3917.7, 0, 3, 13
7.820, 4.260, -21274893.2, -23832.1, -43684.2, 5501.8, 0, 3, 14
7.820, 4.300, -16912424.3, 16215.0, -58390.9, 19394.3, 0, 3, 14
7.820, 4.340, -24504429.5, -4752.1, -59538.6, 14824.1, 0, 3, 13
7.820, 4.380, -22173368.4, -6233.8, -58203.8, 14049.7, 0, 3, 14
7.820, 4.420, -20134777.9, -9707.2, -54448.3, 9998.1, 0, 3, 13
7.820, 4.460, -21706759.2, -16735.1, -53440.5, 8115.8, 0, 3, 14
7.820, 4.500, -26382232.8, -5528.5, -71237.4, 15148.3, 0, 3, 14
7.820, 4.540, -29535362.0, -10497.2, -70102.0, 14543.7, 0, 3, 13
7.820, 4.580, -32750082.6, -17521.5, -82461.1, 17747.8, 0, 3, 14
7.820, 4.620, -40334051.8, -30338.9, -95967.3, 17284.8, 0, 3, 14
7.820, 4.660, -52911916.7, -32917.4, -122815.5, 23638.6, 0, 3, 13
7.820, 4.700, -67860104.0, -71127.3, -150964.0, 25505.7, 0, 3, 14
7.820, 4.740, -100090881.9, -116531.6, -188289.8, 17648.4, 0, 3, 13
7.820, 4.780, -156284777.4, -184996.1, -323586.1, 37500.5, 0, 3, 14
7.820, 4.820, -299274354.8, -329536.8, -792686.2, 144020.4, 0, 3, 14
7.820, 4.860, -5196991893.9, -864712.5, -43397717.0, 12572216.8, 0, 3, 13
7.820, 4.900, -7109930852.4, -910401.1, -50317086.6, 16402821.5, 0, 3, 14
7.820, 4.940, -319917083.9, -298835.1, -835115.6, 163450.9, 0, 3, 14
7.820, 4.980, -169073799.3, -226958.9, -341861.3, 30029.4, 0, 3, 13
7.820, 5.020, -135185991.3, -180233.6, -268851.0, 23983.7, 0, 3, 14
7.820, 5.060, -73306342.2, -69495.3, -194161.1, 34154.9, 0, 3, 13
7.820, 5.100, -74514652.7, -86616.1, -156181.3, 18266.7, 0, 3, 14
7.820, 5.140, -55811691.0, -9957.6, -176174.7, 42479.7, 0, 3, 14
7.820, 5.180, -26407593.3, -5366.5, -84960.6, 19532.4, 0, 3, 13
7.820, 5.220, -18694202.4, 15233.9, -63836.8, 19144.7, 0, 3, 14
7.820, 5.260, -39852492.8, -5362.9, -147189.4, 40211.7, 0, 3, 14
7.820, 5.300, -21870817.5, 1948.2, -62154.8, 12874.9, 0, 3, 13
7.820, 5.340, -9788124.7, 20983.1, -45945.7, 17694.4, 0, 3, 14
7.820, 5.380, -304206.8, 51792.4, -37652.5, 20251.8, 0, 3, 13
7.820, 5.420, 23462962.0, 91778.7, -4241.1, 22684.6, 0, 3, 14
7.820, 5.460, 16660591.1, 77829.3, -6907.7, 20643.0, 0, 3, 14
7.820, 5.500, 23472724.2, 83427.0, -4922.1, 23719.3, 0, 3, 13
7.820, 5.540, 26203643.2, 91666.4, 5370.0, 19618.7, 0, 3, 14
7.820, 5.580, 34791977.3, 95702.5, 11563.5, 23011.1, 0, 3, 14
7.820, 5.620, 29927573.9, 91304.8, 3498.9, 23279.0, 0, 3, 13
7.820, 5.660, 41538505.4, 107476.5, 20738.6, 23015.1, 0, 3, 14
7.820, 5.700, 47784621.6, 123629.9, 11893.0, 28457.0, 0, 3, 13
7.820, 5.740, 37378579.9, 103675.7, 25544.4, 18542.3, 0, 3, 14
7.820, 5.780, 29066324.8, 88111.9, 22859.7, 16074.2, 0, 3, 14
7.820, 5.820, 44958519.8, 122167.9, 22774.1, 25172.7, 0, 3, 13
7.820, 5.860, 56121620.4, 140869.8, 36709.5, 27937.7, 0, 3, 14
7.820, 5.900, 63493677.0, 144982.6, 47219.9, 26367.0, 0, 3, 14
7.820, 5.940, 68305254.5, 152982.8, 72783.1, 24278.3, 0, 3, 13
7.820, 5.980, 66723258.0, 150404.2, 62438.0, 24413.2, 0, 3, 14
7.820, 6.020, 72368754.7, 158474.4, 74361.1, 26267.9, 0, 3, 13
7.820, 6.060, 84864711.9, 187814.4, 63861.5, 32278.8, 0, 3, 14
7.820, 6.100, 95369003.2, 278380.2, 69049.5, 52610.2, 0, 3, 14
7.820, 6.140, 382482229.7, 819949.9, 198068.8, 158039.1, 0, 3, 13
7.820, 6.180, 153995353.5, 564445.6, 127015.3, 103405.6, 0, 3, 14
7.820, 6.220, 567230760.0, 2492923.2, 90311.8, 732074.2, 0, 3, 14
7.820, 6.260, 83922461.4, 290805.7, 44919.8, 51496.6, 0, 3, 13
7.820, 6.300, 92884450.1, 203728.7, 94761.7, 29643.2, 0, 3, 14
7.820, 6.340, 95328188.6, 204752.1, 100861.3, 31608.7, 0, 3, 13
7.820, 6.380, 100508212.0, 215671.2, 102400.7, 34064.8, 0, 3, 14
7.820, 6.420, 106944646.2, 216822.7, 120986.4, 32451.0, 0, 3, 14
7.820, 6.460, 109947653.7, 244754.6, 101023.5, 39638.3, 0, 3, 13
7.820, 6.500, 118107546.5, 252377.9, 123452.7, 38267.5, 0, 3, 14
7.820, 6.540, 121417632.5, 254273.0, 128308.0, 38439.2, 0, 3, 14
7.820, 6.580, 123474144.4, 268506.7, 121503.2, 40622.7, 0, 3, 13
7.820, 6.620, 137233889.1, 285347.1, 139088.0, 39800.3, 0, 3, 14
7.820, 6.660, 137206592.0, 293623.1, 137087.6, 43711.3, 0, 3, 13
7.820, 6.700, 149339204.8, 355145.6, 147697.1, 55998.7, 0, 3, 14
7.820, 6.740, 156912735.9, 339460.0, 161409.2, 50485.8, 0, 3, 14
7.820, 6.780, 154312460.9, 323275.7, 158296.2, 47728.6, 0, 3, 13
7.820, 6.820, 166689621.8, 352886.5, 183842.0, 52219.9, 0, 3, 14
7.820, 6.860, 168186767.2, 369349.7, 176747.7, 53050.1, 0, 3, 14
7.820, 6.900, 177809435.5, 362871.1, 207416.1, 52957.4, 0, 3, 13
7.820, 6.940, 182110010.7, 383115.5, 193192.1, 57052.8, 0, 3, 14
7.820, 6.980, 193767215.5, 406853.2, 205695.9, 61584.6, 0, 3, 13
7.820, 7.020, 202884192.5, 427642.7, 219105.4, 61998.2, 0, 3, 14
7.820, 7.060, 215734302.6, 433351.4, 249999.8, 64638.9, 0, 3, 14
7.820, 7.100, 221931833.9, 454615.0, 254860.3, 67303.1, 0, 3, 13
7.820, 7.140, 242908192.6, 490370.3, 270319.0, 70938.7, 0, 3, 14
7.820, 7.180, 246319618.7, 504068.0, 267208.1, 76062.6, 0, 3, 14
7.820, 7.220, 279247969.4, 564736.3, 315714.3, 67865.0, 0, 3, 13
7.820, 7.260, 290744782.9, 585166.1, 341713.5, 79457.2, 0, 3, 14
7.820, 7.300, 300763935.0, 599814.6, 351437.2, 87372.5, 0, 3, 13
7.820, 7.340, 328095715.3, 649476.8, 384566.5, 92763.6, 0, 3, 14
7.820, 7.380, 357697489.9, 702419.9, 429994.7, 98480.0, 0, 3, 14
7.820, 7.420, 665183261.3, 1685952.4, 448614.0, 344427.9, 0, 3, 13
7.820, 7.460, 749019691.7, 2192252.7, 478882.9, 467928.6, 0, 3, 14
7.820, 7.500, 633501471.7, 1730056.5, 566013.6, 318025.2, 0, 3, 14
7.820, 7.540, 552571208.6, 1156751.0, 594895.8, 186057.0, 0, 3, 13
7.820, 7.580, 636008316.4, 1361523.7, 702925.0, 205695.1, 0, 3, 14
7.820, 7.620, 797471621.6, 1676623.7, 866705.4, 261736.8, 0, 3, 13
7.820, 7.660, 1434655384.9, 4197668.3, 1042009.0, 856523.6, 0, 3, 14
7.820, 7.700, 2177533320.4, 4682979.1, 2520879.2, 581736.5, 0, 3, 14
7.820, 7.740, 13458726128.8, 34281470.6, 2838672.6, 8566835.7, 0, 3, 13
7.820, 7.780, 19766381614.9, 92038675.6, 4199603.8, 27271945.1, 1, 3, 14
7.820, 7.820, 37487445937.1, 156245852.6, 17808233.7, 37659907.3, 0, 3, 14
7.820, 7.860, 40191705558.1, 155129840.7, 6663818.8, 50979606.4, 0, 3, 13
7.820, 7.900, 2394671673.2, 9693934.0, 1476938.8, 1913955.5, 0, 3, 14
7.820, 7.940, 904048795.7, 2290865.7, 778531.0, 365362.5, 0, 3, 13
7.820, 7.980, 741872119.8, 1749747.1, 463443.1, 361574.5, 0, 3, 14
7.820, 8.020, 479830463.7, 1289824.1, 446281.8, 195023.0, 0, 3, 14
7.820, 8.060, 3643446324.9, 9801415.2, 1054988.5, 3151946.7, 0, 3, 13
7.820, 8.100, 44612539134.4, 121644638.4, 9085340.7, 37562547.7, 2, 3, 14
7.820, 8.140, 2693722887.7, 13458989.5, 1688319.0, 2826155.3, 0, 3, 14
7.820, 8.180, 908715907.2, 2030679.3, 1060743.2, 272603.5, 0, 3, 13
7.820, 8.220, 666558021.1, 1538491.0, 838189.3, 199766.3, 0, 3, 14
7.820, 8.260, 9696510576.0, 36667723.3, 762696.3, 13793486.6, 0, 3, 13
7.820, 8.300, 5284614329.6, 40417492.4, 1066048.3, 11805540.2, 0, 3, 14
7.820, 8.340, 9143182043.1, 32389902.6, 931349.4, 9165047.8, 0, 3, 14
7.820, 8.380, 1039699634.3, 2051316.3, 1283879.4, 194381.8, 0, 3, 13
7.820, 8.420, 656594262.8, 2261265.1, 635277.0, 440873.6, 0, 3, 14
7.820, 8.460, 689160089.8, 3249419.2, 645883.2, 669964.0, 0, 3, 14
7.820, 8.500, 1047084647.6, 3326221.2, 665346.1, 777309.8, 0, 3, 13
7.820, 8.540, 395902280.7, 943393.9, 279998.2, 150492.4, 0, 3, 14
7.820, 8.580, 366953698.2, 911441.7, 382615.0, 116891.1, 0, 3, 13
7.820, 8.620, 401408985.4, 973434.0, 468502.8, 154860.2, 0, 3, 14
7.820, 8.660, 579949372.8, 3660525.3, 466930.1, 762181.3, 0, 3, 14
7.820, 8.700, 11667815245.7, 78390135.3, 1529568.0, 23643213.7, 0, 3, 13
7.820, 8.740, 9112951472.5, 75124828.5, 542134.8, 21738847.8, 0, 3, 14
7.820, 8.780, 332539692.1, 943883.0, 285195.7, 218235.6, 0, 3, 14
7.820, 8.820, 449026309.0, 1467079.6, 352783.3, 296171.2, 0, 3, 13
7.820, 8.860, 2580295509.4, 10155902.0, 455176.6, 2660504.2, 0, 3, 14
7.820, 8.900, 22047951243.6, 81831643.4, 2421138.6, 24174990.8, 0, 3, 13
7.820, 8.940, 971964637.2, 4233119.1, 793710.9, 769130.4, 0, 3, 14
7.820, 8.980, 2373986191.4, 8921932.8, 1036280.7, 2458518.1, 0, 3, 14
7.820, 9.020, 553454704.9, 2333806.5, 470125.4, 381235.5, 0, 3, 13
7.820, 9.060, 331689636.0, 761202.4, 335574.4, 105355.7, 0, 3, 14
7.820, 9.100, 270921598.1, 561995.0, 301047.9, 83733.7, 0, 3, 14
7.820, 9.140, 249164641.5, 511080.8, 278959.0, 76219.6, 0, 3, 13
7.820, 9.180, 223177106.9, 446273.9, 251978.4, 68671.7, 0, 3, 14
7.820, 9.220, 204678773.2, 418228.8, 227046.7, 63320.0, 0, 3, 13
7.820, 9.260, 195555148.3, 393046.9, 221284.1, 59149.1, 0, 3, 14
7.820, 9.300, 180536058.2, 380555.8, 195767.3, 57512.1, 0, 3, 14
7.820, 9.340, 175705558.8, 359591.0, 190610.0, 54476.7, 0, 3, 13
7.820, 9.380, 164379393.3, 331439.4, 174061.5, 51081.6, 0, 3, 14
7.820, 9.420, 161963197.7, 330545.5, 184521.7, 49393.1, 0, 3, 14
7.820, 9.460, 150282737.9, 307764.9, 167244.8, 46657.6, 0, 3, 13
7.820, 9.500, 143214929.5, 297670.5, 159801.4, 44592.0, 0, 3, 14
7.860, 0.500, -68674212.9, -89779.9, -125189.1, 11101.8, 0, 2, 13
7.860, 0.540, -64329941.0, -86443.3, -120311.5, 8910.4, 0, 2, 14
7.860, 0.580, -59243629.6, -74675.6, -111250.4, 11521.6, 0, 2, 13
7.860, 0.620, -57413319.4, -85630.8, -99309.1, 3301.4, 0, 2, 14
7.860, 0.660, -54945939.1, -82941.9, -92723.6, 2619.9, 0, 2, 14
7.860, 0.700, -50007671.7, -75032.3, -84337.2, 2489.8, 0, 2, 13
7.860, 0.740, -46104818.5, -68641.2, -79016.0, 2528.4, 0, 2, 14
7.860, 0.780, -42446248.8, -62385.1, -74776.3, 2918.8, 0, 2, 14
7.860, 0.820, -42653170.1, -65167.4, -71180.1, 1595.4, 0, 2, 13
7.860, 0.860, -55927288.4, -69319.0, -123680.2, 12331.8, 0, 2, 14
7.860, 0.900, -126324932.5, -78335.3, -390286.0, 104121.7, 0, 2, 13
7.860, 0.940, -44600508.7, -63045.8, -82721.5, 5622.6, 0, 2, 14
7.860, 0.980, -81015508.0, -56444.0, -258968.9, 69865.5, 0, 2, 14
