# 51076 rectangular buckets with a mean size of 2.53 x 13.63 data points
centerF1, centerF2, bucket, max, min, std, peaks_nb, bucket_size_F1, bucket_size_F2
7.780, 4.260, -13226703.0, -11153.0, -29469.3, 4644.3, 0, 2, 13
7.780, 4.300, -14521863.4, -19030.0, -30673.9, 3010.0, 0, 2, 14
7.780, 4.340, -15015431.9, -17707.6, -31943.2, 4411.9, 0, 2, 13
7.780, 4.380, -15508707.7, -17948.0, -29424.0, 2524.5, 0, 2, 14
7.780, 4.420, -14010419.6, -16962.6, -32693.3, 4671.3, 0, 2, 14
7.780, 4.460, -18764809.8, -16765.6, -48129.8, 9623.6, 0, 2, 13
7.780, 4.500, -17920362.6, -20522.7, -36534.7, 4299.1, 0, 2, 14
7.780, 4.540, -17957903.8, -20531.4, -38341.8, 5117.5, 0, 2, 14
7.780, 4.580, -25042823.2, -31755.8, -51671.8, 6669.0, 0, 2, 13
7.780, 4.620, -25433345.7, -36773.9, -43870.1, 2020.4, 0, 2, 14
7.780, 4.660, -28373257.8, -40911.7, -58069.4, 3957.6, 0, 2, 13
7.780, 4.700, -34438212.5, -47033.4, -64146.3, 4942.1, 0, 2, 14
7.780, 4.740, -42667037.6, -62079.4, -74312.4, 3370.0, 0, 2, 14
7.780, 4.780, -53158254.2, -63154.4, -105809.0, 15509.1, 0, 2, 13
7.780, 4.820, -91784378.5, -110803.2, -201917.1, 28371.0, 0, 2, 14
7.780, 4.860, -393192830.7, -218361.3, -1995151.0, 491313.7, 0, 2, 14
7.780, 4.900, -1474789222.9, -485181.4, -4629468.6, 1461316.3, 0, 2, 13
7.780, 4.940, -155070808.4, -139356.6, -428034.0, 85497.3, 0, 2, 14
7.780, 4.980, -69493374.8, -95249.8, -132987.4, 11045.4, 0, 2, 13
7.780, 5.020, -50770582.9, -67153.1, -99463.1, 10163.3, 0, 2, 14
7.780, 5.060, -40459587.4, -59737.1, -73791.6, 3693.1, 0, 2, 14
7.780, 5.100, -47976459.8, -36154.7, -133433.9, 31860.5, 0, 2, 13
7.780, 5.140, -27417016.0, -37579.9, -48904.7, 2906.5, 0, 2, 14
7.780, 5.180, -22232561.6, -20674.6, -44579.2, 6622.4, 0, 2, 14
7.780, 5.220, -21914160.2, -21491.2, -40594.7, 4657.8, 0, 2, 13
7.780, 5.260, -26260403.1, -15985.6, -83346.4, 19741.6, 0, 2, 14
7.780, 5.300, -15567100.5, -11052.4, -36196.6, 7582.2, 0, 2, 13
7.780, 5.340, -17459939.9, -15694.2, -38882.0, 7266.7, 0, 2, 14
7.780, 5.380, -10709895.8, 16485.5, -35871.8, 16612.7, 0, 2, 14
7.780, 5.420, -17877921.4, -21621.2, -34161.0, 4002.1, 0, 2, 13
7.780, 5.460, -15627110.4, -22537.5, -29121.2, 1612.3, 0, 2, 14
7.780, 5.500, -10873455.0, 5235.7, -30752.0, 8659.6, 0, 2, 14
7.780, 5.540, -10734214.4, 1197.5, -25215.6, 8348.5, 0, 2, 13
7.780, 5.580, -11424583.1, -4943.3, -25442.2, 6101.7, 0, 2, 14
7.780, 5.620, -12037980.8, -12756.1, -24365.3, 3197.5, 0, 2, 13
7.780, 5.660, -11116275.1, -6911.4, -23610.9, 4950.5, 0, 2, 14
7.780, 5.700, -9153737.2, 3761.7, -24458.8, 7304.0, 0, 2, 14
7.780, 5.740, -10667472.4, 8869.3, -30332.4, 11860.8, 0, 2, 13
7.780, 5.780, -11512703.9, 1133.5, -26033.1, 5657.4, 0, 2, 14
7.780, 5.820, -12204287.1, -9987.8, -28210.3, 5673.9, 0, 2, 14
7.780, 5.860, -11551055.7, -12964.1, -23938.6, 3005.8, 0, 2, 13
7.780, 5.900, -11429367.7, -10599.7, -24907.7, 4021.0, 0, 2, 14
7.780, 5.940, -10560343.5, -5425.3, -23146.4, 4651.1, 0, 2, 13
7.780, 5.980, -599707.3, 109710.0, -24165.4, 33157.4, 0, 2, 14
7.780, 6.020, 47003579.5, 168040.2, -14990.8, 63093.9, 0, 2, 14
7.780, 6.060, -12398766.3, -15348.0, -23310.7, 2207.8, 0, 2, 13
7.780, 6.100, -6716250.7, 7399.1, -26842.9, 8984.4, 0, 2, 14
7.780, 6.140, -7338665.1, -1361.1, -19355.8, 5099.6, 0, 2, 14
7.780, 6.180, -9147070.4, -1092.5, -23102.6, 6087.5, 0, 2, 13
7.780, 6.220, -3232180.9, 6983.5, -20748.3, 7379.8, 0, 2, 14
7.780, 6.260, -280913.4, 35144.3, -24590.4, 16554.7, 0, 2, 13
7.780, 6.300, 1717777.8, 38802.9, -18141.7, 15225.5, 0, 2, 14
7.780, 6.340, -6556357.1, -2616.1, -19381.7, 4109.1, 0, 2, 14
7.780, 6.380, -7522624.5, -3950.2, -17666.3, 3403.6, 0, 2, 13
7.780, 6.420, -1563710.0, 21386.5, -18961.2, 12301.6, 0, 2, 14
7.780, 6.460, -7790943.2, 16763.3, -29347.5, 13571.6, 0, 2, 14
7.780, 6.500, -6450700.9, 7840.0, -19556.7, 6426.8, 0, 2, 13
7.780, 6.540, 6910000.8, 36391.6, -18623.8, 17318.9, 0, 2, 14
7.780, 6.580, -3964694.0, 27605.7, -23862.2, 12488.6, 0, 2, 13
7.780, 6.620, 1697063.0, 51364.1, -20775.2, 25081.5, 0, 2, 14
7.780, 6.660, -10612791.9, -8128.9, -30583.9, 6470.6, 0, 2, 14
7.780, 6.700, -6955056.9, -2067.1, -21098.0, 4987.6, 0, 2, 13
7.780, 6.740, -8599478.5, -1276.4, -26812.5, 7346.3, 0, 2, 14
7.780, 6.780, -7348554.4, -330.8, -20768.6, 5119.2, 0, 2, 14
7.780, 6.820, -3852201.4, 670.3, -23146.0, 5750.3, 0, 2, 13
7.780, 6.860, 4055115.9, 51657.6, -22805.3, 21564.7, 0, 2, 14
7.780, 6.900, -7854586.8, 7572.4, -21089.9, 6423.1, 0, 2, 13
7.780, 6.940, -8226789.6, -785.5, -21775.3, 6665.6, 0, 2, 14
7.780, 6.980, -6523921.7, -320.9, -21793.9, 6063.0, 0, 2, 14
7.780, 7.020, 4408176.4, 34371.1, -16461.0, 15339.6, 0, 2, 13
7.780, 7.060, 9525293.1, 61363.5, -18219.9, 22064.6, 0, 2, 14
7.780, 7.100, 10653708.9, 86525.0, -21033.4, 29941.5, 0, 2, 14
7.780, 7.140, -6418267.1, 822.1, -22946.9, 6344.5, 0, 2, 13
7.780, 7.180, -8852052.0, -5216.9, -24409.4, 6218.4, 0, 2, 14
7.780, 7.220, -467992.0, 25560.9, -12352.6, 10351.7, 0, 2, 13
7.780, 7.260, 10403464.4, 35302.3, -13255.6, 13981.9, 0, 2, 14
7.780, 7.300, 2160922.3, 34000.3, -14339.5, 12575.2, 0, 2, 14
7.780, 7.340, -6424905.2, -3292.7, -19488.7, 5156.2, 0, 2, 13
7.780, 7.380, -2838960.1, 2383.5, -12770.8, 3119.7, 0, 2, 14
7.780, 7.420, 1209291.7, 35235.3, -13504.7, 12551.4, 0, 2, 14
7.780, 7.460, 2742419.0, 16037.1, -10071.2, 7636.6, 0, 2, 13
7.780, 7.500, -4156643.0, 5037.1, -23309.1, 7719.4, 0, 2, 14
7.780, 7.540, 1324831.6, 10517.1, -8899.6, 4977.3, 0, 2, 13
7.780, 7.580, 16525728.7, 56293.8, -9570.4, 20733.1, 0, 2, 14
7.780, 7.620, 114577285.8, 276692.2, 78683.9, 67556.5, 0, 2, 14
7.780, 7.660, 104190651.4, 271771.5, 40092.4, 71769.9, 0, 2, 13
7.780, 7.700, 123987775.4, 474119.7, 63447.3, 102892.5, 0, 2, 14
7.780, 7.740, 352475333.8, 1171337.6, 286557.4, 208907.5, 0, 2, 14
7.780, 7.780, 771392333.0, 2150079.5, 643766.4, 473239.4, 0, 2, 13
7.780, 7.820, 503287124.6, 1061910.4, 495542.8, 160632.4, 0, 2, 14
7.780, 7.860, 116526336.0, 848783.8, 9909.6, 211357.2, 0, 2, 13
7.780, 7.900, 7108932.4, 41115.5, -14582.9, 13885.0, 0, 2, 14
7.780, 7.940, 11296535.3, 53360.5, -5152.5, 14940.9, 0, 2, 14
7.780, 7.980, 15119441.0, 45444.9, -3978.5, 17592.6, 0, 2, 13
7.780, 8.020, 260482829.0, 1356145.4, 40386.7, 375144.2, 0, 2, 14
7.780, 8.060, 473352122.4, 1293552.5, 296199.6, 358335.0, 0, 2, 14
7.780, 8.100, 332848325.9, 846070.2, 244280.5, 167140.3, 0, 2, 13
7.780, 8.140, 141185183.2, 429819.4, -12796.9, 127121.0, 0, 2, 14
7.780, 8.180, 6504397.5, 37905.7, -12951.9, 16594.1, 0, 2, 13
7.780, 8.220, 2921698.0, 18450.3, -10638.3, 9690.0, 0, 2, 14
7.780, 8.260, 48831216.7, 175824.6, -16567.9, 63222.4, 0, 2, 14
7.780, 8.300, 58294305.2, 196537.1, -12350.2, 59944.1, 0, 2, 13
7.780, 8.340, 24077974.9, 195128.8, -16132.5, 68077.1, 0, 2, 14
7.780, 8.380, -2366774.6, 14598.0, -11888.8, 7732.0, 0, 2, 14
7.780, 8.420, -2747228.9, 13419.4, -18652.0, 9796.4, 0, 2, 13
7.780, 8.460, 842870.4, 8123.4, -9533.4, 4874.1, 0, 2, 14
7.780, 8.500, -392593.7, 10603.9, -17914.1, 7303.1, 0, 2, 13
7.780, 8.540, 6842464.8, 54948.3, -16520.1, 20123.6, 0, 2, 14
7.780, 8.580, 1936909.9, 39836.1, -8024.6, 11088.1, 0, 2, 14
7.780, 8.620, 4084335.7, 54363.1, -28640.3, 25309.6, 0, 2, 13
7.780, 8.660, 5659998.1, 81009.2, -13244.2, 24070.2, 0, 2, 14
7.780, 8.700, 130520076.0, 537961.5, 33507.6, 166461.7, 0, 2, 14
7.780, 8.740, -6032840.0, 549.0, -13501.9, 3684.9, 0, 2, 13
7.780, 8.780, -6292638.1, 6355.9, -19983.9, 7344.2, 0, 2, 14
7.780, 8.820, 10243441.7, 64983.0, -26198.2, 24799.7, 0, 2, 13
7.780, 8.860, 54238309.5, 206407.0, -1243.8, 61324.4, 0, 2, 14
7.780, 8.900, 35022444.8, 185480.3, -16588.2, 54144.9, 0, 2, 14
7.780, 8.940, -7668356.3, 1449.0, -23996.7, 8168.2, 0, 2, 13
7.780, 8.980, 109139212.6, 403827.6, -2738.5, 124668.3, 0, 2, 14
7.780, 9.020, -801054.0, 27401.1, -16537.1, 13528.1, 0, 2, 14
7.780, 9.060, 1215610.8, 30792.1, -11939.8, 13077.3, 0, 2, 13
7.780, 9.100, -7072344.2, 1587.2, -19357.4, 6497.3, 0, 2, 14
7.780, 9.140, -5558966.6, 3791.1, -23175.1, 7473.5, 0, 2, 13
7.780, 9.180, -461834.7, 38295.3, -17775.1, 18563.4, 0, 2, 14
7.780, 9.220, -1377898.8, 17931.5, -23278.4, 13092.0, 0, 2, 14
7.780, 9.260, -1040699.5, 22589.1, -16354.5, 13131.3, 0, 2, 13
7.780, 9.300, -5317112.4, 5023.9, -17730.0, 6246.6, 0, 2, 14
7.780, 9.340, -5781836.5, -4369.9, -14423.2, 2751.7, 0, 2, 13
7.780, 9.380, -5169361.6, 8344.6, -24791.1, 7798.6, 0, 2, 14
7.780, 9.420, 4600270.2, 39706.4, -26692.9, 18376.0, 0, 2, 14
7.780, 9.460, -151144.2, 18457.0, -12371.0, 9877.1, 0, 2, 13
7.780, 9.500, -7958060.5, 3286.0, -21839.2, 7629.6, 0, 2, 14
7.820, 0.500, -116577726.1, -175252.8, -198690.4, 6027.6, 0, 3, 13
7.820, 0.540, -107943048.6, -159279.9, -181592.3, 5758.9, 0, 3, 14
7.820, 0.580, -99894093.2, -153758.4, -165428.8, 2941.1, 0, 3, 14
7.820, 0.620, -92340519.0, -140441.0, -155452.0, 3500.1, 0, 3, 13
7.820, 0.660, -85983603.5, -130971.7, -144040.7, 3767.3, 0, 3, 14
7.820, 0.700, -82601287.6, -125379.7, -139010.1, 3396.1, 0, 3, 14
7.820, 0.740, -75994556.3, -108716.9, -128301.6, 4140.0, 0, 3, 13
7.820, 0.780, -72010407.3, -110351.6, -121836.3, 3412.0, 0, 3, 14
7.820, 0.820, -70903217.8, -100575.7, -129555.5, 7442.0, 0, 3, 13
7.820, 0.860, -63091753.1, -78890.4, -112100.7, 10188.4, 0, 3, 14
7.820, 0.900, -68019982.9, -96845.6, -117930.7, 5111.9, 0, 3, 14
7.820, 0.940, -62114645.3, -87006.2, -106106.4, 5114.5, 0, 3, 13
7.820, 0.980, -61516854.4, -90019.7, -109519.0, 4592.6, 0, 3, 14
7.820, 1.020, -61329359.8, -89796.3, -105626.3, 4491.7, 0, 3, 14
7.820, 1.060, -68554111.8, -83525.4, -149704.2, 20217.9, 0, 3, 13
7.820, 1.100, -67764522.9, -92645.1, -130331.1, 10524.4, 0, 3, 14
7.820, 1.140, -65367692.9, -89535.8, -132711.5, 13456.9, 0, 3, 13
7.820, 1.180, -81843645.4, -99309.4, -204021.7, 31904.5, 0, 3, 14
7.820, 1.220, -81388377.3, -104174.1, -165724.7, 13675.2, 0, 3, 14
7.820, 1.260, -105496152.9, 198295.2, -453712.6, 131578.1, 0, 3, 13
7.820, 1.300, -2697946815.6, -765503.7, -7433208.9, 1818619.6, 0, 3, 14
7.820, 1.340, -233341879.8, -171011.3, -747462.9, 165753.1, 0, 3, 14
7.820, 1.380, -77591985.9, -105045.9, -164447.1, 17502.0, 0, 3, 13
7.820, 1.420, -58699686.8, -80343.8, -107434.8, 6986.9, 0, 3, 14
7.820, 1.460, -51989871.8, -68899.8, -100151.2, 7555.9, 0, 3, 13
7.820, 1.500, -46283596.5, -55660.7, -82127.1, 7200.4, 0, 3, 14
7.820, 1.540, -45183471.4, -61564.2, -76073.6, 2956.4, 0, 3, 14
7.820, 1.580, -43291709.5, -65052.5, -74131.4, 2206.5, 0, 3, 13
7.820, 1.620, -40973353.1, -62795.5, -69348.3, 2059.3, 0, 3, 14
7.820, 1.660, -40027336.8, -58985.4, -69101.7, 2850.8, 0, 3, 14
7.820, 1.700, -40303852.3, -60994.4, -68658.2, 2044.5, 0, 3, 13
7.820, 1.740, -37073982.2, -51339.4, -63549.2, 2967.1, 0, 3, 14
7.820, 1.780, -36024915.2, -52940.2, -61244.3, 1818.8, 0, 3, 13
7.820, 1.820, -35794231.6, -53381.5, -63155.1, 2414.3, 0, 3, 14
7.820, 1.860, -37697041.4, -41088.2, -75759.4, 8587.1, 0, 3, 14
7.820, 1.900, -69726294.1, -54461.5, -200495.8, 51955.7, 0, 3, 13
7.820, 1.940, -40827917.6, -47083.2, -93008.9, 14980.6, 0, 3, 14
7.820, 1.980, -39886419.8, -47553.0, -84923.1, 9633.0, 0, 3, 14
7.820, 2.020, -33676485.0, -49987.7, -62903.6, 3180.4, 0, 3, 13
7.820, 2.060, -35250114.5, -31980.4, -103021.3, 21879.5, 0, 3, 14
7.820, 2.100, -31624557.7, -37244.1, -85466.3, 11667.4, 0, 3, 13
7.820, 2.140, -31987424.4, -45730.8, -55765.0, 2477.5, 0, 3, 14
7.820, 2.180, -27350747.9, -29906.0, -52676.5, 7256.4, 0, 3, 14
7.820, 2.220, -29527050.0, -40305.3, -53163.1, 2872.1, 0, 3, 13
7.820, 2.260, -30321788.4, -40304.5, -52572.6, 2631.2, 0, 3, 14
7.820, 2.300, -31918870.9, -36775.3, -80916.5, 13093.8, 0, 3, 14
7.820, 2.340, -29278674.9, -34263.1, -66293.2, 6510.4, 0, 3, 13
7.820, 2.380, -29893534.4, -44208.7, -51452.7, 1786.8, 0, 3, 14
7.820, 2.420, -25486724.9, -29002.6, -48110.7, 5602.8, 0, 3, 13
7.820, 2.460, -25743757.5, -19609.6, -51396.6, 10130.3, 0, 3, 14
7.820, 2.500, -24933812.4, -10114.6, -53584.1, 11860.4, 0, 3, 14
7.820, 2.540, -29616956.6, -39975.9, -52876.6, 4025.8, 0, 3, 13
7.820, 2.580, -25720687.9, -28437.3, -50670.2, 6362.6, 0, 3, 14
7.820, 2.620, -28054375.8, -32019.3, -52354.3, 5146.6, 0, 3, 14
7.820, 2.660, -27935119.4, -21434.1, -55439.8, 9186.3, 0, 3, 13
7.820, 2.700, -31029025.9, -44562.8, -53597.1, 2523.3, 0, 3, 14
7.820, 2.740, -32038193.4, -46751.1, -57432.8, 2460.8, 0, 3, 13
7.820, 2.780, -32624191.0, -43737.7, -55723.8, 3005.2, 0, 3, 14
7.820, 2.820, -33502657.5, -44343.2, -59573.1, 3556.8, 0, 3, 14
7.820, 2.860, -37471371.8, -54162.1, -62792.7, 2096.3, 0, 3, 13
7.820, 2.900, -43190822.3, -61663.9, -76680.8, 4010.2, 0, 3, 14
7.820, 2.940, -46091532.6, -61170.3, -80224.3, 4490.2, 0, 3, 14
7.820, 2.980, -65634383.9, -75549.1, -135945.2, 21317.5, 0, 3, 13
7.820, 3.020, -2137369762.7, -133112.5, -7831454.9, 2952104.0, 0, 3, 14
7.820, 3.060, -1299256757.7, 65862.3, -6973463.2, 2497736.6, 0, 3, 13
7.820, 3.100, -33006864.2, -14551.9, -64329.4, 11611.9, 0, 3, 14
7.820, 3.140, -34282521.2, -40203.5, -73016.2, 7055.7, 0, 3, 14
7.820, 3.180, -24091998.5, 213637.0, -84703.5, 56280.2, 0, 3, 13
7.820, 3.220, 48041518.8, 748397.7, -102404.9, 235163.1, 0, 3, 14
7.820, 3.260, -4482398.2, 768095.7, -295647.8, 273633.9, 0, 3, 14
7.820, 3.300, -1886104783.2, -234849.9, -7500709.3, 2285112.0, 0, 3, 13
7.820, 3.340, -2339953822.3, -23740.1, -12396144.7, 4316229.3, 0, 3, 14
7.820, 3.380, -98836085.2, -96644.2, -329788.0, 64516.4, 0, 3, 13
7.820, 3.420, -60664707.1, -51384.8, -168557.1, 25724.4, 0, 3, 14
7.820, 3.460, -56232683.1, -48958.6, -183464.3, 40548.2, 0, 3, 14
7.820, 3.500, -34870892.7, -40382.0, -70939.8, 8800.8, 0, 3, 13
7.820, 3.540, -26906162.7, -35083.5, -51375.4, 4345.1, 0, 3, 14
7.820, 3.580, -24207728.5, -27220.9, -48373.9, 4645.4, 0, 3, 14
7.820, 3.620, -25886269.9, -28422.9, -53786.4, 6253.0, 0, 3, 13
7.820, 3.660, -31729664.3, -19956.9, -75424.6, 13466.0, 0, 3, 14
7.820, 3.700, -25668851.6, -25524.7, -81742.4, 13346.8, 0, 3, 13
7.820, 3.740, -31062678.6, -17414.5, -110823.9, 29920.7, 0, 3, 14
7.820, 3.780, -25264783.0, -19554.0, -85665.3, 21257.1, 0, 3, 14
7.820, 3.820, -32092398.0, -22252.0, -91335.8, 20586.1, 0, 3, 13
7.820, 3.860, -16655475.5, -15670.9, -37169.5, 5286.0, 0, 3, 14
7.820, 3.900, -21406477.9, -26204.0, -46443.0, 6340.2, 0, 3, 14
7.820, 3.940, -18889891.1, -20035.7, -49424.6, 6892.9, 0, 3, 13
7.820, 3.980, -12173814.8, 4016.8, -32223.7, 11524.5, 0, 3, 14
7.820, 4.020, -46458375.1, -38204.8, -102752.3, 18516.4, 0, 3, 13
7.820, 4.060, -38637658.5, -25350.5, -87823.0, 20238.8, 0, 3, 14
7.820, 4.100, -14471634.9, -15655.5, -31463.2, 4445.3, 0, 3, 14
7.820, 4.140, -12362565.3, -4603.9, -28010.2, 5883.5, 0, 3, 13
7.820, 4.180, -34080004.3, -10312.1, -118308.1, 36792.2, 0, 3, 14
7.820, 4.220, -14053760.6, -11060.6, -27876.0, 4363.8, 0, 3, 14
7.820, 4.260, -12155825.0, -10984.3, -26795.7, 4631.7, 0, 3, 13
7.820, 4.300, -14169794.5, -18058.8, -30485.6, 2979.5, 0, 3, 14
7.820, 4.340, -14523832.3, -15075.3, -30620.4, 4176.1, 0, 3, 13
7.820, 4.380, -14514557.6, -12961.7, -28052.1, 3828.9, 0, 3, 14
7.820, 4.420, -14386487.3, -15922.4, -31735.2, 4292.3, 0, 3, 14
7.820, 4.460, -18895518.0, -17399.7, -47053.1, 8818.3, 0, 3, 13
7.820, 4.500, -17720484.2, -20535.5, -36007.4, 4292.6, 0, 3, 14
7.820, 4.540, -17495171.1, -21092.2, -37497.6, 3958.9, 0, 3, 14
7.820, 4.580, -24423522.6, -29469.9, -50216.2, 6300.2, 0, 3, 13
7.820, 4.620, -24738436.9, -34041.5, -43746.4, 2215.1, 0, 3, 14
7.820, 4.660, -27240545.5, -38177.4, -55659.7, 3914.3, 0, 3, 13
7.820, 4.700, -34792863.8, -48115.4, -61973.0, 4034.4, 0, 3, 14
7.820, 4.740, -42660603.2, -57942.1, -74914.9, 4721.3, 0, 3, 14
7.820, 4.780, -52293114.4, -68537.8, -103024.7, 9470.2, 0, 3, 13
7.820, 4.820, -91956937.1, -107992.9, -201123.8, 27810.2, 0, 3, 14
7.820, 4.860, -380538934.2, -215586.5, -1942742.5, 461732.2, 0, 3, 14
7.820, 4.900, -1540055635.3, -482271.0, -4886743.4, 1554625.0, 0, 3, 13
7.820, 4.940, -154733496.7, -138484.6, -431539.2, 83272.5, 0, 3, 14
7.820, 4.980, -68229001.3, -87559.6, -133915.2, 13196.0, 0, 3, 13
7.820, 5.020, -51617290.8, -69860.8, -99398.5, 8376.8, 0, 3, 14
7.820, 5.060, -40468934.9, -60101.6, -74076.8, 3697.3, 0, 3, 14
7.820, 5.100, -46280951.8, -34243.4, -130115.9, 31324.0, 0, 3, 13
7.820, 5.140, -25890911.8, -30892.6, -46145.3, 3307.0, 0, 3, 14
7.820, 5.180, -18273133.5, -1407.5, -45947.8, 12517.2, 0, 3, 14
7.820, 5.220, -20556854.9, -20786.5, -40439.7, 5434.2, 0, 3, 13
7.820, 5.260, -26110684.6, -19290.4, -83419.1, 19287.6, 0, 3, 14
7.820, 5.300, -17528205.3, -15091.3, -39200.4, 6521.7, 0, 3, 13
7.820, 5.340, -18105827.1, -22787.7, -34852.7, 2702.8, 0, 3, 14
7.820, 5.380, -13095567.7, 1952.3, -36310.0, 10219.6, 0, 3, 14
7.820, 5.420, -17009360.6, -19571.6, -34222.3, 4171.1, 0, 3, 13
7.820, 5.460, -14343750.6, -18891.9, -27012.4, 1756.2, 0, 3, 14
7.820, 5.500, -12560359.9, -9514.5, -29928.0, 4987.6, 0, 3, 14
7.820, 5.540, -9205467.0, 9212.7, -26955.0, 12756.1, 0, 3, 13
7.820, 5.580, -12123067.7, -10328.4, -27308.3, 5115.1, 0, 3, 14
7.820, 5.620, -11763008.3, -13257.4, -24885.1, 3078.3, 0, 3, 13
7.820, 5.660, -8900236.6, 381.1, -22803.8, 7549.9, 0, 3, 14
7.820, 5.700, -8322404.2, 6306.1, -22984.4, 7149.8, 0, 3, 14
7.820, 5.740, -5845175.0, 19247.9, -28309.4, 16547.9, 0, 3, 13
7.820, 5.780, -10057336.8, 11732.4, -27544.6, 9457.3, 0, 3, 14
7.820, 5.820, -12340179.3, -9431.1, -27363.7, 5572.2, 0, 3, 14
7.820, 5.860, -12266266.5, -15337.9, -23525.6, 2117.5, 0, 3, 13
7.820, 5.900, -8288298.9, 6329.1, -21601.8, 7899.5, 0, 3, 14
7.820, 5.940, -12343233.7, -15393.7, -23725.6, 2029.2, 0, 3, 13
7.820, 5.980, -3714477.2, 74954.4, -22350.6, 17922.6, 0, 3, 14
7.820, 6.020, 22138992.5, 126959.9, -32487.8, 45274.8, 0, 3, 14
7.820, 6.060, -12728007.4, -14543.6, -24129.3, 2684.8, 0, 3, 13
7.820, 6.100, -7431587.1, 2671.5, -26025.3, 6556.9, 0, 3, 14
7.820, 6.140, -9967185.3, -6617.6, -20939.1, 3954.2, 0, 3, 14
7.820, 6.180, -11557455.6, -7162.0, -25397.6, 5066.6, 0, 3, 13
7.820, 6.220, -855504.1, 18022.9, -21990.0, 11829.2, 0, 3, 14
7.820, 6.260, 97447.3, 35957.5, -23993.4, 15705.2, 0, 3, 13
7.820, 6.300, 224866.3, 40803.5, -18119.7, 17823.8, 0, 3, 14
7.820, 6.340, -6016157.0, 2715.0, -17323.4, 5699.6, 0, 3, 14
7.820, 6.380, -8276944.8, -4315.5, -18025.5, 3577.6, 0, 3, 13
7.820, 6.420, -5452746.0, 15184.0, -22332.3, 10335.3, 0, 3, 14
7.820, 6.460, -7771807.8, 17444.2, -29390.1, 14509.6, 0, 3, 14
7.820, 6.500, -7700731.8, 8547.1, -22466.7, 7357.7, 0, 3, 13
7.820, 6.540, 11932561.8, 60001.9, -12692.4, 18398.3, 0, 3, 14
7.820, 6.580, -7700030.9, 13566.9, -22520.5, 7154.3, 0, 3, 13
7.820, 6.620, -1001239.5, 41933.7, -20637.6, 17822.3, 0, 3, 14
7.820, 6.660, -9162485.5, -1987.8, -28856.9, 7126.3, 0, 3, 14
7.820, 6.700, -6191547.7, 6860.4, -17026.9, 5509.8, 0, 3, 13
7.820, 6.740, -8144691.1, 117.1, -25894.0, 7684.6, 0, 3, 14
7.820, 6.780, -6286328.1, 10173.0, -24760.6, 8149.2, 0, 3, 14
7.820, 6.820, -5997933.2, -2451.5, -26347.0, 5748.1, 0, 3, 13
7.820, 6.860, -1856761.3, 31042.9, -23814.3, 15035.5, 0, 3, 14
7.820, 6.900, -6214387.0, 12395.0, -21513.5, 8292.3, 0, 3, 13
7.820, 6.940, -9284591.5, -5104.5, -24237.1, 5422.2, 0, 3, 14
7.820, 6.980, -8383998.0, -6379.3, -22024.1, 3659.5, 0, 3, 14
7.820, 7.020, 9483140.3, 54039.4, -15694.2, 17209.3, 0, 3, 13
7.820, 7.060, 1964496.2, 13837.3, -8544.1, 5621.1, 0, 3, 14
7.820, 7.100, -2402718.0, 10000.8, -19399.0, 5673.1, 0, 3, 14
7.820, 7.140, -5607761.8, 3765.2, -22026.3, 6745.4, 0, 3, 13
7.820, 7.180, -8522785.8, -1117.2, -24581.2, 7243.5, 0, 3, 14
7.820, 7.220, -5371732.0, 9519.5, -16644.2, 5637.9, 0, 3, 13
7.820, 7.260, 5834664.3, 33314.4, -16852.8, 13740.3, 0, 3, 14
7.820, 7.300, -4139314.0, 7003.3, -14895.7, 5685.0, 0, 3, 14
7.820, 7.340, -5282795.3, 17307.8, -19507.5, 7982.2, 0, 3, 13
7.820, 7.380, -3730134.4, 3799.6, -19117.4, 5236.5, 0, 3, 14
7.820, 7.420, 9571804.0, 59039.4, -6200.1, 21551.9, 0, 3, 14
7.820, 7.460, 1600695.3, 14488.8, -10760.2, 7446.0, 0, 3, 13
7.820, 7.500, -1514824.3, 19810.8, -22011.5, 11025.9, 0, 3, 14
7.820, 7.540, 3506519.1, 22518.6, -7090.0, 7622.1, 0, 3, 13
7.820, 7.580, 6990819.0, 43528.6, -8459.6, 13955.7, 0, 3, 14
7.820, 7.620, 73617654.0, 241414.2, 17535.5, 61493.0, 0, 3, 14
7.820, 7.660, 78421735.8, 255637.2, 52029.1, 56138.7, 0, 3, 13
7.820, 7.700, 60263159.6, 194314.3, 52262.5, 43823.5, 0, 3, 14
7.820, 7.740, 141367038.2, 828924.5, 63379.4, 159962.0, 0, 3, 14
7.820, 7.780, 520677536.4, 1669515.4, 363261.8, 314990.1, 0, 3, 13
7.820, 7.820, 684724776.5, 1680452.4, 741626.9, 201421.2, 0, 3, 14
7.820, 7.860, 327313895.0, 1531971.7, 125945.0, 356466.2, 0, 3, 13
7.820, 7.900, 78702965.6, 365574.2, -6240.2, 102241.6, 0, 3, 14
7.820, 7.940, 24492902.2, 116180.6, -15516.7, 29926.1, 0, 3, 14
7.820, 7.980, 24337096.2, 127585.5, -6347.9, 33300.2, 0, 3, 13
7.820, 8.020, 231288589.4, 1026000.2, 28074.0, 269789.7, 0, 3, 14
7.820, 8.060, 320587795.3, 984687.1, 191535.7, 207298.7, 0, 3, 14
7.820, 8.100, 476539816.7, 1020950.4, 422003.4, 181243.0, 0, 3, 13
